Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change,Phase
2022-10-02,07:19:27,-45.14034438173505,-84.44956318042509,10366.64750499002,236.82362218098177,0.4055888223556394,1
2022-10-02,07:19:32,-45.148161219609875,-84.4618143180755,10367.053093812376,236.83167644819133,0.4055888223556394,1
2022-10-02,07:19:37,-45.1559770668604,-84.47406853042364,10367.45868263473,236.83975969613945,0.4055888223538204,1
2022-10-02,07:19:42,-45.1637919206947,-84.48632581802636,10367.864271457083,236.84787185297097,0.4055888223538204,1
2022-10-02,07:19:47,-45.17160577832089,-84.4985861814405,10368.26986027944,236.85601284683105,0.4055888223574584,1
2022-10-02,07:19:52,-45.179418636947055,-84.5108496212229,10368.675449101796,236.86418260586476,0.4055888223556394,1
2022-10-02,07:19:57,-45.1872304937813,-84.52311613793047,10369.081037924152,236.872381058217,0.4055888223556394,1
2022-10-02,07:20:02,-45.19504134603171,-84.53538573212,10369.486626746508,236.88060813203293,0.4055888223556394,1
2022-10-02,07:20:07,-45.2028511909064,-84.54765840434837,10369.892215568862,236.8888637554575,0.4055888223538204,1
2022-10-02,07:20:12,-45.21066002561345,-84.55993415517243,10370.297804391215,236.8971478566358,0.4055888223538204,1
2022-10-02,07:20:17,-45.21846784736098,-84.57221298514898,10370.703393213573,236.9054603637128,0.4055888223574584,1
2022-10-02,07:20:22,-45.226274653357045,-84.58449489483495,10371.108982035928,236.9138012048336,0.4055888223556394,1
2022-10-02,07:20:27,-45.234080440809784,-84.59677988478714,10371.514570858284,236.92217030814317,0.4055888223556394,1
2022-10-02,07:20:32,-45.241885206927265,-84.60906795556242,10371.920159680638,236.9305676017866,0.4055888223538204,1
2022-10-02,07:20:37,-45.2496889489176,-84.62135910771765,10372.325748502994,236.93899301390888,0.4055888223556394,1
2022-10-02,07:20:42,-45.25749166398888,-84.63365334180965,10372.73133732535,236.9474464726551,0.4055888223556394,1
2022-10-02,07:20:47,-45.26529334934921,-84.64595065839526,10373.136926147705,236.95592790617016,0.4055888223556394,1
2022-10-02,07:20:52,-45.27309400220666,-84.65825105803138,10373.54251497006,236.96443724259925,0.4055888223556394,1
2022-10-02,07:20:57,-45.280893619769365,-84.67055454127484,10373.948103792414,236.97297441008735,0.4055888223538204,1
2022-10-02,07:21:02,-45.28869219924539,-84.68286110868247,10374.35369261477,236.98153933677943,0.4055888223556394,1
2022-10-02,07:21:07,-45.29648973784285,-84.69517076081115,10374.759281437126,236.99013195082065,0.4055888223556394,1
2022-10-02,07:21:12,-45.30428623276983,-84.70748349821771,10375.16487025948,236.99875218035584,0.4055888223538204,1
2022-10-02,07:21:17,-45.312081681234446,-84.719799321459,10375.570459081837,237.0073999535303,0.4055888223574584,1
2022-10-02,07:21:22,-45.31987608044477,-84.7321182310919,10375.97604790419,237.0160751984888,0.4055888223538204,1
2022-10-02,07:21:27,-45.3276694276089,-84.74444022767324,10376.381636726546,237.02477784337657,0.4055888223556394,1
2022-10-02,07:21:32,-45.33546171993496,-84.75676531175986,10376.787225548902,237.0335078163385,0.4055888223556394,1
2022-10-02,07:21:37,-45.343252954631026,-84.76909348390862,10377.192814371258,237.04226504551977,0.4055888223556394,1
2022-10-02,07:21:42,-45.35104312890519,-84.78142474467637,10377.598403193611,237.05104945906524,0.4055888223538204,1
2022-10-02,07:21:47,-45.35883223996555,-84.79375909461996,10378.003992015969,237.05986098512005,0.4055888223574584,1
2022-10-02,07:21:52,-45.36662028502023,-84.80609653429626,10378.409580838324,237.06869955182924,0.4055888223556394,1
2022-10-02,07:21:57,-45.37440726127729,-84.81843706426208,10378.815169660678,237.07756508733775,0.4055888223538204,1
2022-10-02,07:22:02,-45.38219316594485,-84.83078068507432,10379.220758483034,237.0864575197908,0.4055888223556394,1
2022-10-02,07:22:07,-45.38997799623098,-84.84312739728978,10379.62634730539,237.09537677733323,0.4055888223556394,1
2022-10-02,07:22:12,-45.397761749343815,-84.85547720146533,10380.031936127743,237.10432278811012,0.4055888223538204,1
2022-10-02,07:22:17,-45.40554442249143,-84.86783009815784,10380.4375249501,237.1132954802666,0.4055888223574584,1
2022-10-02,07:22:22,-45.41332601288192,-84.88018608792414,10380.843113772456,237.12229478194757,0.4055888223556394,1
2022-10-02,07:22:27,-45.42110651772337,-84.89254517132109,10381.24870259481,237.13132062129816,0.4055888223538204,1
2022-10-02,07:22:32,-45.42888593422391,-84.90490734890554,10381.654291417166,237.14037292646336,0.4055888223556394,1
2022-10-02,07:22:37,-45.43666425959161,-84.91727262123433,10382.059880239522,237.1494516255882,0.4055888223556394,1
2022-10-02,07:22:42,-45.44444149103458,-84.9296409888643,10382.465469061875,237.15855664681777,0.4055888223538204,1
2022-10-02,07:22:47,-45.4522176257609,-84.94201245235234,10382.871057884233,237.16768791829696,0.4055888223574584,1
2022-10-02,07:22:52,-45.4599926609787,-84.95438701225528,10383.276646706589,237.17684536817092,0.4055888223556394,1
2022-10-02,07:22:57,-45.46776659389604,-84.96676466912997,10383.682235528942,237.1860289245847,0.4055888223538204,1
2022-10-02,07:23:02,-45.47553942172103,-84.97914542353325,10384.087824351298,237.1952385156833,0.4055888223556394,1
2022-10-02,07:23:07,-45.48331114166176,-84.99152927602198,10384.493413173652,237.20447406961168,0.4055888223538204,1
2022-10-02,07:23:12,-45.491081750926355,-85.00391622715301,10384.899001996007,237.21373551451495,0.4055888223556394,1
2022-10-02,07:23:17,-45.49885124672287,-85.0163062774832,10385.304590818365,237.22302277853817,0.4055888223574584,1
2022-10-02,07:23:22,-45.50661962625944,-85.02869942756939,10385.71017964072,237.2323357898263,0.4055888223556394,1
2022-10-02,07:23:27,-45.51438688674413,-85.04109567796844,10386.115768463074,237.2416744765244,0.4055888223538204,1
2022-10-02,07:23:32,-45.52215302538506,-85.05349502923717,10386.521357285428,237.25103876677753,0.4055888223538204,1
2022-10-02,07:23:37,-45.52991803939031,-85.06589748193248,10386.926946107784,237.26042858873063,0.4055888223556394,1
2022-10-02,07:23:42,-45.537681925967995,-85.07830303661116,10387.33253493014,237.2698438705289,0.4055888223556394,1
2022-10-02,07:23:47,-45.54544468232618,-85.09071169383012,10387.738123752497,237.27928454031724,0.4055888223574584,1
2022-10-02,07:23:52,-45.553206305673,-85.10312345414619,10388.14371257485,237.2887505262407,0.4055888223538204,1
2022-10-02,07:23:57,-45.56096679321653,-85.1155383181162,10388.549301397205,237.29824175644436,0.4055888223538204,1
2022-10-02,07:24:02,-45.56872614216487,-85.12795628629702,10388.95489021956,237.3077581590732,0.4055888223556394,1
2022-10-02,07:24:07,-45.576484349726115,-85.14037735924549,10389.360479041916,237.31729966227223,0.4055888223556394,1
2022-10-02,07:24:12,-45.58424141310837,-85.15280153751849,10389.766067864271,237.32686619418655,0.4055888223556394,1
2022-10-02,07:24:17,-45.591997329519714,-85.16522882167283,10390.171656686627,237.33645768296125,0.4055888223556394,1
2022-10-02,07:24:22,-45.59975209616827,-85.17765921226537,10390.577245508985,237.3460740567412,0.4055888223574584,1
2022-10-02,07:24:27,-45.6075057102621,-85.19009270985298,10390.982834331337,237.35571524367157,0.4055888223520014,1
2022-10-02,07:24:32,-45.61525816900934,-85.2025293149925,10391.388423153692,237.3653811718973,0.4055888223556394,1
2022-10-02,07:24:37,-45.623009469618054,-85.21496902824079,10391.794011976048,237.37507176956345,0.4055888223556394,1
2022-10-02,07:24:42,-45.630759609296355,-85.22741185015467,10392.199600798403,237.38478696481508,0.4055888223556394,1
2022-10-02,07:24:47,-45.63850858525233,-85.23985778129102,10392.60518962076,237.3945266857972,0.4055888223556394,1
2022-10-02,07:24:52,-45.64625639469409,-85.25230682220668,10393.010778443111,237.4042908606549,0.4055888223520014,1
2022-10-02,07:24:57,-45.65400303482972,-85.26475897345851,10393.416367265469,237.4140794175331,0.4055888223574584,1
2022-10-02,07:25:02,-45.66174850286732,-85.27721423560334,10393.821956087824,237.4238922845769,0.4055888223556394,1
2022-10-02,07:25:07,-45.669492796014985,-85.28967260919802,10394.22754491018,237.43372938993133,0.4055888223556394,1
2022-10-02,07:25:12,-45.67723591148081,-85.30213409479944,10394.633133732535,237.4435906617414,0.4055888223556394,1
2022-10-02,07:25:17,-45.684977846472904,-85.31459869296442,10395.03872255489,237.45347602815215,0.4055888223538204,1
2022-10-02,07:25:22,-45.69271859819935,-85.3270664042498,10395.444311377243,237.46338541730873,0.4055888223538204,1
2022-10-02,07:25:27,-45.70045816386824,-85.33953722921247,10395.8499001996,237.473318757356,0.4055888223574584,1
2022-10-02,07:25:32,-45.70819654068768,-85.35201116840925,10396.255489021956,237.48327597643905,0.4055888223556394,1
2022-10-02,07:25:37,-45.71593372586578,-85.36448822239697,10396.661077844312,237.4932570027029,0.4055888223556394,1
2022-10-02,07:25:42,-45.723669716610615,-85.37696839173255,10397.066666666666,237.50326176429263,0.4055888223538204,1
2022-10-02,07:25:47,-45.73140451013029,-85.38945167697277,10397.47225548902,237.51329018935328,0.4055888223538204,1
2022-10-02,07:25:52,-45.7391381036329,-85.4019380786745,10397.877844311375,237.52334220602975,0.4055888223556394,1
2022-10-02,07:25:57,-45.74687049432654,-85.4144275973946,10398.283433133733,237.5334177424673,0.4055888223574584,1
2022-10-02,07:26:02,-45.75460167941931,-85.42692023368996,10398.689021956088,237.5435167268107,0.4055888223556394,1
2022-10-02,07:26:07,-45.76233165611931,-85.43941598811733,10399.094610778442,237.5536390872052,0.4055888223538204,1
2022-10-02,07:26:12,-45.77006042163463,-85.45191486123365,10399.500199600798,237.56378475179577,0.4055888223556394,1
2022-10-02,07:26:17,-45.77778797317337,-85.46441685359574,10399.905788423152,237.57395364872735,0.4055888223538204,1
2022-10-02,07:26:22,-45.785514307943615,-85.47692196576045,10400.311377245507,237.5841457061451,0.4055888223556394,1
2022-10-02,07:26:27,-45.79323942315349,-85.48943019828464,10400.716966067865,237.594360852194,0.4055888223574584,1
2022-10-02,07:26:32,-45.80096331601106,-85.50194155172514,10401.122554890218,237.60459901501903,0.4055888223538204,1
2022-10-02,07:26:37,-45.80868598372444,-85.5144560266388,10401.528143712574,237.61486012276532,0.4055888223556394,1
2022-10-02,07:26:42,-45.816407423501715,-85.5269736235825,10401.93373253493,237.62514410357784,0.4055888223556394,1
2022-10-02,07:26:47,-45.824127632551,-85.53949434311308,10402.339321357284,237.63545088560164,0.4055888223538204,1
2022-10-02,07:26:52,-45.83184660808037,-85.55201818578738,10402.74491017964,237.6457803969817,0.4055888223556394,1
2022-10-02,07:26:57,-45.83956434729794,-85.56454515216225,10403.150499001997,237.6561325658632,0.4055888223574584,1
2022-10-02,07:27:02,-45.84728084741179,-85.57707524279454,10403.55608782435,237.666507320391,0.4055888223538204,1
2022-10-02,07:27:07,-45.85499610563003,-85.5896084582411,10403.961676646706,237.67690458871024,0.4055888223556394,1
2022-10-02,07:27:12,-45.86271011916075,-85.60214479905882,10404.367265469062,237.68732429896593,0.4055888223556394,1
2022-10-02,07:27:17,-45.87042288521205,-85.6146842658045,10404.772854291416,237.69776637930303,0.4055888223538204,1
2022-10-02,07:27:22,-45.878134400992025,-85.627226859035,10405.178443113771,237.70823075786672,0.4055888223556394,1
2022-10-02,07:27:27,-45.885844663708774,-85.63977257930719,10405.584031936129,237.71871736280187,0.4055888223574584,1
2022-10-02,07:27:32,-45.893553670570384,-85.6523214271779,10405.989620758482,237.7292261222537,0.4055888223538204,1
2022-10-02,07:27:37,-45.90126141878497,-85.66487340320397,10406.395209580838,237.73975696436705,0.4055888223556394,1
2022-10-02,07:27:42,-45.9089679055606,-85.67742850794231,10406.800798403194,237.75030981728705,0.4055888223556394,1
2022-10-02,07:27:47,-45.9166731281054,-85.68998674194971,10407.20638722555,237.7608846091587,0.4055888223556394,1
2022-10-02,07:27:52,-45.92437708362745,-85.70254810578304,10407.611976047903,237.7714812681271,0.4055888223538204,1
2022-10-02,07:27:57,-45.93207976933485,-85.71511259999915,10408.01756487026,237.78209972233716,0.4055888223574584,1
2022-10-02,07:28:02,-45.9397811824357,-85.72768022515488,10408.423153692616,237.79273989993405,0.4055888223556394,1
2022-10-02,07:28:07,-45.9474813201381,-85.74025098180711,10408.82874251497,237.80340172906273,0.4055888223538204,1
2022-10-02,07:28:12,-45.95518017965013,-85.75282487051268,10409.234331337326,237.81408513786823,0.4055888223556394,1
2022-10-02,07:28:17,-45.96287775817991,-85.76540189182843,10409.63992015968,237.8247900544956,0.4055888223538204,1
2022-10-02,07:28:22,-45.97057405293551,-85.7779820463112,10410.045508982035,237.83551640708987,0.4055888223556394,1
2022-10-02,07:28:27,-45.97826906112505,-85.79056533451786,10410.45109780439,237.8462641237961,0.4055888223556394,1
2022-10-02,07:28:32,-45.98596277995661,-85.80315175700525,10410.856686626748,237.85703313275923,0.4055888223574584,1
2022-10-02,07:28:37,-45.9936552066383,-85.81574131433023,10411.262275449102,237.86782336212437,0.4055888223538204,1
2022-10-02,07:28:42,-46.001346338378205,-85.82833400704965,10411.667864271458,237.87863474003657,0.4055888223556394,1
2022-10-02,07:28:47,-46.009036172384434,-85.84092983572036,10412.073453093812,237.8894671946408,0.4055888223538204,1
2022-10-02,07:28:52,-46.01672470586507,-85.85352880089921,10412.479041916167,237.90032065408212,0.4055888223556394,1
2022-10-02,07:28:57,-46.02441193602822,-85.86613090314303,10412.884630738525,237.9111950465056,0.4055888223574584,1
2022-10-02,07:29:02,-46.032097860081976,-85.8787361430087,10413.29021956088,237.9220903000562,0.4055888223556394,1
2022-10-02,07:29:07,-46.03978247523444,-85.89134452105306,10413.695808383234,237.933006342879,0.4055888223538204,1
2022-10-02,07:29:12,-46.0474657786937,-85.90395603783296,10414.101397205588,237.94394310311907,0.4055888223538204,1
2022-10-02,07:29:17,-46.055147767667854,-85.91657069390524,10414.506986027944,237.95490050892136,0.4055888223556394,1
2022-10-02,07:29:22,-46.062828439365006,-85.92918848982677,10414.9125748503,237.9658784884309,0.4055888223556394,1
2022-10-02,07:29:27,-46.070507790993254,-85.94180942615439,10415.318163672657,237.9768769697928,0.4055888223574584,1
2022-10-02,07:29:32,-46.07818581976067,-85.95443350344493,10415.72375249501,237.98789588115204,0.4055888223538204,1
2022-10-02,07:29:37,-46.085862522875374,-85.96706072225528,10416.129341317364,237.9989351506537,0.4055888223538204,1
2022-10-02,07:29:42,-46.093537897545474,-85.97969108314228,10416.53493013972,238.0099947064427,0.4055888223556394,1
2022-10-02,07:29:47,-46.10121194097904,-85.99232458666278,10416.940518962076,238.02107447666424,0.4055888223556394,1
2022-10-02,07:29:52,-46.10888465038418,-86.0049612333736,10417.346107784431,238.0321743894632,0.4055888223556394,1
2022-10-02,07:29:57,-46.116556022968986,-86.01760102383162,10417.751696606789,238.04329437298472,0.4055888223574584,1
2022-10-02,07:30:02,-46.12422605594156,-86.03024395859369,10418.15728542914,238.0544343553738,0.4055888223520014,1
2022-10-02,07:30:07,-46.13189474650999,-86.04289003821665,10418.562874251496,238.06559426477543,0.4055888223556394,1
2022-10-02,07:30:12,-46.1395620918824,-86.05553926325737,10418.968463073852,238.07677402933467,0.4055888223556394,1
2022-10-02,07:30:17,-46.14722808926685,-86.06819163427268,10419.374051896208,238.08797357719655,0.4055888223556394,1
2022-10-02,07:30:22,-46.15489273587146,-86.08084715181943,10419.779640718563,238.09919283650615,0.4055888223556394,1
2022-10-02,07:30:27,-46.16255602890431,-86.0935058164545,10420.185229540915,238.1104317354084,0.4055888223520014,1
2022-10-02,07:30:32,-46.170217965573514,-86.10616762873467,10420.590818363273,238.12169020204848,0.4055888223574584,1
2022-10-02,07:30:37,-46.177878543087154,-86.11883258921688,10420.996407185628,238.13296816457128,0.4055888223556394,1
2022-10-02,07:30:42,-46.18553775865334,-86.13150069845793,10421.401996007984,238.1442655511219,0.4055888223556394,1
2022-10-02,07:30:47,-46.19319560948015,-86.14417195701468,10421.80758483034,238.15558228984537,0.4055888223556394,1
2022-10-02,07:30:52,-46.20085209277571,-86.15684636544397,10422.213173652694,238.1669183088867,0.4055888223538204,1
2022-10-02,07:30:57,-46.20850720574809,-86.16952392430267,10422.61876247505,238.17827353639092,0.4055888223556394,1
2022-10-02,07:31:02,-46.216160945605395,-86.18220463414761,10423.024351297405,238.18964790050313,0.4055888223556394,1
2022-10-02,07:31:07,-46.22381330955571,-86.19488849553566,10423.42994011976,238.20104132936828,0.4055888223556394,1
2022-10-02,07:31:12,-46.23146429480717,-86.20757550902367,10423.835528942116,238.21245375113145,0.4055888223556394,1
2022-10-02,07:31:17,-46.23911389856782,-86.22026567516848,10424.241117764472,238.22388509393764,0.4055888223556394,1
2022-10-02,07:31:22,-46.2467621180458,-86.23295899452694,10424.646706586826,238.2353352859319,0.4055888223538204,1
2022-10-02,07:31:27,-46.25440895044918,-86.24565546765591,10425.05229540918,238.2468042552593,0.4055888223538204,1
2022-10-02,07:31:32,-46.26205439298607,-86.25835509511221,10425.457884231537,238.2582919300648,0.4055888223574584,1
2022-10-02,07:31:37,-46.26969844286456,-86.27105787745272,10425.863473053892,238.26979823849348,0.4055888223556394,1
2022-10-02,07:31:42,-46.27734109729275,-86.28376381523431,10426.269061876248,238.28132310869032,0.4055888223556394,1
2022-10-02,07:31:47,-46.28498235347873,-86.29647290901379,10426.674650698602,238.29286646880047,0.4055888223538204,1
2022-10-02,07:31:52,-46.29262220863061,-86.30918515934803,10427.080239520958,238.30442824696885,0.4055888223556394,1
2022-10-02,07:31:57,-46.30026065995647,-86.32190056679387,10427.485828343311,238.31600837134053,0.4055888223538204,1
2022-10-02,07:32:02,-46.30789770466442,-86.33461913190817,10427.891417165669,238.32760677006053,0.4055888223574584,1
2022-10-02,07:32:07,-46.31553333996254,-86.3473408552478,10428.297005988024,238.3392233712739,0.4055888223556394,1
2022-10-02,07:32:12,-46.32316756305896,-86.36006573736957,10428.702594810378,238.3508581031257,0.4055888223538204,1
2022-10-02,07:32:17,-46.330800371161736,-86.37279377883034,10429.108183632734,238.36251089376088,0.4055888223556394,1
2022-10-02,07:32:22,-46.338431761478994,-86.38552498018699,10429.51377245509,238.37418167132455,0.4055888223556394,1
2022-10-02,07:32:27,-46.3460617312188,-86.39825934199632,10429.919361277443,238.38587036396171,0.4055888223538204,1
2022-10-02,07:32:32,-46.353690277589294,-86.41099686481525,10430.3249500998,238.39757689981735,0.4055888223574584,1
2022-10-02,07:32:37,-46.36131739779854,-86.42373754920055,10430.730538922156,238.40930120703663,0.4055888223556394,1
2022-10-02,07:32:42,-46.368943089054646,-86.43648139570915,10431.13612774451,238.42104321376445,0.4055888223538204,1
2022-10-02,07:32:47,-46.3765673485657,-86.44922840489785,10431.541716566866,238.4328028481459,0.4055888223556394,1
2022-10-02,07:32:52,-46.384190173539814,-86.46197857732349,10431.947305389222,238.444580038326,0.4055888223556394,1
2022-10-02,07:32:57,-46.39181156118507,-86.47473191354298,10432.352894211575,238.45637471244984,0.4055888223538204,1
2022-10-02,07:33:02,-46.39943150870957,-86.48748841411312,10432.758483033933,238.46818679866237,0.4055888223574584,1
