Date,Time,Latitude,Longitude,Altitude (m),Altitude (ft)
2020-03-14,11:09:56,10.675794615922868,-151.0412899001882,12582.058822129058,41279.721865993895
2020-03-14,11:10:06,10.68953141467737,-151.02175901416496,12580.484353748405,41274.55628715193
2020-03-14,11:10:16,10.70326652468952,-151.00221845372576,12583.867047425274,41285.65436387474
2020-03-14,11:10:26,10.717017355111654,-150.9826793676657,12582.780315538126,41282.0889704301
2020-03-14,11:10:36,10.730765203155835,-150.96314273512823,12582.959024548038,41282.67528609819
2020-03-14,11:10:46,10.744514150551252,-150.9435897503124,12584.924768813222,41289.12457851318
2020-03-14,11:10:56,10.75824094650934,-150.92402541926134,12589.620647039936,41304.5310036345
2020-03-14,11:11:06,10.771953979879813,-150.9045106003699,12590.19278037385,41306.40808156175
2020-03-14,11:11:16,10.785641316796251,-150.88498671508992,12590.716421116802,41308.12606305686
2020-03-14,11:11:26,10.799324521388549,-150.86551693718033,12588.515425619677,41300.90494899005
2020-03-14,11:11:36,10.812986060781997,-150.84607489392934,12586.902890811009,41295.61448028839
2020-03-14,11:11:46,10.826610221110675,-150.82665098179967,12581.70594479207,41278.56413191161
2020-03-14,11:11:56,10.840256828289636,-150.8072348540218,12574.205151555752,41253.955229430176
2020-03-14,11:12:06,10.853902672340316,-150.7878480709537,12571.846077000097,41246.21548326499
2020-03-14,11:12:16,10.86750883178499,-150.76844854118644,12573.428660729069,41251.40768726636
2020-03-14,11:12:26,10.881106002426456,-150.74903204043494,12571.178520391552,41244.02533684142
2020-03-14,11:12:36,10.894749484539018,-150.72964520339053,12566.588660815632,41228.96674195036
2020-03-14,11:12:46,10.908284502915087,-150.7102514222278,12584.551279291069,41287.89921914931
2020-03-14,11:12:56,10.92186364939175,-150.6908882994294,12580.96266120804,41276.12553739779
2020-03-14,11:13:06,10.93553476272601,-150.67143410126,12565.003556086484,41223.766266950784
2020-03-14,11:13:16,10.949277752245123,-150.65191660618194,12560.403620485662,41208.674614234194
2020-03-14,11:13:26,10.962979289498072,-150.63238490517605,12562.446780815671,41215.37789637129
2020-03-14,11:13:36,10.976654193802856,-150.61285563350026,12567.293747769249,41231.280019431266
2020-03-14,11:13:46,10.99036994601754,-150.59330868869625,12570.25561989482,41240.99744797573
2020-03-14,11:13:56,11.00409066529638,-150.573707536845,12567.968129562343,41233.49255819331
2020-03-14,11:14:06,11.017811702716086,-150.5541171504138,12561.214583054449,41211.33525266834
2020-03-14,11:14:16,11.03152218640166,-150.5345001875385,12561.442740313543,41212.08380013029
2020-03-14,11:14:26,11.04524393052534,-150.51487663955967,12561.7279546372,41213.01954269192
2020-03-14,11:14:36,11.059003602714675,-150.49529249884958,12563.490571498942,41218.802406596595
2020-03-14,11:14:46,11.072747524805973,-150.47570072625146,12563.63466961651,41219.27516946464
2020-03-14,11:14:56,11.086467496865335,-150.45607793271563,12561.385075499353,41211.894611101285
2020-03-14,11:15:06,11.10015046029843,-150.4364780200927,12563.626659068595,41219.24888813861
2020-03-14,11:15:16,11.113820275785072,-150.41690102004904,12564.224665239097,41221.21085070303
2020-03-14,11:15:26,11.127507787399248,-150.39733764143568,12564.368233953355,41221.68187668353
2020-03-14,11:15:36,11.141181090964608,-150.37778489757355,12565.654515030292,41225.90195909198
2020-03-14,11:15:46,11.15483073606081,-150.3582230348803,12569.747323945969,41239.32981029488
2020-03-14,11:15:56,11.168494422753122,-150.33863783111445,12570.60116739098,41242.13113402302
2020-03-14,11:16:06,11.182190910731048,-150.31903697665297,12571.719901619645,41245.80152202981
2020-03-14,11:16:16,11.195902981718971,-150.29942945954485,12571.64824816053,41245.566438495
2020-03-14,11:16:26,11.209636155169909,-150.27982505759584,12574.35515759202,41254.4473752342
2020-03-14,11:16:36,11.223380285833349,-150.26016269510782,12577.423261353077,41264.51333277762
2020-03-14,11:16:46,11.237159120203652,-150.24046559943443,12576.093723770806,41260.15133269622
2020-03-14,11:16:56,11.25099658351621,-150.22072611842012,12569.274137210596,41237.77736032602
2020-03-14,11:17:06,11.264810907388055,-150.2009597561985,12565.191444945443,41224.38270023481
2020-03-14,11:17:16,11.278587604713282,-150.18110483323056,12560.724658230256,41209.72788770815
2020-03-14,11:17:26,11.292395322506058,-150.16125305487492,12562.268701540175,41214.79364676106
2020-03-14,11:17:36,11.306235179798197,-150.14140500861424,12562.44754610188,41215.38040715289
2020-03-14,11:17:46,11.320101886988516,-150.12154576435324,12565.007438797093,41223.77900550305
2020-03-14,11:17:56,11.333973020797536,-150.10163880260126,12567.72449368956,41232.69322787646
2020-03-14,11:18:06,11.347844220007136,-150.0816878650482,12570.90603025903,41243.131340315034
2020-03-14,11:18:16,11.361782619884874,-150.06173508030798,12573.749129304058,41252.45909338593
2020-03-14,11:18:26,11.375728585735636,-150.04176287325143,12578.309554507325,41267.421118809805
2020-03-14,11:18:36,11.389652199191378,-150.02176652042405,12575.58417114039,41258.47957204424
2020-03-14,11:18:46,11.40361895450892,-150.00177162499145,12569.401313949254,41238.19460685727
2020-03-14,11:18:56,11.41755408978661,-149.9817440181707,12562.529459353127,41215.64915142411
2020-03-14,11:19:06,11.43150009575626,-149.96169060670135,12562.77645493194,41216.4595043989
2020-03-14,11:19:16,11.445439423057742,-149.94166789963688,12570.955021996417,41243.29207436672
2020-03-14,11:19:26,11.459350389604149,-149.92166103830056,12576.7353238916,41262.256320036526
2020-03-14,11:19:36,11.473261009867736,-149.901657421151,12576.057667129196,41260.03303662416
2020-03-14,11:19:46,11.487154602617387,-149.88167420914658,12577.905587966978,41266.09576922557
2020-03-14,11:19:56,11.500990665043512,-149.86176299808773,12578.537827457609,41268.17004583602
2020-03-14,11:20:06,11.51482149771869,-149.84185063128064,12575.04843722883,41256.72191479783
2020-03-14,11:20:16,11.52868076246136,-149.8219440173298,12571.078623113306,41243.697589855066
2020-03-14,11:20:26,11.542541008626264,-149.80207817919563,12568.768110937206,41236.11716908721
2020-03-14,11:20:36,11.55640219012115,-149.78215799727104,12566.71256440451,41229.37324980089
2020-03-14,11:20:46,11.570300076346149,-149.7622391257956,12565.005282184216,41223.77193000127
2020-03-14,11:20:56,11.584205045676448,-149.74227290109442,12564.290251994384,41221.426030353265
2020-03-14,11:21:06,11.598111628927558,-149.7221743877041,12557.515174674703,41199.198085679745
2020-03-14,11:21:16,11.612064129067392,-149.70209540253097,12563.836638357729,41219.93779658956
2020-03-14,11:21:26,11.626006566261832,-149.68193960144745,12563.517034675206,41218.8892280438
2020-03-14,11:21:36,11.639989415479164,-149.66171975476405,12562.781247606292,41216.47522839664
2020-03-14,11:21:46,11.654000382220058,-149.64151533745778,12560.226282981028,41208.09279825548
2020-03-14,11:21:56,11.668040186515944,-149.62133746415626,12568.946210980848,41236.7014868344
2020-03-14,11:22:06,11.682084772920424,-149.60114058515734,12566.055519387788,41227.21759022823
2020-03-14,11:22:16,11.69611098589262,-149.5809398378563,12566.16794640844,41227.58644529467
2020-03-14,11:22:26,11.710143977476724,-149.56070602954506,12563.670561420577,41219.39292473109
2020-03-14,11:22:36,11.724186434998556,-149.54046703242906,12563.97328232626,41220.3861035873
2020-03-14,11:22:46,11.73822775375247,-149.52024152924116,12564.973025073195,41223.66609958116
2020-03-14,11:22:56,11.752248377821562,-149.50003606660272,12566.3775298621,41228.27405507278
2020-03-14,11:23:06,11.766233204779372,-149.47982138336874,12565.096309666513,41224.070576606275
2020-03-14,11:23:16,11.780189460591888,-149.4595877747892,12568.44483781156,41235.05656168569
2020-03-14,11:23:26,11.794196863255143,-149.43943823317343,12569.807681132888,41239.52783256802
2020-03-14,11:23:36,11.808133457769252,-149.41928128750922,12575.92642033638,41259.602436896406
2020-03-14,11:23:46,11.822077363462164,-149.39916211039758,12574.786020948182,41255.86096896763
2020-03-14,11:23:56,11.83599166050271,-149.37905900839192,12570.21461802857,41240.862927412854
2020-03-14,11:24:06,11.849876969807758,-149.35895400703285,12568.339692295083,41234.7115960694
2020-03-14,11:24:16,11.86372129717498,-149.3388982722537,12574.621642234388,41255.32166870827
2020-03-14,11:24:26,11.877670339504672,-149.3188933994531,12571.28179539696,41244.364165610175
2020-03-14,11:24:36,11.891568609139304,-149.29881341288026,12563.53961142747,41218.963298755705
2020-03-14,11:24:46,11.905502385366852,-149.2787404942078,12565.742683365992,41226.191225294475
2020-03-14,11:24:56,11.91947566563906,-149.25864447881298,12562.854532907835,41216.71566574535
2020-03-14,11:25:06,11.933420124931708,-149.2385416931165,12561.943782165556,41213.72763828004
2020-03-14,11:25:16,11.94734463309364,-149.21837781711315,12558.697555703882,41203.07728865553
2020-03-14,11:25:26,11.961286122260908,-149.198243386048,12564.037625201954,41220.59720226758
2020-03-14,11:25:36,11.975042257356424,-149.1779822607711,12560.320775898192,41208.40281439784
2020-03-14,11:25:46,11.988458767152682,-149.15743228209072,12563.977881512214,41220.401192780526
2020-03-14,11:25:56,12.001765033246498,-149.13678141279968,12560.298041860431,41208.328227657374
2020-03-14,11:26:06,12.015016376082736,-149.11603716625203,12557.893146431872,41200.43815053954
2020-03-14,11:26:16,12.028309835440757,-149.09529855157845,12561.388812733449,41211.9068723684
2020-03-14,11:26:26,12.041646226233892,-149.07459281155295,12556.394742459372,41195.5221268504
2020-03-14,11:26:36,12.055041782986144,-149.0539246078102,12558.246948170114,41201.59891743443
2020-03-14,11:26:46,12.068473795893146,-149.03324177430235,12556.539359393544,41195.99659187272
2020-03-14,11:26:56,12.082006978209426,-149.0125720015345,12556.461516610683,41195.741202157
2020-03-14,11:27:06,12.095580746399936,-148.99184409287437,12554.543968936776,41189.45003504653
2020-03-14,11:27:16,12.109207639918251,-148.97109988819213,12553.390600685856,41185.66601835419
2020-03-14,11:27:26,12.122833793904434,-148.95032660069967,12554.534296860838,41189.41830251291
2020-03-14,11:27:36,12.136475508185802,-148.92949665960575,12558.760142233512,41203.282625045395
2020-03-14,11:27:46,12.150105594381635,-148.90862813766688,12563.47609179886,41218.75490101736
2020-03-14,11:27:56,12.163773774127623,-148.88772540333375,12562.335374054366,41215.01238861253
2020-03-14,11:28:06,12.177442462349235,-148.86681370204138,12562.770161014743,41216.43885506361
2020-03-14,11:28:16,12.191117658274162,-148.84584756144974,12561.940426787543,41213.71662982165
2020-03-14,11:28:26,12.2048265420896,-148.82485146334935,12560.040853599585,41207.48443412367
2020-03-14,11:28:36,12.21855134568044,-148.80384849141262,12559.889798797873,41206.988847488006
2020-03-14,11:28:46,12.232280597280738,-148.78285207824493,12560.580055485336,41209.2534692385
2020-03-14,11:28:56,12.246026108277286,-148.76182521094518,12563.128159855243,41217.61339197948
2020-03-14,11:29:06,12.259769790806052,-148.74076963995094,12563.957949621396,41220.33579943586
2020-03-14,11:29:16,12.273528760421716,-148.71968807203746,12566.355356690949,41228.20130844593
2020-03-14,11:29:26,12.287269999288158,-148.69857849178257,12563.653575781836,41219.33719756807
2020-03-14,11:29:36,12.301049354472624,-148.6774751146937,12563.24910194056,41218.010183610655
2020-03-14,11:29:46,12.314853966171802,-148.65635713587403,12558.782931743955,41203.35739378284
2020-03-14,11:29:56,12.32861095715394,-148.63523252464915,12560.889896403576,41210.27000771671
2020-03-14,11:30:06,12.342362185532602,-148.6140825505226,12560.61742084549,41209.37605900672
2020-03-14,11:30:16,12.35613134317808,-148.5929641619314,12566.236853825883,41227.81251950612
2020-03-14,11:30:26,12.369914948521986,-148.5718156130645,12566.590694421162,41228.97341388471
2020-03-14,11:30:36,12.383664662902554,-148.550651407041,12570.478184555284,41241.72764701635
2020-03-14,11:30:46,12.39745034718131,-148.52948538004097,12572.105343005333,41247.066093545625
2020-03-14,11:30:56,12.41123999103077,-148.50833849539634,12577.03914230859,41263.25309965171
2020-03-14,11:31:06,12.42504261297726,-148.4871825661675,12580.087383921324,41273.253892664434
2020-03-14,11:31:16,12.438838848676944,-148.46600276051706,12578.343103232924,41267.53118681071
2020-03-14,11:31:26,12.452609879777198,-148.4448241322176,12572.696257828868,41249.00479053526
2020-03-14,11:31:36,12.466381473246644,-148.4236285052547,12567.676042328616,41232.53426671342
2020-03-14,11:31:46,12.480181772008194,-148.40244915425836,12570.781134253357,41242.72157650377
2020-03-14,11:31:56,12.493958078038345,-148.38126350233807,12572.382985114384,41247.976992882664
2020-03-14,11:32:06,12.507708419589536,-148.36006038969754,12570.446018884511,41241.622116597064
2020-03-14,11:32:16,12.52146339825575,-148.33888986023592,12572.27288040919,41247.61575696168
2020-03-14,11:32:26,12.535238677622653,-148.3177260023508,12568.846374748178,41236.37394012881
2020-03-14,11:32:36,12.548996337995428,-148.29656259462965,12568.929438919193,41236.64646038363
2020-03-14,11:32:46,12.562729717850088,-148.27539713696638,12565.34430608277,41224.88421316859
2020-03-14,11:32:56,12.576462125804548,-148.25424940885765,12565.772271072296,41226.28829782484
2020-03-14,11:33:06,12.590173774237488,-148.23310092274443,12568.296163030109,41234.568783515686
2020-03-14,11:33:16,12.6038526761904,-148.21198440342766,12566.692415379204,41229.3071440727
2020-03-14,11:33:26,12.617516236464027,-148.19086488104313,12564.851400061383,41223.26706737739
2020-03-14,11:33:36,12.63117660841146,-148.16974715941265,12563.582632878031,41219.10444525155
2020-03-14,11:33:46,12.644839305684496,-148.14865249980366,12564.68273514326,41222.71370476741
2020-03-14,11:33:56,12.65850144170924,-148.12754691606088,12565.064090676677,41223.96487125566
2020-03-14,11:34:06,12.67220103410624,-148.10649059766843,12572.954943619388,41249.853497224234
2020-03-14,11:34:16,12.685920791362664,-148.08541786029903,12570.06244292665,41240.36366525147
2020-03-14,11:34:26,12.699620177732804,-148.06434648982673,12568.668434345887,41235.79014613936
2020-03-14,11:34:36,12.713310131404931,-148.04327408577146,12567.856630698298,41233.1267482602
2020-03-14,11:34:46,12.72698528883434,-148.02217153684427,12564.370016531406,41221.68772503691
2020-03-14,11:34:56,12.740622923477677,-148.0010855544131,12563.06900408493,41217.419311362
2020-03-14,11:35:06,12.754264882317706,-147.97999009512222,12559.748289592277,41206.52457842592
2020-03-14,11:35:16,12.767875281049228,-147.95888764464607,12556.518707547366,41195.9288364697
2020-03-14,11:35:26,12.781525160982367,-147.9377730279737,12553.226004804226,41185.126005601895
2020-03-14,11:35:36,12.79519130457723,-147.9166883712446,12552.067518338436,41181.32519686548
2020-03-14,11:35:46,12.808868909877104,-147.89557650596333,12549.103957058069,41171.60222647439
2020-03-14,11:35:56,12.82253376107304,-147.87445751257613,12548.014748568485,41168.028707693426
2020-03-14,11:36:06,12.836173508930557,-147.85336147439747,12551.150006553284,41178.31498750027
2020-03-14,11:36:16,12.849791675631453,-147.8322918940796,12551.199138688527,41178.47618217486
2020-03-14,11:36:26,12.863407592613248,-147.81122577002944,12558.71166791976,41203.123588577866
2020-03-14,11:36:36,12.876989385426205,-147.79015514782523,12556.376059585868,41195.4608313317
2020-03-14,11:36:46,12.89054697267818,-147.769060539757,12551.81425527515,41180.49428127692
2020-03-14,11:36:56,12.9041595264931,-147.74797978591053,12555.47328349158,41192.49896741051
2020-03-14,11:37:06,12.917824290163356,-147.72684552912395,12552.924937675214,41184.13825252237
2020-03-14,11:37:16,12.931538019737298,-147.70562656576638,12553.52886201964,41186.11963166851
2020-03-14,11:37:26,12.945268293277502,-147.68432391990447,12553.940340823108,41187.469627786086
2020-03-14,11:37:36,12.959054116495407,-147.6629771738341,12554.724171122483,41190.04124958549
2020-03-14,11:37:46,12.972842650323392,-147.64159562138494,12554.296186344824,41188.63710000755
2020-03-14,11:37:56,12.98664369795336,-147.620170118583,12555.03391661026,41191.0574749716
2020-03-14,11:38:06,13.000470212783062,-147.59875001460338,12554.622519572004,41189.7077471126
2020-03-14,11:38:16,13.014251930144086,-147.57729392761544,12553.309187877236,41185.39891595516
2020-03-14,11:38:26,13.028032260504364,-147.555870003115,12555.34471984232,41192.07717064748
2020-03-14,11:38:36,13.041847722717844,-147.53444669532723,12555.259669130804,41191.79813287112
2020-03-14,11:38:46,13.055629143355077,-147.51300788178122,12554.504859509088,41189.321723271794
2020-03-14,11:38:56,13.069420060626255,-147.4915613998373,12553.818734097982,41187.07065557802
2020-03-14,11:39:06,13.0832206122493,-147.47011608178397,12552.640129761488,41183.20384332668
2020-03-14,11:39:16,13.0970192999886,-147.4486770020706,12554.40472681304,41188.9932039173
2020-03-14,11:39:26,13.110834135804303,-147.42723901961455,12550.983284008438,41177.76799750625
2020-03-14,11:39:36,13.124633605833791,-147.40580063984947,12556.497392134865,41195.85890401174
2020-03-14,11:39:46,13.138413598278728,-147.38436104304887,12558.230225081816,41201.54405165743
2020-03-14,11:39:56,13.152176511507676,-147.36292534959253,12555.763603304616,41193.451460265904
2020-03-14,11:40:06,13.165892705550322,-147.3415458589809,12557.620898489173,41199.544948599214
2020-03-14,11:40:16,13.179584249777044,-147.3202586599089,12560.162400331054,41207.883209502135
2020-03-14,11:40:26,13.19322298267531,-147.29898892158005,12561.797009136211,41213.24609945446
2020-03-14,11:40:36,13.206891139698488,-147.2777578757382,12558.469882069585,41202.330327889176
2020-03-14,11:40:46,13.220554380914349,-147.25650710878347,12560.798081344456,41209.968777198155
2020-03-14,11:40:56,13.234192924014382,-147.23522098255037,12560.406940372264,41208.685506250935
2020-03-14,11:41:06,13.247845618494855,-147.2138956336355,12559.334866226243,41205.16820250972
2020-03-14,11:41:16,13.261516796890495,-147.19256608526442,12560.472818271242,41208.901641097014
2020-03-14,11:41:26,13.275197093859491,-147.1712265031253,12561.09755299354,41210.95129576332
2020-03-14,11:41:36,13.288872615862948,-147.14988679617832,12559.827513535292,41206.78449950712
2020-03-14,11:41:46,13.30256001890134,-147.1285799938466,12559.331481465637,41205.157097651725
2020-03-14,11:41:56,13.31620957238612,-147.10726954432667,12558.966613529234,41203.960024331245
2020-03-14,11:42:06,13.329866210116364,-147.08597511942355,12554.633618986649,41189.744162516145
2020-03-14,11:42:16,13.343533692839554,-147.06469133018322,12551.912611631393,41180.81697274472
2020-03-14,11:42:26,13.357170256378556,-147.04343446160726,12549.78419159399,41173.83396714922
2020-03-14,11:42:36,13.370792734798313,-147.02218598745603,12549.42696882615,41172.66197640358
2020-03-14,11:42:46,13.384404796885674,-147.00094053576956,12551.067607044097,41178.04464789455
2020-03-14,11:42:56,13.398034854801246,-146.97966612319345,12548.133990750615,41168.41992221424
2020-03-14,11:43:06,13.411674924370002,-146.9583969813376,12550.487341846843,41176.14089062478
2020-03-14,11:43:16,13.425284799275987,-146.93710362501892,12551.1914676308,41178.45101466184
2020-03-14,11:43:26,13.438911360548902,-146.91578719977196,12550.61822032795,41176.57028198074
2020-03-14,11:43:36,13.452551880397396,-146.89444800064726,12550.514306825688,41176.22935840599
2020-03-14,11:43:46,13.466208647557108,-146.87310809731562,12549.274359711037,41172.16129031434
2020-03-14,11:43:56,13.479883082653364,-146.85172908321897,12553.099764187307,41184.71183033629
2020-03-14,11:44:06,13.493559156003132,-146.83033758413254,12557.029751282464,41197.60548919755
2020-03-14,11:44:16,13.507222556211689,-146.8089080149876,12561.028811459832,41210.72576578987
2020-03-14,11:44:26,13.520903924107774,-146.7874526959461,12560.29904322021,41208.3315129586
2020-03-14,11:44:36,13.534589951723223,-146.76598145741016,12558.37857314242,41202.030757908586
2020-03-14,11:44:46,13.548264983014937,-146.74450478294793,12557.316368311518,41198.54583381116
2020-03-14,11:44:56,13.561920293183316,-146.7230605167648,12552.838575493652,41183.85491202259
2020-03-14,11:45:06,13.57556124041844,-146.70163717447826,12555.23485396582,41191.71671828521
2020-03-14,11:45:16,13.589213756725457,-146.680274961503,12557.669661986029,41199.70493383024
2020-03-14,11:45:26,13.602850239690664,-146.65891896763327,12555.381231629655,41192.196959979825
2020-03-14,11:45:36,13.616449835299688,-146.63757272684998,12554.334451198038,41188.762640868554
2020-03-14,11:45:46,13.630064786939512,-146.61622546266466,12556.205733566696,41194.90201891495
2020-03-14,11:45:56,13.643710198606357,-146.59486367511968,12549.627917416345,41173.32125657622
2020-03-14,11:46:06,13.657336001261111,-146.57346379838646,12543.499519083016,41153.214962188315
2020-03-14,11:46:16,13.670932173731696,-146.55209360038523,12541.830177142954,41147.73811837768
2020-03-14,11:46:26,13.684530761421378,-146.53071791347188,12543.391801620111,41152.86155842732
2020-03-14,11:46:36,13.698122274851936,-146.50933277801997,12541.164374349186,41145.55372593979
2020-03-14,11:46:46,13.711716316551582,-146.4879321333093,12541.635984580977,41147.10100365265
2020-03-14,11:46:56,13.725311065061408,-146.46651988378707,12540.397232242649,41143.036855430975
2020-03-14,11:47:06,13.738901286596713,-146.4451295216111,12541.326374302253,41146.08522186582
2020-03-14,11:47:16,13.752544495942924,-146.4237440089757,12538.395657043917,41136.47000745596
2020-03-14,11:47:26,13.766219413243713,-146.40236051968537,12540.871813929158,41144.593882011344
2020-03-14,11:47:36,13.779892947046736,-146.3809126604319,12541.173951320836,41145.585146451456
2020-03-14,11:47:46,13.793519645563263,-146.35940403108208,12539.620245062097,41140.48768480952
2020-03-14,11:47:56,13.807170093905908,-146.3379234840272,12542.829474700764,41151.01665377725
2020-03-14,11:48:06,13.820827511405136,-146.31642308800707,12540.427481140849,41143.13609722613
2020-03-14,11:48:16,13.834473862043955,-146.29487462670434,12537.985709943066,41135.12503660961
2020-03-14,11:48:26,13.848107829369557,-146.27336138057996,12530.857195012144,41111.73751968364
2020-03-14,11:48:36,13.86175500320662,-146.25187478746756,12528.376083740832,41103.59739058028
2020-03-14,11:48:46,13.87540146699146,-146.23042099044488,12526.388817483336,41097.07748795203
2020-03-14,11:48:56,13.889022066357212,-146.20897897763723,12532.105561464094,41115.83321027386
2020-03-14,11:49:06,13.902595615586298,-146.18752304525975,12530.529529145071,41110.66250040032
2020-03-14,11:49:16,13.91613113942341,-146.1660989832453,12541.122855467154,41145.417509130864
2020-03-14,11:49:26,13.929679899569903,-146.14468384930504,12539.800937298343,41141.080507125895
2020-03-14,11:49:36,13.943301228485469,-146.12328920636364,12536.673490838908,41130.81985568393
2020-03-14,11:49:46,13.956898058243054,-146.10187486526715,12541.284130971497,41145.946628256526
2020-03-14,11:49:56,13.970483202608865,-146.08041364156566,12539.926522305632,41141.49253144121
2020-03-14,11:50:06,13.984032726152703,-146.05892971597996,12543.936825876784,41154.64969580958
2020-03-14,11:50:16,13.99760567928482,-146.0374228337308,12541.463799726722,41146.536092695416
2020-03-14,11:50:26,14.011222957351055,-146.01594550683595,12537.639972165827,41133.99072628053
2020-03-14,11:50:36,14.024846454157377,-145.9944609257378,12532.27668614682,41116.39464297794
2020-03-14,11:50:46,14.038453931265046,-145.97296109566787,12526.617615169082,41097.82813655132
2020-03-14,11:50:56,14.052013265219095,-145.95144681276537,12520.942580893525,41079.20925709871
2020-03-14,11:51:06,14.065611476908908,-145.92998502475498,12524.454815534156,41090.73233699708
2020-03-14,11:51:16,14.07919253683344,-145.90854661004218,12523.273901282208,41086.85794628272
2020-03-14,11:51:26,14.09274850422982,-145.8870928674106,12521.395231161912,41080.694330205246
2020-03-14,11:51:36,14.106319860901936,-145.86563743138032,12520.205574161444,41076.79125593183
2020-03-14,11:51:46,14.119868903729298,-145.8441849397143,12526.012726548368,41095.84359376895
2020-03-14,11:51:56,14.133382082947856,-145.82271608030547,12533.25021630239,41119.588639653535
2020-03-14,11:52:06,14.146947526131264,-145.80123164383028,12542.648808237109,41150.42391601663
2020-03-14,11:52:16,14.160536139924435,-145.77974138651933,12553.634394554236,41186.46586702932
2020-03-14,11:52:26,14.17413032203157,-145.75822320805827,12556.252004530696,41195.053826544514
2020-03-14,11:52:36,14.18770945850996,-145.7366959646924,12563.337173405913,41218.29913199705
2020-03-14,11:52:46,14.201288120068758,-145.71512557356954,12561.14022857201,41211.0913075082
2020-03-14,11:52:56,14.214895674689249,-145.69352847113043,12556.114954845749,41194.604188456135
2020-03-14,11:53:06,14.228501323842902,-145.6718963824043,12555.38898172982,41192.22238681846
2020-03-14,11:53:16,14.24212987168954,-145.65030719654573,12555.720572254611,41193.310282275816
2020-03-14,11:53:26,14.255729741804204,-145.62870198887995,12552.088860113192,41181.39521581376
2020-03-14,11:53:36,14.269359538855571,-145.60703245479257,12547.839931812114,41167.455161886464
2020-03-14,11:53:46,14.282969779014769,-145.5853174213045,12542.384259788589,41149.55597488478
2020-03-14,11:53:56,14.296607537009049,-145.56359889191754,12537.961316730196,41135.0450063811
2020-03-14,11:54:06,14.310296879116269,-145.54188602465734,12539.461635233496,41139.96731133946
2020-03-14,11:54:16,14.323984003596625,-145.52016418966494,12533.444187010651,41120.22502651202
2020-03-14,11:54:26,14.337648958714654,-145.49839756884452,12529.38074164398,41106.893512415234
2020-03-14,11:54:36,14.35131456472106,-145.47661640118844,12524.607990043574,41091.23487805457
2020-03-14,11:54:46,14.364997826456005,-145.4548568062465,12517.89820940826,41069.221161354995
2020-03-14,11:54:56,14.378659099131536,-145.43311137628038,12514.250981782976,41057.25519107285
2020-03-14,11:55:06,14.392324145236268,-145.41139754179088,12511.721050050435,41048.95488984747
2020-03-14,11:55:16,14.40595496067637,-145.3896563778499,12511.959601685296,41049.73753959319
2020-03-14,11:55:26,14.41957957838676,-145.3679111506599,12511.189391135988,41047.21060201459
2020-03-14,11:55:36,14.433238801931502,-145.34619940885267,12511.311351593698,41047.61073476267
2020-03-14,11:55:46,14.446897503784788,-145.3244854562855,12510.412598495785,41044.66206964891
2020-03-14,11:55:56,14.46053831653619,-145.30271867261706,12512.467148350906,41051.40271899559
2020-03-14,11:56:06,14.474156944777471,-145.2809048868759,12518.202784263343,41070.220422722545
2020-03-14,11:56:16,14.487848759612364,-145.25911787910724,12511.883849529684,41049.489008890974
2020-03-14,11:56:26,14.501525804625144,-145.23732000494346,12515.439885004584,41061.15579231843
2020-03-14,11:56:36,14.515188754793574,-145.21551448693455,12508.33694837089,41037.852193693136
2020-03-14,11:56:46,14.52883977096423,-145.19370791023272,12505.873660030586,41029.77053877474
2020-03-14,11:56:56,14.542482237737747,-145.1719354810512,12507.817888490394,41036.14924127483
2020-03-14,11:57:06,14.556119960273634,-145.1501614226702,12510.870640640018,41046.16483263739
2020-03-14,11:57:16,14.569787223662832,-145.12837917226048,12509.261901160558,41040.88681580362
2020-03-14,11:57:26,14.583449819941364,-145.1065540455653,12509.1378011513,41040.47966352924
2020-03-14,11:57:36,14.597109509073286,-145.0846880962962,12510.856817920743,41046.11948250709
2020-03-14,11:57:46,14.610771919951302,-145.06278258479688,12517.14826286409,41066.76070673501
2020-03-14,11:57:56,14.624448503384032,-145.0408860121566,12519.990246672329,41076.08480089245
2020-03-14,11:58:06,14.638166160840376,-145.0189896142764,12522.308753662028,41083.69145136453
2020-03-14,11:58:16,14.651879057968534,-144.99707054773327,12524.60434247471,41091.22291096473
2020-03-14,11:58:26,14.665563817937304,-144.97511389314317,12526.47637273952,41097.364742738726
2020-03-14,11:58:36,14.679071194904507,-144.95298088611764,12529.342411824866,41106.767758411486
2020-03-14,11:58:46,14.692348871729052,-144.93063382051486,12532.097418582138,41115.80649478102
2020-03-14,11:58:56,14.70547698616801,-144.90816462877115,12536.174384233336,41129.1823667681
2020-03-14,11:59:06,14.71855524180003,-144.88562745891446,12526.2927094997,41096.76217303501
2020-03-14,11:59:16,14.731704922879238,-144.86307404265492,12515.802894444116,41062.34676820802
2020-03-14,11:59:26,14.744913419008762,-144.84054554850604,12517.696788085615,41068.560330222805
2020-03-14,11:59:36,14.758155450712067,-144.81800889932993,12516.876638130394,41065.86954944372
2020-03-14,11:59:46,14.77144718025457,-144.79549401897427,12516.781627317,41065.5578341667
2020-03-14,11:59:56,14.78479198392303,-144.77300400453694,12520.32281386507,41077.17590064107
2020-03-14,12:00:06,14.79810310476307,-144.75049639861325,12522.911653312069,41085.66946865238
2020-03-14,12:00:16,14.81142974868425,-144.7280035600567,12524.763001045476,41091.74344435004
