Date,Time,Latitude,Longitude,Altitude (m),Altitude (ft)
2020-03-14,06:51:09,-16.954136003988356,-176.18592799565872,10733.599275264889,35215.22184626006
2020-03-14,06:51:11,-16.950562001723295,-176.18280000269104,10733.499900933355,35214.89581497819
2020-03-14,06:51:13,-16.94698899678742,-176.17967200466677,10733.099663430825,35213.582699770384
2020-03-14,06:51:15,-16.94341699773332,-176.17655900113596,10734.200151411816,35217.193224757946
2020-03-14,06:51:17,-16.939842001936114,-176.1734470022988,10734.699976298958,35218.833070240675
2020-03-14,06:51:19,-16.93627200367084,-176.1703190016096,10735.29988035094,35220.80125945058
2020-03-14,06:51:21,-16.93269899900154,-176.16719099689843,10735.70047734119,35222.11555408007
2020-03-14,06:51:23,-16.929128998496402,-176.1640779966756,10735.900214910507,35222.77086108699
2020-03-14,06:51:25,-16.925555995940876,-176.16094999861608,10736.599565284327,35225.06531776743
2020-03-14,06:51:27,-16.92198599657348,-176.15782200359018,10736.799503196962,35225.72128206872
2020-03-14,06:51:29,-16.918414997045346,-176.15469399881243,10736.999937536195,35226.37887506625
2020-03-14,06:51:31,-16.914845997252055,-176.15156599807807,10737.200304242782,35227.03624617189
2020-03-14,06:51:33,-16.91127600438408,-176.14845299654192,10737.900481229648,35229.33341483748
2020-03-14,06:51:35,-16.90770299831678,-176.14532499838324,10738.599683005363,35231.62738399131
2020-03-14,06:51:37,-16.90413499726279,-176.1422119988495,10739.299827217124,35233.92444512703
2020-03-14,06:51:39,-16.900564001299735,-176.13908399756502,10739.40067483019,35234.25531000988
2020-03-14,06:51:41,-16.896994000474432,-176.13595599774484,10739.200471065938,35233.59847349198
2020-03-14,06:51:43,-16.893423004140363,-176.132827997959,10738.59973029606,35231.62753914452
2020-03-14,06:51:45,-16.88985100281997,-176.12969999994812,10738.500031102449,35231.30044204216
2020-03-14,06:51:47,-16.886273997912795,-176.12657199666333,10738.599275084212,35231.62604566729
2020-03-14,06:51:49,-16.88269799929903,-176.12345900127852,10738.599781583063,35231.627707408974
2020-03-14,06:51:51,-16.879115996255848,-176.12034600277562,10738.8000489166,35232.28475248754
2020-03-14,06:51:53,-16.875538001013243,-176.1172180011209,10739.499622502364,35234.57994149066
2020-03-14,06:51:55,-16.87196200261988,-176.114089996184,10739.400905092247,35234.25606546285
2020-03-14,06:51:57,-16.86838500204657,-176.11096200285172,10739.200021493249,35233.59699851591
2020-03-14,06:51:59,-16.864817000826573,-176.10783399634468,10738.900239134207,35232.61346056107
2020-03-14,06:52:01,-16.861244005244313,-176.1047060039174,10738.999789060093,35232.94006793992
2020-03-14,06:52:03,-16.85766800015001,-176.10157800482256,10738.500460981391,35231.301852406184
2020-03-14,06:52:05,-16.85409899983226,-176.09844999801555,10737.400387810543,35227.692688344345
2020-03-14,06:52:07,-16.850524996474412,-176.0953219969171,10737.29964721296,35227.362174562164
2020-03-14,06:52:09,-16.846947002792632,-176.09219400466122,10737.100165296346,35226.707706310866
2020-03-14,06:52:11,-16.84337199940613,-176.0890660008186,10736.099163291976,35223.42357889484
2020-03-14,06:52:13,-16.839796000821554,-176.08593799620465,10735.300115942024,35220.802032387226
2020-03-14,06:52:15,-16.83621600112749,-176.0828250032432,10734.79961824324,35219.15997951715
2020-03-14,06:52:17,-16.83263999694066,-176.07969699557037,10734.299280080944,35217.518450060765
2020-03-14,06:52:19,-16.829060000966194,-176.07656899829797,10733.199773422442,35213.91114463528
2020-03-14,06:52:21,-16.82548099801945,-176.0734410042361,10733.000386403874,35213.256987729284
2020-03-14,06:52:23,-16.821900999178737,-176.0703119977212,10732.699731593952,35212.2705874027
2020-03-14,06:52:25,-16.818319001674716,-176.06718399992457,10731.400564244948,35208.008227197395
2020-03-14,06:52:27,-16.814744997994868,-176.06405600262192,10729.79937219154,35202.7549722609
2020-03-14,06:52:29,-16.811168996923485,-176.06092800271833,10729.200134085491,35200.788967913046
2020-03-14,06:52:31,-16.80760399960153,-176.05778500030974,10729.400619919412,35201.446729856405
2020-03-14,06:52:33,-16.804033003291163,-176.0546569974562,10729.599794978276,35202.10019135653
2020-03-14,06:52:35,-16.80046100266902,-176.0515289957036,10729.500068832189,35201.773005827396
2020-03-14,06:52:37,-16.7968860026277,-176.04840100106233,10730.000055252574,35203.413381274855
2020-03-14,06:52:39,-16.79330299713079,-176.04528799913,10730.8000105666,35206.03790666732
2020-03-14,06:52:41,-16.789721997065797,-176.04215999658004,10731.400236818008,35208.007152961996
2020-03-14,06:52:43,-16.786145998234115,-176.03903199741848,10732.29936350137,35210.95704374983
2020-03-14,06:52:45,-16.782561996821066,-176.03591900345103,10732.400045427494,35211.28736504034
2020-03-14,06:52:47,-16.778975996800096,-176.03279100059302,10732.19997087121,35210.6309524331
2020-03-14,06:52:49,-16.775399996255445,-176.02966299782858,10732.09939048253,35210.300964270704
2020-03-14,06:52:51,-16.771824002546175,-176.02652000422927,10732.200750244781,35210.633509433086
2020-03-14,06:52:53,-16.768250001854906,-176.02339199967813,10731.499618769623,35208.333209244134
2020-03-14,06:52:55,-16.764669002675657,-176.02026399972374,10730.700552796945,35205.71160163833
2020-03-14,06:52:57,-16.761087002181416,-176.0171200019747,10730.200441842899,35204.07081761586
2020-03-14,06:52:59,-16.757505000685235,-176.01399199889934,10730.099446628243,35203.739468475804
2020-03-14,06:53:01,-16.753922004878167,-176.0108489964164,10729.400238701142,35201.44547914025
2020-03-14,06:53:03,-16.75033599988731,-176.0077209968588,10729.500366626307,35201.77398284226
2020-03-14,06:53:05,-16.74673999838744,-176.00460799689805,10730.999813688919,35206.69342874315
2020-03-14,06:53:07,-16.743143000935362,-176.00147999878934,10732.200668928213,35210.633242646436
2020-03-14,06:53:09,-16.7395569977149,-175.99835199629646,10731.700669860467,35208.99282570501
2020-03-14,06:53:11,-16.735973002554204,-175.99522400175067,10732.200116736814,35210.63143099481
2020-03-14,06:53:13,-16.732395000684445,-175.99208099988843,10732.799722850323,35212.59864271625
2020-03-14,06:53:15,-16.728810999174282,-175.9889370007063,10732.49955105409,35211.6138270803
2020-03-14,06:53:17,-16.725227002460308,-175.98580900312928,10731.700657451525,35208.992784993265
2020-03-14,06:53:19,-16.721629997791208,-175.98268100333408,10731.09961809311,35207.0208710246
2020-03-14,06:53:21,-16.718030997397502,-175.97955299761946,10730.400823947974,35204.72823924147
2020-03-14,06:53:23,-16.71443200113732,-175.97642499847066,10729.199784578755,35200.78782123736
2020-03-14,06:53:25,-16.710836004825104,-175.9732969963584,10728.400149019435,35198.164344908924
2020-03-14,06:53:27,-16.707237001904396,-175.97016899749028,10727.90031860955,35196.52448130696
2020-03-14,06:53:29,-16.70363599573834,-175.96704099565991,10727.500368799083,35195.21230997078
2020-03-14,06:53:31,-16.700039000415273,-175.96391300040295,10727.400278389454,35194.88392935126
2020-03-14,06:53:33,-16.696441999217278,-175.96078499796664,10726.999711398035,35193.56973314313
2020-03-14,06:53:35,-16.692845998013333,-175.95764199812123,10725.599392601289,35188.975511222015
2020-03-14,06:53:37,-16.68925500080264,-175.9545139997795,10724.799893697724,35186.35248323924
2020-03-14,06:53:39,-16.68566099982883,-175.95136999574305,10724.400550913066,35185.04230345762
2020-03-14,06:53:41,-16.682063997104795,-175.94824199701816,10723.30011447426,35181.43194757173
2020-03-14,06:53:43,-16.67846899859787,-175.94509900056167,10721.900356829166,35176.839566699404
2020-03-14,06:53:45,-16.674873003393262,-175.94195599684224,10720.199897938408,35171.26063315225
2020-03-14,06:53:47,-16.671275998271156,-175.93881199825464,10718.799524629489,35166.66623238541
2020-03-14,06:53:49,-16.667681002576014,-175.93565400190352,10717.299748376943,35161.74570646501
2020-03-14,06:53:51,-16.664077999210136,-175.93252600092526,10717.000457561575,35160.76378118632
2020-03-14,06:53:53,-16.660474998406844,-175.92938200315456,10716.400369434617,35158.79498805587
2020-03-14,06:53:55,-16.656871997525013,-175.92623900368983,10716.29918064829,35158.46300383814
2020-03-14,06:53:57,-16.6532689964973,-175.92309600401987,10715.50034883339,35155.842164466536
2020-03-14,06:53:59,-16.64966799769763,-175.91995199723954,10715.299461370334,35155.18308484225
2020-03-14,06:54:01,-16.646072000416527,-175.9168090036206,10715.799672089517,35156.82419617817
2020-03-14,06:54:03,-16.64247300006594,-175.9136659990456,10715.99976850953,35157.480680516805
2020-03-14,06:54:05,-16.638874001646645,-175.91050700207123,10715.099293529987,35154.526366184924
2020-03-14,06:54:07,-16.635271001313537,-175.90736400390247,10714.300082162023,35151.90428156045
2020-03-14,06:54:09,-16.63166599939454,-175.90423600323936,10714.900361365639,35153.873701582845
2020-03-14,06:54:11,-16.62803800430079,-175.90116899919101,10723.70031353645,35182.74493666293
2020-03-14,06:54:13,-16.62442599595826,-175.89804099674004,10727.299665111117,35194.55383328316
2020-03-14,06:54:15,-16.62081700158693,-175.89491299961742,10729.099864183925,35200.45999840919
2020-03-14,06:54:17,-16.617206996945495,-175.8917690005793,10730.000010488555,35203.41323441127
2020-03-14,06:54:19,-16.61359799951332,-175.88864100406926,10730.400694296695,35204.72781387637
2020-03-14,06:54:21,-16.609994996515656,-175.8854979959475,10730.900557963178,35206.367786587914
2020-03-14,06:54:23,-16.60638800372407,-175.8823549958072,10731.099291310646,35207.01979890362
2020-03-14,06:54:25,-16.60278700416488,-175.8792109988359,10730.59954550583,35205.380212877346
2020-03-14,06:54:27,-16.59918800275448,-175.87608299675958,10730.599345601164,35205.37955702212
2020-03-14,06:54:29,-16.595589000437908,-175.8729400004007,10730.599577886052,35205.380319111675
2020-03-14,06:54:31,-16.591988001486516,-175.86981200299118,10731.500308930874,35208.33547355277
2020-03-14,06:54:33,-16.58838700285984,-175.8666990021144,10731.900525402278,35209.648519760805
2020-03-14,06:54:35,-16.58478699656374,-175.8635709963612,10732.099830410443,35210.3024076038
2020-03-14,06:54:37,-16.581198001507417,-175.86045800142398,10732.10005703289,35210.30315111579
2020-03-14,06:54:39,-16.577620001741415,-175.85731499822012,10733.00032037776,35213.25677110817
2020-03-14,06:54:41,-16.574034002584103,-175.85420199652805,10733.700588026084,35215.5542372195
2020-03-14,06:54:43,-16.570450001968126,-175.8510889985037,10733.400514440611,35214.569743797336
2020-03-14,06:54:45,-16.56685599891282,-175.8479609998274,10732.299702443182,35210.95815576369
2020-03-14,06:54:47,-16.563273999715022,-175.84484900089103,10732.600023328327,35211.94346053651
2020-03-14,06:54:49,-16.559696000876045,-175.84172100335118,10732.900090742856,35212.927933712795
2020-03-14,06:54:51,-16.556113999619075,-175.8385929998452,10733.299283737317,35214.23762205674
2020-03-14,06:54:53,-16.552538000648536,-175.83547999948675,10733.400823856704,35214.57075894203
2020-03-14,06:54:55,-16.54896400310652,-175.83235199921126,10733.299646905623,35214.23881355384
2020-03-14,06:54:57,-16.545390996615012,-175.8292239998264,10733.200529381633,35213.913624816436
2020-03-14,06:54:59,-16.54182099695845,-175.82611099610864,10733.499615785666,35214.894879454245
2020-03-14,06:55:01,-16.538246002216578,-175.82298299707185,10733.20055087749,35213.9136953409
2020-03-14,06:55:03,-16.534669996768436,-175.81987000472827,10733.900372093543,35216.209696779384
2020-03-14,06:55:05,-16.531090000710353,-175.81675699769107,10734.199805978686,35217.19209144711
2020-03-14,06:55:07,-16.527512002058494,-175.81364399697515,10734.600105389021,35218.50540976452
2020-03-14,06:55:09,-16.52393299535751,-175.81053200414726,10734.599909952842,35218.504768569685
2020-03-14,06:55:11,-16.520353004023995,-175.80743399607914,10734.499701621942,35218.17600106933
2020-03-14,06:55:13,-16.516772995430674,-175.80432099583024,10734.099605956115,35216.86335120506
2020-03-14,06:55:15,-16.513204997943667,-175.80122399718937,10734.200292116031,35217.19368638596
2020-03-14,06:55:17,-16.509636003196388,-175.7981109974192,10734.800223155878,35219.16196413873
2020-03-14,06:55:19,-16.50607100208198,-175.79499799810418,10735.79960248433,35222.44076781469
2020-03-14,06:55:21,-16.502508003567627,-175.79188500411792,10736.50020426698,35224.73933016728
2020-03-14,06:55:23,-16.498939997858987,-175.78877299755558,10736.29985217657,35224.08200701498
2020-03-14,06:55:25,-16.495369003770737,-175.7856749981834,10735.900419795886,35222.771533283136
2020-03-14,06:55:27,-16.49180200012319,-175.78256200007604,10736.500293198042,35224.73962193586
2020-03-14,06:55:29,-16.48823499964059,-175.77946499877493,10737.299570079893,35227.36192150092
2020-03-14,06:55:31,-16.484673996874843,-175.77635200144155,10738.900329132564,35232.613755831284
2020-03-14,06:55:33,-16.481107998385635,-175.77323900301386,10739.299296616577,35233.92270431153
2020-03-14,06:55:35,-16.477536996249896,-175.7701419958391,10739.500051281415,35234.581348246116
2020-03-14,06:55:37,-16.473971996426258,-175.76702899978878,10740.29973469209,35237.20498156719
2020-03-14,06:55:39,-16.47040599998333,-175.76393100324617,10740.40064117685,35237.53603959866
2020-03-14,06:55:41,-16.466832997610176,-175.7608339999492,10740.20033949241,35236.87888182028
2020-03-14,06:55:43,-16.46326599811839,-175.75772100171415,10740.799980831333,35238.84620911067
2020-03-14,06:55:45,-16.459701997168427,-175.75462299881028,10740.800166204572,35238.84681729061
2020-03-14,06:55:47,-16.45614100243685,-175.75151100380796,10741.20010708645,35240.15895933351
2020-03-14,06:55:49,-16.452571998422854,-175.74841299975125,10741.400036400184,35240.81489542318
2020-03-14,06:55:51,-16.449004996268133,-175.74529999728273,10741.29995792266,35240.48655395098
2020-03-14,06:55:53,-16.445442000622844,-175.74220299837006,10740.800286424346,35238.847211712455
2020-03-14,06:55:55,-16.441876996460092,-175.73908999580576,10740.40062272083,35237.53597904741
2020-03-14,06:55:57,-16.438309002478466,-175.7359920002293,10739.3000687249,35233.9252374754
2020-03-14,06:55:59,-16.434738000566846,-175.7328800007391,10739.000147998333,35232.94124555885
2020-03-14,06:56:01,-16.43117099753123,-175.7297820004037,10738.59997043293,35231.628326995175
2020-03-14,06:56:03,-16.42760099939857,-175.72666899811077,10737.90008527413,35229.332115770776
2020-03-14,06:56:05,-16.424026001422945,-175.7235570024011,10737.700231431983,35228.676427291306
2020-03-14,06:56:07,-16.420445999768617,-175.7204589962062,10736.79950839281,35225.72129911547
2020-03-14,06:56:09,-16.416865996114325,-175.71734599816605,10735.000010267831,35219.81743368711
2020-03-14,06:56:11,-16.41328600417721,-175.71424899523862,10733.099356121384,35213.58169153728
2020-03-14,06:56:13,-16.409705998187054,-175.71113599821734,10731.59920455888,35208.65993428495
2020-03-14,06:56:15,-16.40612800097895,-175.7080230016823,10730.000231317244,35203.41395891487
2020-03-14,06:56:17,-16.4025519997546,-175.70492600150828,10728.799384620972,35199.47417303987
2020-03-14,06:56:19,-16.398972001297096,-175.7018130027861,10729.000407111831,35200.13369566878
2020-03-14,06:56:21,-16.395390998184197,-175.69871500361646,10729.299681242555,35201.11556620782
2020-03-14,06:56:23,-16.391803996939714,-175.69561799592267,10727.900814794004,35196.52610920876
2020-03-14,06:56:25,-16.38821599849159,-175.69250500347874,10726.199890364893,35190.945648304754
2020-03-14,06:56:27,-16.38462300227637,-175.6894070017701,10723.999812462367,35183.72754471903
2020-03-14,06:56:29,-16.381030996482956,-175.68629499635946,10722.40010619536,35178.47916440999
2020-03-14,06:56:31,-16.37744099939208,-175.68319699573593,10721.400079993531,35175.19823844598
2020-03-14,06:56:33,-16.373852002885574,-175.6800839990194,10720.099825283512,35170.93231078316
2020-03-14,06:56:35,-16.3702659961987,-175.6769709964196,10718.600007707253,35166.011649286265
2020-03-14,06:56:37,-16.366676003472442,-175.67387400088546,10717.499959431589,35162.40256690153
2020-03-14,06:56:39,-16.36308699613244,-175.6707609972775,10716.900255808607,35160.43503526711
2020-03-14,06:56:41,-16.359496997904753,-175.66764799764053,10715.999523629434,35157.47987710439
2020-03-14,06:56:43,-16.355905994861327,-175.66453599914195,10715.299999284558,35155.184849652745
2020-03-14,06:56:45,-16.35231799657227,-175.66143800289015,10714.800124436617,35153.54484025663
2020-03-14,06:56:47,-16.34873199668294,-175.65832500349833,10714.599587100558,35152.886909343
2020-03-14,06:56:49,-16.34514599646735,-175.655212004879,10714.800169401802,35153.54498778021
2020-03-14,06:56:51,-16.3415599965854,-175.65210000101584,10715.099772471935,35154.527937516825
2020-03-14,06:56:53,-16.337974995321527,-175.64898699953588,10715.000092820264,35154.200904528436
2020-03-14,06:56:55,-16.334385003427347,-175.64585899831306,10714.70034166146,35153.217468936586
2020-03-14,06:56:57,-16.33079299859729,-175.64274600016387,10714.599666704424,35152.88717051054
2020-03-14,06:56:59,-16.32720400091124,-175.63963300442933,10714.299722380936,35151.90310117627
2020-03-14,06:57:01,-16.323613998661656,-175.6365200028058,10714.699645562097,35153.21518514595
2020-03-14,06:57:03,-16.320023001639896,-175.63339200408572,10713.799767790362,35150.262830157335
2020-03-14,06:57:05,-16.316428997402266,-175.6302800044048,10713.400683261454,35148.95349767151
2020-03-14,06:57:07,-16.312832002779636,-175.6271669997358,10713.599641556852,35149.60624800538
2020-03-14,06:57:09,-16.309237000600437,-175.6240540015101,10713.299892365001,35148.62281886679
2020-03-14,06:57:11,-16.305647000348646,-175.6209409992297,10714.099652055651,35151.24670245026
2020-03-14,06:57:13,-16.302054996127712,-175.61782799842274,10714.70053140819,35153.21809146525
2020-03-14,06:57:15,-16.298462004939715,-175.6146999964713,10714.59929371439,35152.88594678992
2020-03-14,06:57:17,-16.29486999666341,-175.61158800394716,10715.700168548152,35156.49774097952
2020-03-14,06:57:19,-16.291276996122182,-175.6084590040376,10716.599924175069,35159.449695230534
2020-03-14,06:57:21,-16.287685000137564,-175.60534700089661,10717.400201973505,35162.075278642755
2020-03-14,06:57:23,-16.28409199773693,-175.60223399928387,10718.500237974338,35165.684320755725
2020-03-14,06:57:25,-16.28050200049264,-175.59912100126522,10720.300303767435,35171.59004861235
2020-03-14,06:57:27,-16.27691500150151,-175.59600799643428,10722.200434505008,35177.82407354141
2020-03-14,06:57:29,-16.27332099677082,-175.5928959982558,10722.700023344718,35179.463144590285
2020-03-14,06:57:31,-16.269727995650484,-175.58978300393935,10722.70039555151,35179.464365741216
2020-03-14,06:57:33,-16.26613600110799,-175.58666999589198,10722.999792214483,35180.446638288966
2020-03-14,06:57:35,-16.262542997756473,-175.58355700417363,10723.400065375492,35181.75987048653
2020-03-14,06:57:37,-16.258951000498776,-175.58042899919536,10723.999815641902,35183.72755515058
2020-03-14,06:57:39,-16.255359997602465,-175.57731600159488,10723.999801567756,35183.72750897556
2020-03-14,06:57:41,-16.2517659967752,-175.57420299880883,10724.599702767096,35185.6956888264
2020-03-14,06:57:43,-16.24817999984884,-175.57109100388237,10725.400295671076,35188.32230604949
2020-03-14,06:57:45,-16.244590998400582,-175.56797799875565,10725.999552540481,35190.288371956914
2020-03-14,06:57:47,-16.241000997532225,-175.5648649968072,10726.599801626988,35192.257693169886
2020-03-14,06:57:49,-16.2374099980266,-175.56175199819083,10726.299531509168,35191.27255495654
2020-03-14,06:57:51,-16.233814000796993,-175.5586400042789,10725.400858777575,35188.32415351182
2020-03-14,06:57:53,-16.230218997255108,-175.55552700187482,10724.999498068355,35187.00735324258
2020-03-14,06:57:55,-16.22662700127875,-175.55241400337988,10724.099665346555,35184.055146055594
2020-03-14,06:57:57,-16.223040002506867,-175.54930100474243,10723.700459725223,35182.7454162849
2020-03-14,06:57:59,-16.219454001063983,-175.5461880033458,10723.40015901532,35181.76017770382
2020-03-14,06:58:01,-16.215866000456213,-175.5430599965346,10722.500309550203,35178.807915584686
2020-03-14,06:58:03,-16.212277997953887,-175.5399479973324,10721.299310869537,35174.86763107321
2020-03-14,06:58:05,-16.208691003467788,-175.5368349988881,10720.0996935023,35170.931878430085
2020-03-14,06:58:07,-16.20509900027236,-175.53370699887884,10719.200429376215,35167.98153671466
2020-03-14,06:58:09,-16.201512999926315,-175.5305940030495,10718.099570866674,35164.36979608222
2020-03-14,06:58:11,-16.197930997516433,-175.52746600024284,10717.099481913261,35161.088664240306
2020-03-14,06:58:13,-16.19434699702856,-175.52433799678727,10716.59911493212,35159.4470402339
2020-03-14,06:58:15,-16.190766996223054,-175.52121000376792,10716.299478564411,35158.46398125326
2020-03-14,06:58:17,-16.187187000659883,-175.51809699704302,10716.900893941522,35160.4371288791
2020-03-14,06:58:19,-16.1836030018315,-175.51496900046308,10717.699731482193,35163.05798703604
2020-03-14,06:58:21,-16.180015995410937,-175.51185600203132,10718.000010258518,35164.04315365656
2020-03-14,06:58:23,-16.17641799673039,-175.50874300310034,10716.699650119059,35159.776880096615
2020-03-14,06:58:25,-16.17282299924948,-175.5056150013308,10715.299415552057,35155.18293451981
2020-03-14,06:58:27,-16.1692259978382,-175.50250200238392,10714.599460485391,35152.88649393889
2020-03-14,06:58:29,-16.165626997429257,-175.49939000096413,10714.099134327844,35151.24500386816
2020-03-14,06:58:31,-16.162023998136473,-175.49629199573704,10714.200682531111,35151.57816727537
2020-03-14,06:58:33,-16.158423995717882,-175.4931790040373,10714.700375354849,35153.2175794792
2020-03-14,06:58:35,-16.154820996443945,-175.49006699949126,10715.099379557185,35154.52664842639
2020-03-14,06:58:37,-16.15122600203894,-175.48696900258477,10716.49995453842,35159.12171084783
2020-03-14,06:58:39,-16.147627001495017,-175.4838559986183,10717.49977781158,35162.40197103534
2020-03-14,06:58:41,-16.14402799718501,-175.48072799636114,10718.900107440539,35166.99622849522
2020-03-14,06:58:43,-16.14042700021601,-175.47761500406222,10720.200370159931,35171.26218243551
2020-03-14,06:58:45,-16.136829003940672,-175.47450299687475,10720.599291611463,35172.57097989055
2020-03-14,06:58:47,-16.133229999010013,-175.47138999677176,10720.599768872373,35172.57254570723
2020-03-14,06:58:49,-16.12962700268201,-175.46827699990138,10720.599717675708,35172.57237773917
2020-03-14,06:58:51,-16.126026003179987,-175.46516399582262,10721.000078229234,35173.8858966576
2020-03-14,06:58:53,-16.12242099689979,-175.46205100122282,10721.499682884663,35175.52501959532
2020-03-14,06:58:55,-16.118818002191553,-175.45892300006713,10722.199920998886,35177.82238880999
2020-03-14,06:58:57,-16.11521500423119,-175.45581099606602,10722.400372912176,35178.48003946518
2020-03-14,06:58:59,-16.111610000274457,-175.4526980001515,10723.499862385914,35182.0872885102
2020-03-14,06:59:01,-16.108009001869714,-175.44958500344956,10724.899980630726,35186.68085245251
2020-03-14,06:59:03,-16.10440399750122,-175.44647200019585,10725.300144163892,35187.99372497866
2020-03-14,06:59:05,-16.100797999720967,-175.44335900384596,10725.800156597048,35189.63418576986
2020-03-14,06:59:07,-16.09719100348257,-175.44023099789385,10725.900715880096,35189.96410468806
2020-03-14,06:59:09,-16.093584001312294,-175.4371189976068,10725.400618257932,35188.323364405354
2020-03-14,06:59:11,-16.089977000192974,-175.43398999632996,10725.400890621357,35188.32425798617
2020-03-14,06:59:13,-16.08637399766631,-175.43087800069122,10726.299693514593,35191.27308647041
2020-03-14,06:59:15,-16.082770997976887,-175.42775000208343,10728.500312340446,35198.49296473903
2020-03-14,06:59:17,-16.079165995785086,-175.42463700241112,10731.099471949972,35207.020391552345
2020-03-14,06:59:19,-16.0755559962509,-175.42152399835683,10732.400090746582,35211.287513725016
2020-03-14,06:59:21,-16.071947001550804,-175.41839600194544,10734.300254040398,35217.521645465895
2020-03-14,06:59:23,-16.068335999818643,-175.41528299819456,10736.19990557339,35223.7540982014
2020-03-14,06:59:25,-16.06473000039056,-175.41217000217898,10739.30020377785,35233.92568056252
2020-03-14,06:59:27,-16.0611250009222,-175.40905799849557,10741.900585025549,35242.45711537522
2020-03-14,06:59:29,-16.057511997273608,-175.4059300021955,10744.20004104171,35250.00126265128
2020-03-14,06:59:31,-16.0539020028691,-175.40281699991766,10746.70047226362,35258.20477742137
2020-03-14,06:59:33,-16.050290999430846,-175.3997040011256,10749.499781788327,35267.388864082415
2020-03-14,06:59:35,-16.04667700081668,-175.39657600228622,10750.899969687685,35271.98265655014
2020-03-14,06:59:37,-16.043061999952446,-175.3934630022204,10752.900080418214,35278.544699839294
2020-03-14,06:59:39,-16.039447998634294,-175.39035000269618,10755.000143558718,35285.434670993185
2020-03-14,06:59:41,-16.035831001727946,-175.3872219987297,10756.500137635507,35290.35591156007
2020-03-14,06:59:43,-16.03221700316849,-175.38410900438265,10758.599794426933,35297.24454954766
2020-03-14,06:59:45,-16.028596995442964,-175.38098099906787,10759.400384314358,35299.871156873916
2020-03-14,06:59:47,-16.024977003347185,-175.37785300207833,10759.300080562942,35299.54207631412
2020-03-14,06:59:49,-16.02135700271538,-175.3747249992359,10760.499674852937,35303.47775324451
2020-03-14,06:59:51,-16.017735997923296,-175.371596996085,10760.999827461317,35305.11867392819
2020-03-14,06:59:53,-16.014114004967144,-175.36848400181503,10761.19989601802,35305.77506685176
2020-03-14,06:59:55,-16.010493996990498,-175.36535599814204,10762.499993249774,35310.04047785359
2020-03-14,06:59:57,-16.00687200189743,-175.36222799979356,10763.400261168368,35312.99411285163
2020-03-14,06:59:59,-16.00324999947465,-175.35908500255596,10763.59959929809,35313.648109361144
2020-03-14,07:00:01,-15.999631003807973,-175.35595700038206,10764.199884782545,35315.61754998997
2020-03-14,07:00:03,-15.996005997399552,-175.35281400376962,10763.800062390976,35314.30579669481
2020-03-14,07:00:05,-15.992377002139948,-175.34968600039142,10762.499600510113,35310.0391893376
2020-03-14,07:00:07,-15.988750996724864,-175.34654200269347,10761.900314923376,35308.07302921321
2020-03-14,07:00:09,-15.985123995756451,-175.34341399811422,10761.700066930614,35307.41604758864
2020-03-14,07:00:11,-15.981491998673857,-175.34028600163262,10760.999509071,35305.1176293405
2020-03-14,07:00:13,-15.977861997132118,-175.3371430035652,10759.700104444288,35300.854490665
2020-03-14,07:00:15,-15.97422199678132,-175.33399999997152,10756.59935522452,35290.68142859481
2020-03-14,07:00:17,-15.970580998435247,-175.33087200124885,10754.199690104462,35282.808511282325
2020-03-14,07:00:19,-15.966944002854065,-175.32774400283347,10752.600000460632,35277.56018551126
2020-03-14,07:00:21,-15.963312000231495,-175.32458499868324,10750.90070652403,35271.9850739923
2020-03-14,07:00:23,-15.959681002348258,-175.32144200244244,10749.80005405005,35268.37400932957
2020-03-14,07:00:25,-15.956046003522465,-175.3182979972722,10748.900022259913,35265.421149031215
2020-03-14,07:00:27,-15.952409002915335,-175.3151549993536,10747.199998681433,35259.843643673994
2020-03-14,07:00:29,-15.948776998094653,-175.312012003539,10745.99946743995,35255.90489275569
2020-03-14,07:00:31,-15.945141995535181,-175.30886799710552,10744.799801601097,35251.968981084945
2020-03-14,07:00:33,-15.941506998384304,-175.30573999583558,10743.400502024218,35247.378103061135
2020-03-14,07:00:35,-15.937870999605941,-175.3025969964888,10741.099794654176,35239.82985029321
2020-03-14,07:00:37,-15.934231997664318,-175.29945399595715,10739.599385015666,35234.9072463348
2020-03-14,07:00:39,-15.930591997314522,-175.29631000132892,10738.29986319691,35230.64372317095
2020-03-14,07:00:41,-15.92694700355717,-175.29316699735378,10737.000322368927,35226.380137640874
2020-03-14,07:00:43,-15.923303997522781,-175.29002399990821,10736.400207758881,35224.411257623644
2020-03-14,07:00:45,-15.919660995628917,-175.28688000069175,10735.400509844534,35221.13140871834
2020-03-14,07:00:47,-15.916014002738894,-175.2837520009106,10734.500048085116,35218.17713775957
2020-03-14,07:00:49,-15.912367002713518,-175.2806090010111,10733.499558735639,35214.894692282236
2020-03-14,07:00:51,-15.908721999527392,-175.2774510032941,10732.19969202578,35210.63003758586
2020-03-14,07:00:53,-15.90507699690232,-175.27430700146704,10731.300110247917,35207.67865370578
2020-03-14,07:00:55,-15.901435998156702,-175.27116399589508,10730.199698242359,35204.06837798146
2020-03-14,07:00:57,-15.897794001620342,-175.26802099620284,10729.599909079261,35202.1005657036
2020-03-14,07:00:59,-15.894153996895385,-175.26487699758061,10729.39989904128,35201.44436477059
2020-03-14,07:01:01,-15.890511997116649,-175.26173399742743,10728.800166448578,35199.47673809115
