Date,Time,Latitude,Longitude,Altitude (m),Altitude (ft)
2019-01-29,02:39:44,-45.11465799703049,144.74545299407492,9265.599385223351,30398.94908701618
2019-01-29,02:39:54,-45.13603200051038,144.73118599498474,9263.900879327208,30393.376560931876
2019-01-29,02:40:04,-45.157393997716305,144.7169189939001,9263.29942575097,30391.403287980815
2019-01-29,02:40:15,-45.180908003086515,144.70121799986316,9261.500251176767,30385.500484070784
2019-01-29,02:40:25,-45.20227400004037,144.68693499727084,9257.700814824551,30373.03514130898
2019-01-29,02:40:35,-45.22363300374546,144.67265299795946,9255.200462014414,30364.83188379537
2019-01-29,02:40:45,-45.24498700357265,144.65838600320077,9251.900557307526,30354.005424436826
2019-01-29,02:40:55,-45.266357000139095,144.64407300318393,9250.200334621593,30348.42726583991
2019-01-29,02:41:05,-45.28772000170996,144.62977599734714,9246.49987567868,30336.286652121642
2019-01-29,02:41:16,-45.311217997152895,144.6140139965697,9241.299749854952,30319.22587131412
2019-01-29,02:41:26,-45.33257699800484,144.5996550031436,9236.99956745468,30305.117660888016
2019-01-29,02:41:36,-45.353911997239535,144.58525100555056,9237.400269398466,30306.432299853263
2019-01-29,02:41:46,-45.375267000754675,144.57086199980753,9233.200313612819,30292.65291691348
2019-01-29,02:41:56,-45.39663699965971,144.55641199867154,9231.300233175047,30286.41905701002
2019-01-29,02:42:06,-45.41801799854943,144.542007000323,9231.400819031522,30286.749063111376
2019-01-29,02:42:17,-45.44152500091954,144.52607699983201,9230.900118008256,30285.106343166208
2019-01-29,02:42:27,-45.462891003260715,144.51155099815406,9230.09967238456,30282.48020914616
2019-01-29,02:42:37,-45.48429099474885,144.49703999652786,9228.79988564644,30278.215816824268
2019-01-29,02:42:47,-45.50571099593721,144.48252899769366,9227.599496789277,30274.27753304613
2019-01-29,02:42:57,-45.5271340006971,144.46797200554673,9221.499769880436,30254.26530501453
2019-01-29,02:43:07,-45.54857600376999,144.45340000556286,9224.099780421704,30262.795523598743
2019-01-29,02:43:17,-45.570022995090035,144.43884299843722,9225.299769623205,30266.732496170596
2019-01-29,02:43:28,-45.59357500254466,144.42277499826534,9226.699829280376,30271.32586789623
2019-01-29,02:43:38,-45.614998002350575,144.40818800216894,9226.899906814098,30271.982290271968
2019-01-29,02:43:48,-45.63643300057368,144.39360000042657,9226.599224911071,30270.99580105724
2019-01-29,02:43:58,-45.657851999109056,144.37902800509133,9216.599854651839,30238.189467135937
2019-01-29,02:44:08,-45.679272000826764,144.36444099768994,9210.799771477468,30219.160322254138
2019-01-29,02:44:19,-45.70286199637533,144.34838900094908,9202.599356137216,30192.256071589225
2019-01-29,02:44:29,-45.72432299663861,144.33377100706528,9199.900104423985,30183.400258598387
2019-01-29,02:44:39,-45.74577699978918,144.31915299689067,9196.299287388101,30171.586554034377
2019-01-29,02:44:49,-45.76724200184506,144.3044280032127,9196.699852469377,30172.90074397563
2019-01-29,02:44:59,-45.788699999524326,144.28967300089673,9195.000026467256,30167.323886834834
2019-01-29,02:45:09,-45.81017700094116,144.2749180036358,9192.500163337216,30159.12223588327
2019-01-29,02:45:20,-45.83380499731659,144.25866699858034,9192.4003890194,30158.79489231041
2019-01-29,02:45:30,-45.85527400354439,144.24385100637977,9193.000313322991,30160.763147962603
2019-01-29,02:45:40,-45.876743002061765,144.2290039966362,9188.599925180897,30146.326178530493
2019-01-29,02:45:50,-45.89820099755048,144.2141269976469,9189.100144376978,30147.967317677765
2019-01-29,02:46:00,-45.91967799997485,144.19926499896448,9186.199640850537,30138.451229688075
2019-01-29,02:46:10,-45.941138998642614,144.18437200026574,9182.900799831375,30127.62826011877
2019-01-29,02:46:20,-45.96260499900252,144.16951000366967,9180.700131691992,30120.408220060355
2019-01-29,02:46:31,-45.98622900357329,144.15319800044034,9180.29973046109,30119.094567685966
2019-01-29,02:46:41,-46.007717003976,144.13833599859183,9181.50022161007,30123.03318706718
2019-01-29,02:46:51,-46.02922800243207,144.12350500270665,9180.299841388129,30119.094931619828
2019-01-29,02:47:01,-46.05074299609263,144.10868799566944,9179.900461968035,30117.784631643208
2019-01-29,02:47:11,-46.072249998378155,144.09382600193504,9181.69974199403,30123.687781523695
2019-01-29,02:47:21,-46.09377699984634,144.0789789959889,9181.299356387928,30122.37418041177
2019-01-29,02:47:32,-46.117415995729814,144.06260699600955,9180.599594268948,30120.078372861335
2019-01-29,02:47:42,-46.13893900226149,144.047683998841,9176.300139475614,30105.972549597172
2019-01-29,02:47:52,-46.16043900387723,144.03271499852298,9175.29977930244,30102.690527926618
2019-01-29,02:48:02,-46.181953002710834,144.01774599467598,9172.800185453147,30094.489760442102
2019-01-29,02:48:12,-46.203484000111885,144.0027619946629,9170.0003498476,30085.303947794
2019-01-29,02:48:22,-46.2249870001574,143.98773199645962,9170.999913475476,30088.58335612688
2019-01-29,02:48:33,-46.24863799840001,143.97114599331545,9168.499597732909,30080.380220226038
2019-01-29,02:48:43,-46.27017200053153,143.95608500477297,9162.599863125011,30061.02413493506
2019-01-29,02:48:53,-46.29172899854588,143.9410249947721,9158.400314134546,30047.246086625182
2019-01-29,02:49:03,-46.31331299649274,143.92591899691706,9149.70027363021,30018.702645736936
2019-01-29,02:49:13,-46.33486199815033,143.9108279998485,9148.400844461285,30014.43942654236
2019-01-29,02:49:23,-46.356406997507015,143.89569100102977,9149.900476990268,30019.35948092875
2019-01-29,02:49:34,-46.3801570017841,143.87904399853858,9150.499721936882,30021.325507719397
2019-01-29,02:49:44,-46.40178700318715,143.86390699464258,9147.900446694344,30012.797701532672
2019-01-29,02:49:54,-46.42345000033484,143.84869400575636,9147.600022523664,30011.81205789654
2019-01-29,02:50:04,-46.44511000185385,143.83346599374687,9147.000381925143,30009.844733035286
2019-01-29,02:50:14,-46.466789001488536,143.81823700639953,9141.400462224148,29991.472292483475
2019-01-29,02:50:24,-46.48844100051769,143.80296300208266,9142.199880459346,29994.09505580624
2019-01-29,02:50:35,-46.51226800042593,143.78620900001744,9137.20024499949,29977.69205180413
2019-01-29,02:50:45,-46.53389699893903,143.77090499480954,9137.199995671399,29977.691233798552
2019-01-29,02:50:55,-46.55549999481939,143.75559999600043,9137.499884489924,29978.675121029923
2019-01-29,02:51:05,-46.57709500039718,143.74032600425386,9135.299888099544,29971.457284872507
2019-01-29,02:51:15,-46.59867099773736,143.72502100768625,9131.2994975755,29958.3326436256
2019-01-29,02:51:25,-46.62025500190379,143.70974699572434,9129.500191998668,29952.42940991691
2019-01-29,02:51:36,-46.64395100017783,143.6929320002862,9127.400627718307,29945.54107544333
2019-01-29,02:51:46,-46.6654850006858,143.67762799545358,9124.59962927457,29936.351447709178
2019-01-29,02:51:56,-46.68699300022044,143.6623079968208,9124.800440709107,29937.010277896065
2019-01-29,02:52:06,-46.70846200448058,143.64697299591634,9125.299993443303,29938.649230488525
2019-01-29,02:52:16,-46.72995000017534,143.63162200319363,9124.400429204106,29935.69790415
2019-01-29,02:52:26,-46.7514649959295,143.6162570001206,9123.900464364327,29934.05759950506
2019-01-29,02:52:37,-46.775153999908795,143.59936500577953,9120.599866839126,29923.228867120477
2019-01-29,02:52:47,-46.79670000144594,143.58401499472632,9117.299778594635,29912.401805604422
2019-01-29,02:52:57,-46.81822200498429,143.56863399642066,9118.799857058562,29917.323323032015
2019-01-29,02:53:07,-46.83974099900715,143.5532069965756,9118.200375950895,29915.356521434736
2019-01-29,02:53:17,-46.86123999956882,143.53775000527688,9119.09929775726,29918.30574005393
2019-01-29,02:53:27,-46.882754994900274,143.52229300500736,9116.900269905105,29911.091081515464
2019-01-29,02:53:38,-46.90641800180747,143.50531000307674,9115.700630044565,29907.15525507541
2019-01-29,02:53:48,-46.927925005968454,143.4898220015874,9112.999950082041,29898.294756227166
2019-01-29,02:53:58,-46.94942900129358,143.47431899970044,9108.299174044281,29882.87226217144
2019-01-29,02:54:08,-46.970927998860944,143.4587860029586,9096.599163152277,29844.48639843652
2019-01-29,02:54:18,-46.99243500143156,143.44329800389878,9091.900014690123,29829.069244195944
2019-01-29,02:54:28,-47.013908000368694,143.42779499943626,9088.999311725609,29819.552501881848
2019-01-29,02:54:39,-47.037510000595816,143.41081200473965,9092.099458771758,29829.723588316734
2019-01-29,02:54:49,-47.05894899595422,143.39534000210767,9090.099798005074,29823.163021286968
2019-01-29,02:54:59,-47.08032999507037,143.37980699861086,9088.70042868238,29818.571914438297
2019-01-29,02:55:09,-47.10168099544152,143.3643040012725,9087.000110990368,29812.993444141637
2019-01-29,02:55:19,-47.12305500320503,143.34883100003842,9083.700250644237,29802.167130323636
2019-01-29,02:55:29,-47.14444700219395,143.33346599748276,9077.299450244755,29781.167128341
2019-01-29,02:55:39,-47.16577499711134,143.31806900173612,9075.099606401287,29773.949792665597
2019-01-29,02:55:50,-47.18919400324355,143.30110200205613,9072.900004334748,29766.733250221612
2019-01-29,02:56:00,-47.21046099621917,143.28570599764532,9070.80010193307,29759.84380642609
2019-01-29,02:56:10,-47.23169299872637,143.27036999237185,9070.599484972656,29759.18561427769
2019-01-29,02:56:20,-47.25285700174082,143.25497399889716,9064.999408295378,29740.81265871181
2019-01-29,02:56:30,-47.27397900470439,143.23956300204947,9065.500153240748,29742.455522758373
2019-01-29,02:56:40,-47.295059004216895,143.2241970013506,9062.599366464652,29732.938505471888
2019-01-29,02:56:51,-47.31824100412792,143.2072910015464,9064.099647367373,29737.860687068773
2019-01-29,02:57:01,-47.339268003251775,143.19187899773598,9062.500025180168,29732.612582612102
2019-01-29,02:57:11,-47.3602749966854,143.1764530036563,9058.09943574667,29718.174952775105
2019-01-29,02:57:21,-47.38127500535457,143.16102600316526,9056.099706417881,29711.61416080404
2019-01-29,02:57:31,-47.4022789986606,143.14561500001102,9055.700936839916,29710.30586162187
2019-01-29,02:57:41,-47.42330199899893,143.13024900026278,9053.600141013972,29703.41348664428
2019-01-29,02:57:52,-47.446571000784125,143.11357100407128,9048.799613871612,29687.663725174538
2019-01-29,02:58:02,-47.46784199583794,143.0987239994613,9044.099905801937,29672.244734951226
2019-01-29,02:58:12,-47.48930699607152,143.0841519986536,9043.299567637034,29669.618953486286
2019-01-29,02:58:22,-47.51095599837211,143.0699009920375,9042.599166574888,29667.321049665556
2019-01-29,02:58:32,-47.53280999865681,143.05596900617047,9034.09918953199,29639.43398498413
2019-01-29,02:58:42,-47.554721998859264,143.04214499496297,9029.799548716284,29625.327551410333
2019-01-29,02:58:53,-47.57883100124225,143.0269170006272,9026.800098538399,29615.48683528872
2019-01-29,02:59:03,-47.60075400437235,143.0130460023542,9023.299695232883,29604.002572107853
2019-01-29,02:59:13,-47.62270400439511,142.99917599524125,9018.500051675364,29588.255709538604
2019-01-29,02:59:23,-47.64464999512583,142.98529099763428,9012.59962776769,29568.897362765347
2019-01-29,02:59:33,-47.6665800013957,142.97137499838257,9010.79923873581,29562.990574413994
2019-01-29,02:59:43,-47.68852199870873,142.9574740054151,9008.299389396794,29554.788968708577
2019-01-29,02:59:54,-47.71269999729428,142.94213900792263,9002.599219913594,29536.087624661315
2019-01-29,03:00:04,-47.734633998143075,142.92813099358838,9004.499878540635,29542.323381511258
2019-01-29,03:00:14,-47.7566149994092,142.9141689976164,9003.299669236876,29538.38568681911
2019-01-29,03:00:24,-47.778602999910916,142.9002230068807,9001.900533454493,29533.79534617884
2019-01-29,03:00:34,-47.80054099966078,142.8862299995555,8995.399927094579,29512.46789680898
2019-01-29,03:00:44,-47.82244099598488,142.87223799550634,8992.90034161415,29504.267156781367
2019-01-29,03:00:55,-47.84651900172882,142.8568730059149,8994.500137150288,29509.51582996815
2019-01-29,03:01:05,-47.86836600429255,142.8428800008289,8996.699963265099,29516.733107478667
2019-01-29,03:01:15,-47.8901899981893,142.82890300669166,8996.99970928207,29517.716526200988
2019-01-29,03:01:25,-47.91199099867492,142.81492600106307,8993.000031562522,29504.594223551583
2019-01-29,03:01:35,-47.933762001650905,142.80093399971986,8985.399890230037,29479.659375862317
2019-01-29,03:01:45,-47.955475003425526,142.78694199458707,8981.099670975469,29465.55104452316
2019-01-29,03:01:56,-47.97930100086254,142.77154500233283,8979.5999118248,29460.63057471128
2019-01-29,03:02:06,-48.0009230041289,142.75755299783611,8980.299902488478,29462.927132080298
2019-01-29,03:02:16,-48.02249499967624,142.74359100438113,8976.800317338668,29451.445553137393
2019-01-29,03:02:26,-48.044041001883215,142.72964499299127,8973.70013950672,29441.274365699228
2019-01-29,03:02:36,-48.06555599671646,142.7157140045453,8970.799915106967,29431.759193479542
2019-01-29,03:02:46,-48.08702900459578,142.70176700105552,8968.700161439367,29424.87023765673
2019-01-29,03:02:56,-48.10845899961262,142.68780499989924,8967.799886330962,29421.916579070075
2019-01-29,03:03:07,-48.13202300155302,142.672470004374,8964.49974987097,29411.089359366677
2019-01-29,03:03:17,-48.15344200093463,142.65853899413446,8962.100030028261,29403.21626251792
2019-01-29,03:03:27,-48.17482399885373,142.64457699964473,8960.899963900447,29399.27903756314
2019-01-29,03:03:37,-48.19619799417327,142.63062999825556,8956.500092131086,29384.843762267352
2019-01-29,03:03:47,-48.217563998149274,142.61668400425845,8954.400143615901,29377.954167180793
2019-01-29,03:03:58,-48.241020000310456,142.60128799752215,8949.999447531067,29363.516187437825
2019-01-29,03:04:08,-48.26232100091235,142.5872960021046,8946.59963587299,29352.36194935754
2019-01-29,03:04:18,-48.28360000202984,142.5733179975822,8944.700191332027,29346.13017572977
2019-01-29,03:04:28,-48.304881997744744,142.55932599648082,8946.499910580926,29352.034766630324
2019-01-29,03:04:38,-48.326180003546845,142.5453799964021,8948.299876814708,29357.940167848767
2019-01-29,03:04:48,-48.347500001989694,142.5314640044651,8949.200646742247,29360.895449857835
2019-01-29,03:04:58,-48.36883499898071,142.5175319967692,8947.099446398206,29354.00174772109
2019-01-29,03:05:09,-48.392284002653454,142.502151007638,8945.099985289387,29347.441835736834
2019-01-29,03:05:19,-48.41360500027543,142.4881440048846,8940.400620914064,29332.0239731197
2019-01-29,03:05:29,-48.4349399993568,142.47415200278408,8943.100098027848,29340.880525613684
2019-01-29,03:05:39,-48.45630599740456,142.46017500473687,8944.099300736561,29344.15874982854
2019-01-29,03:05:49,-48.47765000166703,142.4461519928684,8939.000219210982,29327.42947919616
2019-01-29,03:05:59,-48.49895499601181,142.43209800486366,8934.599486645311,29312.9913797654
2019-01-29,03:06:10,-48.5223690037431,142.4166410044919,8928.400676455349,29292.654075341765
2019-01-29,03:06:20,-48.543635997701834,142.40261799995417,8923.299717229791,29275.918644276186
2019-01-29,03:06:30,-48.56488799993526,142.38856500479963,8921.400384852663,29269.68723864001
2019-01-29,03:06:40,-48.586089998831305,142.37449600414806,8919.400481468067,29263.12587561969
2019-01-29,03:06:50,-48.607262002634776,142.36042799800663,8918.500301972963,29260.172530724976
2019-01-29,03:07:00,-48.62842599929905,142.34634399718254,8917.299760912545,29256.233747592312
2019-01-29,03:07:11,-48.651752000813154,142.33087199569243,8913.700059065595,29244.423701784766
2019-01-29,03:07:21,-48.6728859984777,142.31683299283583,8911.799497802742,29238.188264371147
2019-01-29,03:07:31,-48.694012001678445,142.302780008938,8908.700499523431,29228.020946856454
2019-01-29,03:07:41,-48.71511800419128,142.28872700109483,8907.19972714968,29223.097152821756
2019-01-29,03:07:51,-48.73619100198654,142.27471899944672,8903.800079922192,29211.943454211923
2019-01-29,03:08:01,-48.75726299996158,142.26074199707324,8894.5994992638,29181.757821164647
2019-01-29,03:08:12,-48.780399001850036,142.2453460014116,8884.999541266821,29150.261894969837
2019-01-29,03:08:22,-48.80133099910139,142.2313229946329,8885.799953933805,29152.887920864185
2019-01-29,03:08:32,-48.822234998041154,142.21733099543573,8884.300049510784,29147.96697443696
2019-01-29,03:08:42,-48.84311699741757,142.20335399935226,8882.40001844801,29141.73327652497
2019-01-29,03:08:52,-48.86397900160386,142.18940700055714,8880.299895719625,29134.843109872774
2019-01-29,03:09:02,-48.88479200238305,142.17544600360935,8880.400541875511,29135.173313806852
2019-01-29,03:09:13,-48.907649996344624,142.16006500492992,8879.199940956198,29131.23433428673
2019-01-29,03:09:23,-48.9284019991831,142.14607199736824,8878.901037706994,29130.253680550613
2019-01-29,03:09:33,-48.94917699576092,142.1320500041472,8878.299826034345,29128.28120124652
2019-01-29,03:09:43,-48.96997099939194,142.11801100177348,8878.100144606084,29127.626078429425
2019-01-29,03:09:53,-48.990775998914536,142.1039730025673,8879.599440836348,29132.545029473524
2019-01-29,03:10:03,-49.01157799628348,142.08987399919948,8878.600116483867,29129.26640616493
2019-01-29,03:10:13,-49.032405998261794,142.07577499668082,8875.099256692454,29117.78064532687
2019-01-29,03:10:24,-49.05534699938026,142.06027199710405,8872.500419626012,29109.254276725806
2019-01-29,03:10:34,-49.076195001430364,142.0461580046516,8870.699943177402,29103.347201574146
2019-01-29,03:10:44,-49.09703799890867,142.03202800138533,8868.799710765481,29097.11284306782
2019-01-29,03:10:54,-49.11785099594428,142.0178830068219,8865.299536373466,29085.629330915523
2019-01-29,03:11:04,-49.138679998847046,142.00376900786566,8859.799583134241,29067.584864330143
2019-01-29,03:11:14,-49.159495998365855,141.9896390021379,8856.399889390916,29056.43101310929
2019-01-29,03:11:25,-49.18240699759331,141.97413600720088,8852.299528288655,29042.97838439055
2019-01-29,03:11:35,-49.20322800347137,141.9600070019547,8849.200185799971,29032.809937579976
2019-01-29,03:11:45,-49.22405999878472,141.9458310036926,8842.999670520425,29012.46703903023
2019-01-29,03:11:55,-49.24491100028958,141.93159499439327,8841.40030554682,29007.219778450228
2019-01-29,03:12:05,-49.26582700432203,141.9173579972476,8839.599579793401,29001.31188536938
2019-01-29,03:12:15,-49.28678500251356,141.903076005955,8836.09972442314,28989.829419876416
2019-01-29,03:12:26,-49.309868002844546,141.88734400247293,8834.700037278235,28985.237270303925
2019-01-29,03:12:36,-49.330874996332064,141.87295500467113,8829.299555932172,28967.519155084505
2019-01-29,03:12:46,-49.35189100267619,141.85852099931162,8827.200356477872,28960.63201754686
2019-01-29,03:12:56,-49.372963003468215,141.8441160058944,8825.400577309541,28954.727230060234
2019-01-29,03:13:06,-49.39402000278463,141.8296509953083,8824.299867215566,28951.11597635552
2019-01-29,03:13:16,-49.41510000102237,141.815185999029,8820.69980252441,28939.304740114185
2019-01-29,03:13:27,-49.43828599738953,141.7991940045665,8819.599602920003,28935.695161244064
2019-01-29,03:13:37,-49.45936999920534,141.7846530011036,8814.599579434842,28919.290884193008
2019-01-29,03:13:47,-49.48048799875907,141.77006500526517,8810.999748000875,28907.48041323119
2019-01-29,03:13:57,-49.50162500324254,141.75547800046886,8810.899956192821,28907.153012275656
2019-01-29,03:14:07,-49.5228000064285,141.74079899850318,8813.200187439099,28914.699702957692
2019-01-29,03:14:17,-49.54404099849599,141.72610499814303,8814.900417715311,28920.2778864571
2019-01-29,03:14:28,-49.567462999479,141.70996099489224,8814.699884808622,28919.61997007552
2019-01-29,03:14:38,-49.58879100131991,141.69522099659318,8815.299693777226,28921.587847332074
2019-01-29,03:14:48,-49.61013800345738,141.68045000605105,8813.299936632626,28915.026964101784
2019-01-29,03:14:58,-49.63149299697507,141.66564899860333,8809.200751486234,28901.5781935061
2019-01-29,03:15:08,-49.65288199978017,141.65083300131354,8805.599346442148,28889.76255978126
2019-01-29,03:15:18,-49.674297001937454,141.63600200701043,8800.099778787233,28871.719358236303
2019-01-29,03:15:29,-49.69791399954375,141.6196589939171,8796.299976499751,28859.252814899442
2019-01-29,03:15:39,-49.71939100059933,141.60476699691708,8795.499583000317,28856.62685189076
2019-01-29,03:15:49,-49.74087899733515,141.58981299335795,8790.400092173368,28839.896238406072
2019-01-29,03:15:59,-49.76238599847527,141.57487500247896,8790.599969959818,28840.55200544297
2019-01-29,03:16:09,-49.7838859990705,141.55990600040283,8785.700370607898,28824.477203905215
2019-01-29,03:16:19,-49.805325000866894,141.54487600557172,8786.000059823506,28825.46043627135
2019-01-29,03:16:30,-49.828911003032154,141.52832000206553,8781.200393231586,28809.713498129917
2019-01-29,03:16:40,-49.850368005400234,141.51330599685852,8781.200200754218,28809.71286664247
2019-01-29,03:16:50,-49.87180700417514,141.49830599863876,8778.599643665366,28801.180854923077
2019-01-29,03:17:00,-49.89324600391547,141.48329200419468,8772.099792585708,28779.855883506894
2019-01-29,03:17:10,-49.91465799581393,141.46826199837216,8771.400385542773,28777.56124090415
2019-01-29,03:17:20,-49.93605799730694,141.45323199460887,8770.499906275421,28774.606912504652
2019-01-29,03:17:31,-49.95960600293189,141.43673700461585,8775.400339539163,28790.684449973665
2019-01-29,03:17:41,-49.98101799884031,141.42170699293243,8776.500036066398,28794.292378328082
2019-01-29,03:17:51,-50.00241100199791,141.40666199802953,8775.10005356092,28789.69925972481
2019-01-29,03:18:01,-50.0238150008478,141.39158599446054,8774.600116102956,28788.059044915222
2019-01-29,03:18:11,-50.04520000069363,141.37649499564253,8771.099746701308,28776.574892967517
2019-01-29,03:18:21,-50.06655099946675,141.36131300284427,8765.699859018438,28758.85872546205
2019-01-29,03:18:32,-50.09003100090416,141.34463500289638,8758.99961836636,28736.87630792109
2019-01-29,03:18:42,-50.11139300375535,141.32948300592187,8750.800043322146,28709.974814133027
2019-01-29,03:18:52,-50.13273600298324,141.31431599606046,8746.700362368487,28696.524416873028
2019-01-29,03:19:02,-50.15408299720698,141.29916400588044,8746.000018496066,28694.226700682633
2019-01-29,03:19:12,-50.17539999790058,141.2839509946597,8743.400563934818,28685.698306179907
2019-01-29,03:19:22,-50.196685997551626,141.26873800801926,8742.90015609935,28684.05654813699
2019-01-29,03:19:33,-50.22009299674112,141.25198399616204,8742.29973480478,28682.08666193691
2019-01-29,03:19:43,-50.241379001831824,141.23678599308192,8738.200570197776,28668.63795872767
2019-01-29,03:19:53,-50.262646000522594,141.22157300134572,8737.400415971875,28666.01278073717
2019-01-29,03:20:03,-50.28389000368653,141.20631400421453,8735.299796155654,28659.120983219316
2019-01-29,03:20:13,-50.305115000044985,141.191100996757,8735.700345677324,28660.43512211199
2019-01-29,03:20:23,-50.32634400049435,141.17593399439164,8734.599561746232,28656.82362615951
2019-01-29,03:20:34,-50.34969700128422,141.15925599882507,8730.90088323038,28644.688853737563
2019-01-29,03:20:44,-50.370887999545566,141.14405800784343,8728.59958013799,28637.138646499923
2019-01-29,03:20:54,-50.392078000463194,141.1288449979041,8728.700572188944,28637.469985260374
2019-01-29,03:21:04,-50.41329199870084,141.11363199204177,8725.400059073232,28626.64152980982
2019-01-29,03:21:14,-50.434464001002894,141.0983580074116,8722.500314594246,28617.127932133386
2019-01-29,03:21:24,-50.455658004621334,141.08305400029218,8722.700379744172,28617.78431387987
2019-01-29,03:21:34,-50.47686799874025,141.06774899622386,8722.400407052599,28616.80015147445
2019-01-29,03:21:45,-50.50018700144678,141.0508879953615,8719.700645160861,28607.94266466956
2019-01-29,03:21:55,-50.52136999897948,141.03556800376455,8719.799495387822,28608.266976448183
2019-01-29,03:22:05,-50.54254900504372,141.02020300388727,8716.40057394281,28597.11565901453
2019-01-29,03:22:15,-50.56370200431403,141.0048370004165,8715.500096639618,28594.161337059126
2019-01-29,03:22:25,-50.58486599994748,140.98947100389256,8713.399831796996,28587.270704152856
2019-01-29,03:22:36,-50.60813499749565,140.9726259973923,8710.099802327342,28576.44383546764
2019-01-29,03:22:46,-50.629295001434954,140.95730599562097,8706.799856538884,28565.617241327032
2019-01-29,03:22:56,-50.65043999372826,140.94195599905012,8705.900421886705,28562.666340142776
2019-01-29,03:23:06,-50.671569996634254,140.92660500653864,8708.400213076733,28570.867755070667
2019-01-29,03:23:16,-50.69269599513038,140.91122400276518,8706.799796264619,28565.61704357681
2019-01-29,03:23:26,-50.71384000065985,140.89582799710215,8703.400403690524,28554.46418044402
2019-01-29,03:23:36,-50.735022994899055,140.88049300029994,8700.20003966149,28543.964298123
2019-01-29,03:23:47,-50.75830100224758,140.86357100088566,8698.499840062112,28538.386215269376
2019-01-29,03:23:57,-50.779441996150574,140.84814500674767,8698.599459087476,28538.713049352555
2019-01-29,03:24:07,-50.800590997986795,140.8327180079433,8697.999590387568,28536.74497612715
2019-01-29,03:24:17,-50.821716000010056,140.81724499555457,8696.599541622214,28532.151640135824
2019-01-29,03:24:27,-50.84284599979539,140.80174300193156,8692.999750178307,28520.341300375
2019-01-29,03:24:37,-50.86396800162971,140.7862090038756,8690.000379415229,28510.50084480066
2019-01-29,03:24:48,-50.887195996792435,140.7691499979517,8686.099402385764,28497.702363323308
2019-01-29,03:24:58,-50.9083019962492,140.7536469953276,8685.500029316172,28495.73591618167
2019-01-29,03:25:08,-50.929404994212135,140.73815899730866,8677.70028560143,28470.146205012596
2019-01-29,03:25:18,-50.9504969987929,140.7226559998661,8675.901022033766,28464.24310912926
2019-01-29,03:25:28,-50.9715420054022,140.7070920038399,8680.000112720765,28477.691569818795
2019-01-29,03:25:38,-50.99259200129008,140.69151299455936,8676.70067430567,28466.866640289016
2019-01-29,03:25:49,-51.015591002728556,140.67402599871767,8672.199946796522,28452.1004734479
2019-01-29,03:25:59,-51.03608299779529,140.65736400273093,8675.999997392297,28464.567831444543
2019-01-29,03:26:09,-51.056231999200676,140.64002999931608,8675.099410616793,28461.613150327998
2019-01-29,03:26:19,-51.076022998499475,140.62205500924438,8675.099433124065,28461.61322417076
2019-01-29,03:26:29,-51.09543599834799,140.60345499518112,8679.39994654432,28475.722520620464
2019-01-29,03:26:39,-51.114570998714846,140.5844120059005,8677.099125880748,28468.173896154593
2019-01-29,03:26:50,-51.13563500297315,140.56343099703096,8671.900383312255,28451.117653586178
2019-01-29,03:27:00,-51.15477399844128,140.54434199837473,8664.400242404081,28426.510891289006
2019-01-29,03:27:10,-51.17385500355108,140.52523800067837,8662.199854751118,28419.291771461656
2019-01-29,03:27:20,-51.19287899644683,140.50611900028903,8664.100068205968,28425.526067772866
2019-01-29,03:27:30,-51.21190599754853,140.4870149998374,8663.600298496895,28423.88640332055
2019-01-29,03:27:40,-51.230929999439816,140.46789599661557,8659.099854515865,28409.12116668983
2019-01-29,03:27:51,-51.25184600252211,140.44685399363715,8657.400599646382,28403.546183343835
2019-01-29,03:28:01,-51.270839999425704,140.4277339913459,8653.599433802068,28391.075166395178
2019-01-29,03:28:11,-51.28980299959096,140.40861500002987,8652.699709830806,28388.1233160013
2019-01-29,03:28:21,-51.30872699913534,140.38949600344318,8654.40047486592,28393.70325395911
2019-01-29,03:28:31,-51.327656001355834,140.37042200101558,8654.099608366378,28392.716159112748
2019-01-29,03:28:41,-51.346573000207684,140.35130299545574,8653.999821363948,28392.388773923696
2019-01-29,03:28:52,-51.36736299383641,140.33029199803624,8655.599733945914,28397.63783111911
2019-01-29,03:29:02,-51.38624200347729,140.31115699532378,8655.200118110515,28396.3267555017
2019-01-29,03:29:12,-51.40510600353487,140.2920529992856,8655.399987143464,28396.982493819763
2019-01-29,03:29:22,-51.42396199846057,140.27293400781434,8653.400486920029,28390.422453506708
2019-01-29,03:29:32,-51.44279500430687,140.25383000251782,8652.900276655331,28388.781343661878
2019-01-29,03:29:42,-51.46161999919197,140.23477200205457,8651.500465084799,28384.18878586881
2019-01-29,03:29:53,-51.48231500317494,140.21385200557168,8647.200523871928,28370.081366739978
2019-01-29,03:30:03,-51.501079999737854,140.19480899963725,8646.50041028019,28367.78440606366
2019-01-29,03:30:13,-51.51982099456724,140.17576599648734,8645.599539322779,28364.828792591743
2019-01-29,03:30:23,-51.53853199909543,140.15667699811536,8645.401081896387,28364.177685528943
2019-01-29,03:30:33,-51.55722800111295,140.13760399302691,8642.400330827571,28354.33270139233
2019-01-29,03:30:43,-51.575928002423176,140.11854599723847,8640.30011043977,28347.442214335213
2019-01-29,03:30:54,-51.59652299934912,140.0975490004001,8639.599119027145,28345.14237366902
