Date,Time,Latitude,Longitude,Altitude (m),Altitude (ft)
2019-01-31,22:43:50,19.878170000066042,-96.31972499919941,10226.999834081158,33553.15013564683
2019-01-31,22:43:55,19.8839279975339,-96.32749899942385,10227.800141983666,33555.77581782569
2019-01-31,22:44:00,19.88969199816563,-96.33529700315276,10226.200024650432,33550.526088874125
2019-01-31,22:44:06,19.896585004339574,-96.34464300444778,10219.099667185917,33527.23095209024
2019-01-31,22:44:11,19.90234800294414,-96.35244800463569,10216.500232098624,33518.70262147845
2019-01-31,22:44:16,19.908099999862674,-96.36025999875108,10214.799341669306,33513.122272122324
2019-01-31,22:44:21,19.91383699981287,-96.36803399885572,10212.69972689543,33506.2337719876
2019-01-31,22:44:26,19.91959199962386,-96.37582400340216,10209.799593099393,33496.71889702421
2019-01-31,22:44:31,19.92534300022771,-96.38360599836261,10208.099271642044,33491.14041437409
2019-01-31,22:44:36,19.931094997552314,-96.39137999954785,10205.80007284414,33483.59711098997
2019-01-31,22:44:41,19.936854997479973,-96.39915500126428,10204.500074052252,33479.33202295359
2019-01-31,22:44:46,19.942626998364137,-96.40696000113955,10203.000297966413,33474.41149758013
2019-01-31,22:44:51,19.94840400108983,-96.414741998619,10202.000410973094,33471.13102833697
2019-01-31,22:44:56,19.954169999535054,-96.42253899704093,10203.900751458481,33477.365741415044
2019-01-31,22:45:01,19.959922997993004,-96.43034400272994,10206.299346975982,33485.23514953268
2019-01-31,22:45:06,19.9656810001579,-96.43812600239025,10211.90053783264,33503.61176054284
2019-01-31,22:45:11,19.971414996997645,-96.44590000422822,10213.499860154465,33508.858881189175
2019-01-31,22:45:16,19.97716699894835,-96.45368200193586,10219.000086843967,33526.90424492116
2019-01-31,22:45:21,19.98291200307889,-96.4614639970237,10222.099862224422,33537.07411198037
2019-01-31,22:45:26,19.9886490014345,-96.46926099879936,10224.0004691137,33543.30969908699
2019-01-31,22:45:31,19.994388997624924,-96.47705099598167,10226.098946045153,33550.19446614278
2019-01-31,22:45:37,20.001279996621474,-96.48640399723068,10229.200063654222,33560.368736839315
2019-01-31,22:45:42,20.00702299744601,-96.49421699919431,10230.799185695127,33565.615200396
2019-01-31,22:45:47,20.01277199960317,-96.50199899837429,10232.099929561839,33569.882732903665
2019-01-31,22:45:52,20.01852600467465,-96.5097659973744,10236.999703692272,33585.958107861756
2019-01-31,22:45:57,20.02429599890132,-96.51755500054843,10241.700504701585,33601.38068384515
2019-01-31,22:46:02,20.030044998672704,-96.52536000185054,10243.799682973884,33608.26775188804
2019-01-31,22:46:07,20.035781998745612,-96.53316499963086,10243.500094685704,33607.28485064864
2019-01-31,22:46:12,20.04152299806193,-96.54096999551138,10241.799564004876,33601.70568156976
2019-01-31,22:46:17,20.047270001502074,-96.54877499986188,10242.200496320613,33603.021076348516
2019-01-31,22:46:22,20.053016999481613,-96.5565719965942,10241.399922761135,33600.39452259164
2019-01-31,22:46:27,20.058759999677104,-96.56436900203856,10242.299371141009,33603.34546881427
2019-01-31,22:46:32,20.06450100203787,-96.57216599918887,10242.599591061473,33604.33044233812
2019-01-31,22:46:37,20.070227002865256,-96.57996399809856,10243.400589141995,33606.95838888062
2019-01-31,22:46:42,20.07595599644923,-96.58775299541894,10241.799814170226,33601.706502322246
2019-01-31,22:46:47,20.081688001059856,-96.59554299902021,10239.5994985383,33594.4876187844
2019-01-31,22:46:52,20.087432998322793,-96.60333300031293,10237.29966069758,33586.942218803044
2019-01-31,22:46:58,20.09431300188898,-96.61267099563057,10236.20004582405,33583.334558341376
2019-01-31,22:47:03,20.100041995844876,-96.62044499548945,10235.700226446614,33581.69473093511
2019-01-31,22:47:08,20.105774001598142,-96.62820400292216,10235.400920447893,33580.712755842265
2019-01-31,22:47:13,20.11149000466461,-96.63598600387533,10236.499842577614,33584.31814352234
2019-01-31,22:47:18,20.117207997576013,-96.6437609984083,10240.000246379524,33595.8024083318
2019-01-31,22:47:23,20.122945999516038,-96.65151999608923,10241.699864201248,33601.37858246602
2019-01-31,22:47:28,20.12867899663781,-96.65927899793905,10241.999649993144,33602.362131683505
2019-01-31,22:47:33,20.13440100377037,-96.66706100029528,10240.999684519134,33599.08140495776
2019-01-31,22:47:38,20.14012500438782,-96.67484999592271,10240.69989427831,33598.09784114405
2019-01-31,22:47:43,20.145845002852045,-96.68262500164859,10249.50007504411,33626.96982620772
2019-01-31,22:47:48,20.151563995834948,-96.69039199613327,10267.500248602591,33686.025515625326
2019-01-31,22:47:53,20.157285998083488,-96.69815100433533,10298.799381367862,33788.71296236694
2019-01-31,22:47:58,20.162993998522076,-96.70593300415241,10337.20063335076,33914.701325922506
2019-01-31,22:48:03,20.16868199775749,-96.71369200250098,10379.700246575288,34054.13575697407
2019-01-31,22:48:08,20.174360000486438,-96.72142799593597,10420.90019359067,34189.306191140015
2019-01-31,22:48:13,20.180035000505313,-96.72914899908226,10454.4995102752,34299.54017329129
2019-01-31,22:48:18,20.185760004022402,-96.7368620008857,10477.099665936083,34373.68766798974
2019-01-31,22:48:24,20.192856004610192,-96.74599499719218,10492.000057860278,34422.57346983031
2019-01-31,22:48:30,20.200196998628087,-96.75496699574833,10509.799976439215,34480.97215470084
2019-01-31,22:48:35,20.20652400379241,-96.7623140000943,10534.299943462014,34561.35262650791
2019-01-31,22:48:40,20.21292100298711,-96.769561999704,10576.300101492554,34699.14842498083
2019-01-31,22:48:45,20.21931099689357,-96.77676400162913,10619.200227403082,34839.89687407313
2019-01-31,22:48:50,20.225670001509855,-96.78396599787486,10656.90089939069,34963.58674675695
2019-01-31,22:48:55,20.23201800223099,-96.79116099669011,10686.099236859009,35059.38182025651
2019-01-31,22:49:00,20.238357997785705,-96.79837000054893,10710.499863528647,35139.436372259326
2019-01-31,22:49:05,20.244693998940473,-96.80560299921434,10732.799411834218,35212.59762232217
2019-01-31,22:49:10,20.251025999371848,-96.81282800207212,10760.099973997101,35302.16639868865
2019-01-31,22:49:15,20.257366001294265,-96.82006800029517,10789.599250130355,35398.94880379768
2019-01-31,22:49:20,20.263690997110572,-96.82730899590459,10820.500221932307,35500.32994812439
2019-01-31,22:49:25,20.269981003613875,-96.8345570027811,10845.700005759485,35583.00640689595
2019-01-31,22:49:30,20.2762679992003,-96.84176599993633,10856.09973409865,35617.12625162022
2019-01-31,22:49:35,20.282536000245365,-96.84895300050295,10856.800160167739,35619.42423748472
2019-01-31,22:49:40,20.28878200394282,-96.85609400447795,10854.999803924933,35613.51755670908
2019-01-31,22:49:45,20.294992000852563,-96.86320499927677,10855.6997998273,35615.8141312654
2019-01-31,22:49:50,20.3011819987019,-96.87033099943393,10856.599730713293,35618.7666605134
2019-01-31,22:49:56,20.308579999688376,-96.87888299793349,10855.400815457106,35614.83321138429
2019-01-31,22:50:01,20.31475399618962,-96.88600200150567,10852.099616002291,35604.00250416496
2019-01-31,22:50:06,20.320928997290686,-96.89312699970192,10852.200171953999,35604.332412153555
2019-01-31,22:50:11,20.32712700090191,-96.90026900235439,10850.700431638397,35599.41200413652
2019-01-31,22:50:16,20.333359001316662,-96.90743299787354,10850.20056263078,35597.772013901566
2019-01-31,22:50:21,20.339623999703523,-96.91461899662364,10850.700519353151,35599.412291914596
2019-01-31,22:50:26,20.345937999411106,-96.92181400296067,10857.699763811193,35622.375693102316
2019-01-31,22:50:31,20.35223199700754,-96.92906200266023,10858.599453176372,35625.327429959165
2019-01-31,22:50:36,20.358552996881382,-96.93633299555096,10854.700434993021,35612.53537514251
2019-01-31,22:50:41,20.3648620010351,-96.94361899580039,10853.799690617248,35609.58017696469
2019-01-31,22:50:46,20.371206004538976,-96.95088199880678,10856.900383682922,35619.75305480228
2019-01-31,22:50:51,20.37754200218803,-96.95814500008233,10860.900750108995,35632.87761698759
2019-01-31,22:50:56,20.3839019962327,-96.9654240026267,10858.599873332307,35625.32880842357
2019-01-31,22:51:01,20.390229997100576,-96.97270199860532,10857.200100677088,35620.73637830542
2019-01-31,22:51:06,20.396523004209858,-96.979926998874,10859.499649839476,35628.28083117935
2019-01-31,22:51:11,20.402776998823832,-96.98712899557674,10862.900102820247,35639.43717333678
2019-01-31,22:51:16,20.409054000278413,-96.9943009977209,10860.900680467486,35632.877388504945
2019-01-31,22:51:22,20.416587996714334,-97.00287599941323,10858.099726676941,35623.687907270774
2019-01-31,22:51:27,20.422849998935057,-97.0100329976404,10857.900819090195,35623.03532330388
2019-01-31,22:51:32,20.429106000939047,-97.01720399868742,10857.099203617312,35620.40535119582
2019-01-31,22:51:37,20.4353689992639,-97.02439100133145,10858.099337935448,35623.68663187214
2019-01-31,22:51:42,20.44162400173003,-97.03160099930703,10859.90041948855,35629.59569227481
2019-01-31,22:51:47,20.44790800318021,-97.03883399821987,10860.099347646348,35630.24834373205
2019-01-31,22:51:52,20.454214002431588,-97.04608199946531,10858.800111797638,35625.985758790164
2019-01-31,22:51:57,20.46053500274764,-97.05332899934281,10861.199879591353,35633.85901295849
2019-01-31,22:52:02,20.466877001318032,-97.06060000059193,10862.499625516124,35638.12327137832
2019-01-31,22:52:07,20.473219002624965,-97.06789399681583,10863.89997562673,35642.717596035196
2019-01-31,22:52:12,20.479563002904243,-97.07520299885859,10865.699856110848,35648.62271592271
2019-01-31,22:52:17,20.485922002566358,-97.08248899921547,10865.500084144063,35647.96729606321
2019-01-31,22:52:22,20.49227899925097,-97.089767001368,10865.500338122249,35647.968129324996
2019-01-31,22:52:27,20.498617004036912,-97.097083997404,10865.299963269383,35647.31073149272
2019-01-31,22:52:32,20.504977994833357,-97.10439299733407,10864.400578187779,35644.359992941594
2019-01-31,22:52:37,20.51134900175341,-97.11168699693064,10866.599907116033,35651.57563926256
2019-01-31,22:52:43,20.518984004333774,-97.12045299732732,10869.79972149618,35662.073718273525
2019-01-31,22:52:48,20.525322003652484,-97.12776200326812,10874.099836504087,35676.18170759607
2019-01-31,22:52:53,20.531669999790452,-97.13507099962032,10877.900012017228,35688.6494754266
2019-01-31,22:52:58,20.538001999555043,-97.14237199682597,10880.099242874421,35695.864799992116
2019-01-31,22:53:03,20.54433300300236,-97.14968099826058,10880.200510593131,35696.19704317437
2019-01-31,22:53:08,20.55066500509361,-97.15698199718062,10879.99988023378,35695.538807066194
2019-01-31,22:53:13,20.55700299946274,-97.16427599789729,10878.300044124015,35689.96191676383
2019-01-31,22:53:18,20.56334299693174,-97.17158499729624,10876.800018250942,35685.040571878424
2019-01-31,22:53:23,20.569686996219488,-97.1789089966975,10877.90040457435,35688.65076334371
2019-01-31,22:53:28,20.576022998312556,-97.18621800306963,10877.800001211464,35688.32135597462
2019-01-31,22:53:33,20.582388001033344,-97.19352699605345,10873.799583741464,35675.196626322344
2019-01-31,22:53:38,20.588753004418997,-97.20085100170651,10870.700173071586,35665.02795582018
2019-01-31,22:53:43,20.595106000212365,-97.20819100346614,10866.29956506472,35650.590265046936
2019-01-31,22:53:48,20.601462998900928,-97.21552300297277,10863.099337449297,35640.09083027715
2019-01-31,22:53:53,20.607808999099582,-97.22284700001495,10861.999870535918,35636.48365524906
2019-01-31,22:53:59,20.615423001335845,-97.23165100255746,10863.300361952744,35640.75035950904
2019-01-31,22:54:04,20.62176500031402,-97.23897600102516,10864.400921534747,35644.36111940806
2019-01-31,22:54:09,20.628095996875786,-97.24629999555837,10866.000110986643,35649.60780412942
2019-01-31,22:54:14,20.63442800044437,-97.2536090000725,10867.500000840984,35654.52870275913
2019-01-31,22:54:19,20.640752999657302,-97.26091800288245,10868.799873081036,35658.79337559918
2019-01-31,22:54:24,20.647063997162867,-97.26822699654849,10869.199689388275,35660.10510893263
2019-01-31,22:54:29,20.65339299679261,-97.27552800419065,10868.999750979245,35659.44914300275
2019-01-31,22:54:34,20.65972100140825,-97.28282200264307,10866.70003071148,35651.90412875945
2019-01-31,22:54:39,20.666036997646312,-97.29013100164833,10866.900604212657,35652.56217832505
2019-01-31,22:54:44,20.672345999867833,-97.29741700126291,10866.700194294564,35651.90466544938
2019-01-31,22:54:49,20.678664999137006,-97.3046949962738,10866.300114314072,35650.59206704618
2019-01-31,22:54:54,20.6849780008123,-97.31196600065225,10864.099978175946,35643.37377239877
2019-01-31,22:54:59,20.691294001769275,-97.31926000464024,10861.299985168502,35634.187443340226
2019-01-31,22:55:04,20.69761500183884,-97.32655299882315,10859.599905713461,35628.60975466095
2019-01-31,22:55:09,20.70393399765794,-97.33383899820716,10857.09970806539,35620.40700620926
2019-01-31,22:55:14,20.710245003338756,-97.34114099784138,10855.400398993865,35614.83184503503
2019-01-31,22:55:19,20.716555002807727,-97.34844199960537,10856.600101999007,35618.76787864242
2019-01-31,22:55:25,20.724107995449423,-97.35720799899138,10857.000206256285,35620.08055669387
2019-01-31,22:55:30,20.730411996444985,-97.36451699629814,10855.599689435214,35615.48568508663
2019-01-31,22:55:35,20.736716995460196,-97.37181900113578,10854.700552263297,35612.53575988751
2019-01-31,22:55:40,20.743044005222647,-97.37910499680126,10854.199872398749,35610.89310936071
2019-01-31,22:55:45,20.749349998962774,-97.38640600339812,10854.900601788424,35613.19209037153
2019-01-31,22:55:50,20.755651000607013,-97.39370699903516,10856.49966829829,35618.43837173976
2019-01-31,22:55:55,20.76195499958669,-97.40099299606027,10854.799873045646,35612.861615483074
2019-01-31,22:56:00,20.768257000078,-97.40830200188417,10850.599653406069,35599.08136688077
2019-01-31,22:56:05,20.774562996632742,-97.415603996546,10847.699946226552,35589.56789157792
2019-01-31,22:56:10,20.78086899725967,-97.42289699981092,10847.500382326543,35588.913154352216
2019-01-31,22:56:15,20.787170004052683,-97.43018300081448,10847.699957734905,35589.56792933499
2019-01-31,22:56:20,20.79347199923468,-97.43746900414239,10848.900315460749,35593.50611097625
2019-01-31,22:56:25,20.799779999243917,-97.4447330029538,10852.100116664544,35604.0041467577
2019-01-31,22:56:30,20.806084004667458,-97.45201899996681,10852.499678524211,35605.315045289375
2019-01-31,22:56:35,20.81238199832106,-97.45929000461399,10853.400176012889,35608.26943347012
2019-01-31,22:56:40,20.818674001543346,-97.46655299613553,10854.299557195045,35611.22015922779
2019-01-31,22:56:45,20.824977996840015,-97.47381599874826,10849.599975341,35595.80158309777
2019-01-31,22:56:51,20.832527001125193,-97.48252900315657,10851.099318587221,35600.720688393696
2019-01-31,22:56:56,20.83880800130737,-97.489798996447,10851.900590178557,35603.34953228141
2019-01-31,22:57:01,20.845065996930344,-97.49707800310385,10853.800212557428,35609.58188936691
2019-01-31,22:57:06,20.85133200353176,-97.50433300474398,10851.79991979897,35603.01924887325
2019-01-31,22:57:11,20.857589998801675,-97.51157400060534,10852.799951752648,35606.30019370816
2019-01-31,22:57:16,20.863842004041132,-97.51879900285611,10855.29957077466,35614.501043780336
2019-01-31,22:57:22,20.8713209964029,-97.52749599523287,10853.09969891794,35607.283616197936
2019-01-31,22:57:22,20.8713209964029,-97.52749599523287,10853.09969891794,35607.283616197936
2019-01-31,22:57:28,20.87880099984506,-97.53617900526038,10850.099204162136,35597.4394729833
2019-01-31,22:57:34,20.886274003608307,-97.54483799761948,10847.499650646001,35588.910753825425
2019-01-31,22:57:39,20.892496002816213,-97.55205499573624,10845.700284395367,35583.007321055695
2019-01-31,22:57:44,20.898717996390875,-97.55929600172318,10841.599946090952,35569.554767133035
2019-01-31,22:57:49,20.904925998347675,-97.56652800286592,10837.700519573875,35556.76137263875
2019-01-31,22:57:54,20.91111600002895,-97.57376100460775,10835.700049536303,35550.198150520686
2019-01-31,22:57:59,20.91730499845202,-97.58099399487692,10834.400787604041,35545.935480002845
2019-01-31,22:58:04,20.923517001411795,-97.58819600169132,10832.200397057459,35538.71635068199
2019-01-31,22:58:09,20.92971600220734,-97.59539799604207,10830.49974000547,35533.136766999545
2019-01-31,22:58:14,20.935918995071603,-97.60259200062441,10829.400605241768,35529.5306817014
2019-01-31,22:58:19,20.942141996482334,-97.60975600134009,10825.799974409863,35517.717588042855
2019-01-31,22:58:24,20.948335997729792,-97.61697399757472,10825.19979308173,35515.74848913427
2019-01-31,22:58:29,20.95452099662901,-97.62418399767793,10827.299593821168,35522.63759939224
2019-01-31,22:58:34,20.960720002100274,-97.63137799837077,10827.699732298031,35523.95038971267
2019-01-31,22:58:39,20.966919001663285,-97.63857300268522,10832.500506028533,35539.70096019865
2019-01-31,22:58:44,20.973110001925924,-97.64579000156023,10837.800186021253,35557.08836230597
2019-01-31,22:58:50,20.98053599623662,-97.65444199619685,10844.599462529644,35579.39570064576
2019-01-31,22:58:55,20.986687001797588,-97.66166699836319,10849.299993852153,35594.8173918299
2019-01-31,22:59:00,20.992878003897722,-97.66885399633532,10849.599677473307,35595.80060584153
2019-01-31,22:59:05,20.99907099906931,-97.67604100293394,10851.29935014341,35601.376959924506
2019-01-31,22:59:10,21.00527600348661,-97.68321199663745,10853.000139888376,35606.95697895138
2019-01-31,22:59:15,21.011472999241786,-97.690392001668,10853.90065846499,35609.91143631828
2019-01-31,22:59:20,21.01765400343892,-97.69757799861837,10856.099304682575,35617.12484277478
2019-01-31,22:59:25,21.023835999668407,-97.70478100085073,10857.099136709236,35620.40513168113
2019-01-31,22:59:30,21.030022000928444,-97.71196700001109,10858.999813571572,35626.64094835816
2019-01-31,22:59:35,21.03618199703852,-97.71916999659616,10859.20020649489,35627.29840547669
2019-01-31,22:59:40,21.042360004131684,-97.72634899639162,10860.900424689054,35632.876549336834
2019-01-31,22:59:45,21.0485440009566,-97.7335129974085,10860.300105684437,35630.90699873373
2019-01-31,22:59:50,21.054749000480015,-97.74066200433207,10858.200603922829,35624.01886937417
2019-01-31,22:59:55,21.060925999208994,-97.74782599602727,10858.59935411159,35625.32710494347
2019-01-31,23:00:00,21.06711199735969,-97.75498200008349,10856.799279537052,35619.421348276344
2019-01-31,23:00:06,21.07453900229739,-97.76357299772386,10852.69975077454,35605.97145033114
2019-01-31,23:00:11,21.08071700354384,-97.77074399664025,10850.09933924023,35597.439916152915
2019-01-31,23:00:16,21.086884002047253,-97.77796199853252,10848.099856044166,35590.87993170394
2019-01-31,23:00:21,21.093065001293166,-97.78517900476996,10848.20015813224,35591.20900680658
2019-01-31,23:00:26,21.099246997239224,-97.79238899993557,10847.700430721976,35589.56948112989
2019-01-31,23:00:31,21.10543099625152,-97.79961400200006,10847.400691640563,35588.586085162024
2019-01-31,23:00:36,21.11161399825549,-97.80684699751743,10846.599556833506,35585.957690041636
2019-01-31,23:00:41,21.117798000346124,-97.8140790004569,10846.800073381513,35586.615552753006
2019-01-31,23:00:46,21.124001998683937,-97.8213119979103,10845.900240034796,35583.663343515764
2019-01-31,23:00:51,21.13021700383436,-97.82854500071386,10845.299717839807,35581.693126277554
2019-01-31,23:00:56,21.13642300165523,-97.83580000091797,10844.700257189572,35579.726391797834
2019-01-31,23:01:01,21.142627998685665,-97.84307100140252,10842.099245699123,35571.19288925951
2019-01-31,23:01:06,21.148853001933745,-97.85033400155038,10841.700425437652,35569.884423792864
2019-01-31,23:01:11,21.155067000992133,-97.85761299763037,10842.999827467836,35574.14755394957
2019-01-31,23:01:16,21.161292996288854,-97.86491400341144,10845.400284910575,35582.02307074601
2019-01-31,23:01:21,21.167524000892204,-97.87220799845883,10848.999975174665,35593.83307855205
2019-01-31,23:01:27,21.175016002737994,-97.88097399733785,10852.29970319476,35604.6589582295
2019-01-31,23:01:32,21.181273003522673,-97.88829000035103,10851.700367351994,35602.692633223116
2019-01-31,23:01:37,21.187523000970536,-97.89561500414548,10850.700539165176,35599.412356914676
2019-01-31,23:01:42,21.1937770012377,-97.90295399640962,10848.699763518758,35592.848132142884
2019-01-31,23:01:47,21.20005600124263,-97.91028599905569,10847.800272796303,35589.897047001024
2019-01-31,23:01:52,21.206333005381186,-97.91761800169779,10849.199945240282,35594.48914834212
2019-01-31,23:01:57,21.212611996894275,-97.92496499647628,10851.700516895391,35602.69312385107
2019-01-31,23:02:02,21.21889499976337,-97.93230399882115,10855.399895706214,35614.83019382878
2019-01-31,23:02:07,21.225192997214084,-97.93963599804874,10857.599941867404,35622.048193276256
2019-01-31,23:02:12,21.231486998748462,-97.94698299907209,10860.79951573722,35632.5454832113
2019-01-31,23:02:17,21.23778899872842,-97.9543300011469,10861.900401624851,35636.157313666874
2019-01-31,23:02:22,21.244101998084773,-97.96168499794109,10862.099098850973,35636.80920747422
2019-01-31,23:02:27,21.250402001545652,-97.96906299741907,10861.40053597372,35634.51733444402
2019-01-31,23:02:32,21.256705999889245,-97.97643300368212,10860.800101971254,35632.54740655137
2019-01-31,23:02:37,21.2630059967557,-97.98381799741092,10862.099901605397,35636.81184118305
2019-01-31,23:02:43,21.27057799913365,-97.99267600170947,10862.999455408193,35639.76313328142
2019-01-31,23:02:48,21.276927999339318,-98.00000799815531,10862.09990849346,35636.81186378168
2019-01-31,23:02:53,21.28326999976676,-98.00735499717824,10863.19981680438,35640.42048696448
2019-01-31,23:02:58,21.289593001439304,-98.01470899606517,10862.2999093486,35637.46803458726
2019-01-31,23:03:03,21.295910004661643,-98.02207899638896,10863.499919821508,35641.405076947194
2019-01-31,23:03:08,21.302242003091717,-98.0294420017606,10862.200041875243,35637.140385385974
2019-01-31,23:03:13,21.308556001667863,-98.03684999892694,10863.299426403828,35640.74729012274
2019-01-31,23:03:18,21.314872999379297,-98.04425000307445,10864.999775229022,35646.325862562386
2019-01-31,23:03:23,21.321178001482995,-98.05163600465693,10868.599552101456,35658.13615451654
2019-01-31,23:03:28,21.327469001706785,-98.05903600310297,10869.799991264008,35662.07460333861
2019-01-31,23:03:33,21.33381799947442,-98.06639099891756,10862.700124619529,35638.781076856736
2019-01-31,23:03:38,21.340119998507934,-98.07379199975937,10860.90010634251,35632.875504892756
2019-01-31,23:03:43,21.34640299592819,-98.08117700261467,10862.799940130673,35639.10855557832
2019-01-31,23:03:48,21.352667002700937,-98.08858500251166,10866.299958011135,35650.591554241255
2019-01-31,23:03:53,21.358903997015243,-98.0960079969935,10869.700250974856,35661.747371408346
2019-01-31,23:03:58,21.365164000330555,-98.10340899779901,10870.099454947747,35663.05709577077
2019-01-31,23:04:03,21.371467996126,-98.11080199746277,10867.700482451357,35655.18645084571
2019-01-31,23:04:08,21.377811000659346,-98.11816400535791,10863.299383501522,35640.74714936713
2019-01-31,23:04:13,21.384121004451263,-98.12554199605673,10860.70013950672,35632.21944569923
2019-01-31,23:04:19,21.39167199576572,-98.13438399599328,10857.700059581548,35622.376663477524
2019-01-31,23:04:24,21.397953003993504,-98.14175400372308,10856.200182386674,35617.4558063815
2019-01-31,23:04:29,21.40426299957846,-98.14910900126878,10864.700112067163,35645.34271567443
2019-01-31,23:04:34,21.410577999818198,-98.15647100015241,10878.999612165615,35692.25708757743
2019-01-31,23:04:39,21.41689499952681,-98.16384899738358,10896.799861586653,35750.65685788795
2019-01-31,23:04:44,21.423210002829535,-98.17124199758155,10917.49998632446,35818.57065513274
2019-01-31,23:04:49,21.42952000104543,-98.17861900029162,10942.599139411002,35900.91696054519
2019-01-31,23:04:54,21.435832998942523,-98.18598900061424,10973.099258376285,36000.982970851255
2019-01-31,23:04:59,21.44209299780013,-98.19336699748918,11003.700514813885,36101.380797021986
2019-01-31,23:05:04,21.448359996267396,-98.20067600280858,11039.099707958288,36217.51988585787
2019-01-31,23:05:09,21.454625999660742,-98.20795399812965,11082.200125192292,36358.92545873588
2019-01-31,23:05:14,21.460853998447273,-98.21521000105705,11123.599503109232,36494.75019378089
2019-01-31,23:05:19,21.467049004689887,-98.22247299845375,11160.29959842749,36615.157334504845
2019-01-31,23:05:24,21.473204002793423,-98.22971299799254,11192.000480374321,36719.16285603129
2019-01-31,23:05:29,21.479362001004514,-98.23691600446814,11219.300036471337,36808.728331656625
2019-01-31,23:05:34,21.485542000389746,-98.24412499905341,11242.9005649155,36886.15788939737
2019-01-31,23:05:39,21.491712997803734,-98.25135799963233,11269.09943945054,36972.11220492691
2019-01-31,23:05:45,21.49910899853534,-98.2600559982713,11299.400740399025,37071.525925130736
2019-01-31,23:05:50,21.505255002466022,-98.26728799717542,11325.799396455288,37158.135691866366
2019-01-31,23:05:55,21.51139300278089,-98.27452899649909,11351.799919979647,37243.43924946602
2019-01-31,23:06:00,21.517525002275438,-98.28172299528784,11377.400571642444,37327.4308914674
2019-01-31,23:06:05,21.523657001039663,-98.28891800298355,11402.800108653493,37410.76270847473
2019-01-31,23:06:10,21.52976599686626,-98.296082000835,11422.5991938496,37475.72033914953
2019-01-31,23:06:15,21.535864004831208,-98.30326799588462,11437.900267555378,37525.92071380639
2019-01-31,23:06:20,21.54195799623851,-98.31046299769689,11445.79998075869,37551.83840887234
2019-01-31,23:06:25,21.548028996337344,-98.31764999504094,11449.200220161118,37562.9940503134
2019-01-31,23:06:30,21.55409000161372,-98.32482099709547,11448.999881953932,37562.336772709736
2019-01-31,23:06:35,21.560157997229826,-98.33197799885563,11448.999743407592,37562.33631816137
2019-01-31,23:06:40,21.56621399682449,-98.33913399919646,11449.000248596072,37562.337975603936
2019-01-31,23:06:45,21.5722679989511,-98.34627499718336,11448.49947884027,37560.695030158306
2019-01-31,23:06:50,21.578299000112672,-98.35340900046639,11448.499814418145,37560.69613113563
2019-01-31,23:06:55,21.584328002901668,-98.3605420026868,11448.59956779331,37561.023405999
2019-01-31,23:07:00,21.590363000086125,-98.36766100432058,11449.09920679219,37562.66264161209
2019-01-31,23:07:06,21.59761000059271,-98.37619799842064,11449.500017493963,37563.97763739489
2019-01-31,23:07:11,21.60364699720321,-98.38334699557959,11450.900616944768,37568.57278009707
2019-01-31,23:07:16,21.609697003626025,-98.39049500228316,11450.000183575787,37565.61860228278
2019-01-31,23:07:21,21.61578599707104,-98.39763600359286,11450.799940686673,37568.24247740246
2019-01-31,23:07:26,21.62185299921688,-98.40477799682192,11451.29999774415,37569.88308459892
2019-01-31,23:07:31,21.627916001015883,-98.41191100086058,11452.400208473206,37573.49269996723
2019-01-31,23:07:36,21.633977997576096,-98.41904400172935,11451.59959283378,37570.86600815278
2019-01-31,23:07:41,21.64003000177998,-98.42616300103415,11454.300350198522,37579.72676094532
2019-01-31,23:07:46,21.646089996364147,-98.43327300208571,11455.500137411058,37583.66307082369
2019-01-31,23:07:51,21.652128001755525,-98.44037599863748,11456.099860846065,37585.6306674582
2019-01-31,23:07:56,21.658153997448146,-98.4474719970563,11456.09971776791,37585.63019804167
2019-01-31,23:08:01,21.664187994954208,-98.45456700018616,11456.800037577748,37587.92783528658
2019-01-31,23:08:06,21.670223001220876,-98.46165499901743,11456.599767677486,37587.270781787
2019-01-31,23:08:11,21.676231001408425,-98.46875799568267,11457.499943845905,37590.2241157674
2019-01-31,23:08:16,21.682240996639784,-98.47587600123344,11457.700569223613,37590.8823355316
2019-01-31,23:08:21,21.688266998583057,-98.48299399777328,11456.400700254366,37586.61767342253
2019-01-31,23:08:26,21.694288002515098,-98.49011999600722,11456.99970183149,37588.582901756825
2019-01-31,23:08:31,21.700310004349525,-98.49725300144371,11457.50006772019,37590.22452217911
2019-01-31,23:08:37,21.707532999476086,-98.50580599723024,11457.299352200702,37589.56600667415
2019-01-31,23:08:42,21.713561996924515,-98.5129389985205,11457.49980723299,37590.223667562284
2019-01-31,23:08:47,21.719607999928197,-98.52008100117968,11456.900671133772,37588.25799788252
2019-01-31,23:08:52,21.725638996258176,-98.52722899913469,11455.79972163681,37584.64595873491
2019-01-31,23:08:57,21.73167200496395,-98.53437800074246,11454.700040432625,37581.03808065297
2019-01-31,23:09:02,21.73770100232347,-98.5415339979329,11453.90054856427,37578.415075751596
2019-01-31,23:09:07,21.743749995961394,-98.54866000123654,11453.099614433944,37575.78733901946
2019-01-31,23:09:12,21.749798005049154,-98.55579400461171,11451.90031525027,37571.8526302857
2019-01-31,23:09:17,21.755853999750958,-98.56293500298526,11450.000356542878,37565.61916976013
