date,time,Latitude,Longitude,Altitude (m)
2020-06-19,15:25:42,22.9028012,120.2731372,0.0
2020-06-19,15:25:43,22.902800866666666,120.27313643333333,0.0
2020-06-19,15:25:44,22.902800533333334,120.27313566666666,0.0
2020-06-19,15:25:45,22.9028002,120.2731349,0.005
2020-06-19,15:25:46,22.90278646666667,120.27313096666667,0.9430000000000001
2020-06-19,15:25:47,22.902772733333332,120.27312703333334,1.881
2020-06-19,15:25:48,22.902759,120.2731231,2.819
2020-06-19,15:25:49,22.902737566666666,120.2731085,4.817
2020-06-19,15:25:50,22.902716133333335,120.2730939,6.815
2020-06-19,15:25:51,22.9026947,120.2730793,8.813
2020-06-19,15:25:52,22.90266946666667,120.27306336666668,10.752666666666666
2020-06-19,15:25:53,22.902644233333334,120.27304743333333,12.692333333333334
2020-06-19,15:25:54,22.902619,120.2730315,14.632
2020-06-19,15:25:55,22.902593933333335,120.2730194,16.237333333333332
2020-06-19,15:25:56,22.902568866666666,120.2730073,17.842666666666666
2020-06-19,15:25:57,22.9025438,120.2729952,19.448
2020-06-19,15:25:58,22.9025095,120.27299513333332,19.686666666666667
2020-06-19,15:25:59,22.902475199999998,120.27299506666667,19.925333333333334
2020-06-19,15:26:00,22.9024409,120.272995,20.164
2020-06-19,15:26:01,22.902403333333332,120.27299756666666,20.183666666666667
2020-06-19,15:26:02,22.902365766666666,120.27300013333334,20.203333333333333
2020-06-19,15:26:03,22.9023282,120.2730027,20.223
2020-06-19,15:26:04,22.9023025,120.27299973333334,20.043666666666667
2020-06-19,15:26:05,22.9022768,120.27299676666667,19.86433333333333
2020-06-19,15:26:06,22.9022511,120.2729938,19.685
2020-06-19,15:26:07,22.902250333333335,120.27296186666666,19.8
2020-06-19,15:26:08,22.902249566666665,120.27292993333333,19.915
2020-06-19,15:26:09,22.9022488,120.272898,20.03
2020-06-19,15:26:10,22.902245333333333,120.27285573333333,20.118333333333336
2020-06-19,15:26:11,22.902241866666667,120.27281346666666,20.206666666666667
2020-06-19,15:26:12,22.9022384,120.2727712,20.295
2020-06-19,15:26:13,22.902245033333333,120.27274666666666,20.171666666666667
2020-06-19,15:26:14,22.90225166666667,120.27272213333333,20.048333333333336
2020-06-19,15:26:15,22.9022583,120.2726976,19.925
2020-06-19,15:26:16,22.902287166666667,120.27269253333333,19.968
2020-06-19,15:26:17,22.90231603333333,120.27268746666667,20.011
2020-06-19,15:26:18,22.9023449,120.2726824,20.054
2020-06-19,15:26:19,22.902387966666666,120.27267863333333,19.999666666666666
2020-06-19,15:26:20,22.902431033333333,120.27267486666666,19.94533333333333
2020-06-19,15:26:21,22.9024741,120.2726711,19.891
2020-06-19,15:26:22,22.902516833333333,120.27266616666667,19.985
2020-06-19,15:26:23,22.902559566666667,120.27266123333332,20.078999999999997
2020-06-19,15:26:24,22.9026023,120.2726563,20.173
2020-06-19,15:26:25,22.902644933333335,120.27265396666667,20.15
2020-06-19,15:26:26,22.902687566666668,120.27265163333333,20.127
