date,time,Latitude,Longitude,Altitude (m)
2020-06-15,17:34:31,22.90221138538206,120.27333737707642,29.150332225913623
2020-06-15,17:34:32,22.902212769435216,120.27333683388704,29.1099219269103
2020-06-15,17:34:33,22.902214153488373,120.27333629069769,29.069511627906977
2020-06-15,17:34:34,22.90221553754153,120.27333574750831,29.029101328903653
2020-06-15,17:34:35,22.902216921594686,120.27333520431894,28.988691029900334
2020-06-15,17:34:36,22.902218305647843,120.27333466112957,28.94828073089701
2020-06-15,17:34:37,22.902219689701,120.27333411794021,28.907870431893688
2020-06-15,17:34:38,22.902221073754152,120.27333357475084,28.867460132890365
2020-06-15,17:34:39,22.90222245780731,120.27333303156146,28.827049833887045
2020-06-15,17:34:40,22.902223841860465,120.27333248837209,28.786639534883722
2020-06-15,17:34:41,22.90222522591362,120.27333194518273,28.7462292358804
2020-06-15,17:34:42,22.902226609966778,120.27333140199336,28.705818936877076
2020-06-15,17:34:43,22.902227994019935,120.27333085880399,28.665408637873753
2020-06-15,17:34:44,22.90222937807309,120.27333031561461,28.624998338870434
2020-06-15,17:34:45,22.902230762126248,120.27332977242526,28.58458803986711
2020-06-15,17:34:46,22.902232146179404,120.27332922923588,28.544177740863788
2020-06-15,17:34:47,22.902233530232557,120.27332868604651,28.503767441860465
2020-06-15,17:34:48,22.902234914285714,120.27332814285715,28.46335714285714
2020-06-15,17:34:49,22.90223629833887,120.27332759966778,28.422946843853822
2020-06-15,17:34:50,22.902237682392027,120.27332705647841,28.3825365448505
2020-06-15,17:34:51,22.902239066445183,120.27332651328904,28.342126245847176
2020-06-15,17:34:52,22.90224045049834,120.27332597009968,28.301715946843853
2020-06-15,17:34:53,22.902241834551496,120.2733254269103,28.261305647840533
2020-06-15,17:34:54,22.902243218604653,120.27332488372093,28.22089534883721
2020-06-15,17:34:55,22.90224460265781,120.27332434053156,28.180485049833887
2020-06-15,17:34:56,22.902245986710962,120.2733237973422,28.140074750830564
2020-06-15,17:34:57,22.90224737076412,120.27332325415283,28.099664451827245
2020-06-15,17:34:58,22.902248754817276,120.27332271096346,28.05925415282392
2020-06-15,17:34:59,22.902250138870432,120.2733221677741,28.0188438538206
2020-06-15,17:35:00,22.90225152292359,120.27332162458472,27.978433554817276
2020-06-15,17:35:01,22.902252906976745,120.27332108139535,27.938023255813953
2020-06-15,17:35:02,22.9022542910299,120.27332053820598,27.897612956810633
2020-06-15,17:35:03,22.902255675083058,120.27331999501662,27.85720265780731
2020-06-15,17:35:04,22.902257059136215,120.27331945182725,27.816792358803987
2020-06-15,17:35:05,22.90225844318937,120.27331890863788,27.776382059800664
2020-06-15,17:35:06,22.902259827242524,120.2733183654485,27.73597176079734
2020-06-15,17:35:07,22.90226121129568,120.27331782225914,27.69556146179402
2020-06-15,17:35:08,22.902262595348837,120.27331727906977,27.6551511627907
2020-06-15,17:35:09,22.902263979401994,120.2733167358804,27.614740863787375
2020-06-15,17:35:10,22.90226536345515,120.27331619269103,27.574330564784052
2020-06-15,17:35:11,22.902266747508307,120.27331564950167,27.533920265780733
2020-06-15,17:35:12,22.902268131561463,120.2733151063123,27.49350996677741
2020-06-15,17:35:13,22.90226951561462,120.27331456312292,27.453099667774087
2020-06-15,17:35:14,22.902270899667776,120.27331401993357,27.412689368770764
2020-06-15,17:35:15,22.90227228372093,120.27331347674419,27.372279069767444
2020-06-15,17:35:16,22.902273667774086,120.27331293355482,27.33186877076412
2020-06-15,17:35:17,22.902275051827242,120.27331239036545,27.291458471760798
2020-06-15,17:35:18,22.9022764358804,120.27331184717609,27.251048172757475
2020-06-15,17:35:19,22.902277819933555,120.27331130398672,27.210637873754152
2020-06-15,17:35:20,22.902279203986712,120.27331076079734,27.170227574750832
2020-06-15,17:35:21,22.90228058803987,120.27331021760797,27.12981727574751
2020-06-15,17:35:22,22.902281972093025,120.27330967441861,27.089406976744186
2020-06-15,17:35:23,22.90228335614618,120.27330913122924,27.048996677740863
2020-06-15,17:35:24,22.902284740199335,120.27330858803987,27.00858637873754
2020-06-15,17:35:25,22.90228612425249,120.27330804485051,26.96817607973422
2020-06-15,17:35:26,22.902287508305648,120.27330750166114,26.927765780730898
2020-06-15,17:35:27,22.902288892358804,120.27330695847176,26.887355481727575
2020-06-15,17:35:28,22.90229027641196,120.27330641528239,26.84694518272425
2020-06-15,17:35:29,22.902291660465117,120.27330587209303,26.80653488372093
2020-06-15,17:35:30,22.902293044518274,120.27330532890366,26.76612458471761
2020-06-15,17:35:31,22.90229442857143,120.27330478571429,26.725714285714286
2020-06-15,17:35:32,22.902295812624587,120.27330424252492,26.685303986710963
2020-06-15,17:35:33,22.90229719667774,120.27330369933556,26.64489368770764
2020-06-15,17:35:34,22.902298580730896,120.27330315614618,26.60448338870432
2020-06-15,17:35:35,22.902299964784053,120.27330261295681,26.564073089700997
2020-06-15,17:35:36,22.90230134883721,120.27330206976744,26.523662790697674
2020-06-15,17:35:37,22.902302732890366,120.27330152657808,26.48325249169435
2020-06-15,17:35:38,22.902304116943522,120.27330098338871,26.44284219269103
2020-06-15,17:35:39,22.90230550099668,120.27330044019934,26.40243189368771
2020-06-15,17:35:40,22.902306885049835,120.27329989700998,26.362021594684386
2020-06-15,17:35:41,22.902308269102992,120.2732993538206,26.321611295681063
2020-06-15,17:35:42,22.90230965315615,120.27329881063123,26.28120099667774
2020-06-15,17:35:43,22.9023110372093,120.27329826744186,26.24079069767442
2020-06-15,17:35:44,22.902312421262458,120.2732977242525,26.200380398671097
2020-06-15,17:35:45,22.902313805315615,120.27329718106313,26.159970099667774
2020-06-15,17:35:46,22.90231518936877,120.27329663787376,26.11955980066445
2020-06-15,17:35:47,22.902316573421928,120.27329609468438,26.079149501661128
2020-06-15,17:35:48,22.902317957475084,120.27329555149502,26.03873920265781
2020-06-15,17:35:49,22.90231934152824,120.27329500830565,25.998328903654485
2020-06-15,17:35:50,22.902320725581397,120.27329446511628,25.957918604651162
2020-06-15,17:35:51,22.902322109634554,120.27329392192692,25.917508305647843
2020-06-15,17:35:52,22.902323493687707,120.27329337873755,25.877098006644516
2020-06-15,17:35:53,22.902324877740863,120.27329283554818,25.836687707641197
2020-06-15,17:35:54,22.90232626179402,120.2732922923588,25.796277408637874
2020-06-15,17:35:55,22.902327645847176,120.27329174916945,25.75586710963455
2020-06-15,17:35:56,22.902329029900333,120.27329120598007,25.71545681063123
2020-06-15,17:35:57,22.90233041395349,120.2732906627907,25.675046511627908
2020-06-15,17:35:58,22.902331798006646,120.27329011960133,25.634636212624585
2020-06-15,17:35:59,22.902333182059802,120.27328957641197,25.594225913621262
2020-06-15,17:36:00,22.90233456611296,120.2732890332226,25.55381561461794
2020-06-15,17:36:01,22.902335950166112,120.27328849003322,25.51340531561462
2020-06-15,17:36:02,22.90233733421927,120.27328794684385,25.472995016611296
2020-06-15,17:36:03,22.902338718272425,120.27328740365449,25.432584717607973
2020-06-15,17:36:04,22.90234010232558,120.27328686046512,25.39217441860465
2020-06-15,17:36:05,22.902341486378738,120.27328631727575,25.351764119601327
2020-06-15,17:36:06,22.902342870431895,120.27328577408639,25.311353820598008
2020-06-15,17:36:07,22.90234425448505,120.27328523089702,25.270943521594685
2020-06-15,17:36:08,22.902345638538208,120.27328468770764,25.23053322259136
2020-06-15,17:36:09,22.902347022591364,120.27328414451827,25.19012292358804
2020-06-15,17:36:10,22.90234840664452,120.27328360132891,25.149712624584716
2020-06-15,17:36:11,22.902349790697674,120.27328305813954,25.109302325581396
2020-06-15,17:36:12,22.90235117475083,120.27328251495017,25.068892026578073
2020-06-15,17:36:13,22.902352558803987,120.2732819717608,25.02848172757475
2020-06-15,17:36:14,22.902353942857143,120.27328142857144,24.98807142857143
2020-06-15,17:36:15,22.9023553269103,120.27328088538206,24.947661129568107
2020-06-15,17:36:16,22.902356710963456,120.27328034219269,24.907250830564784
2020-06-15,17:36:17,22.902358095016613,120.27327979900333,24.86684053156146
2020-06-15,17:36:18,22.90235947906977,120.27327925581396,24.82643023255814
2020-06-15,17:36:19,22.902360863122926,120.27327871262459,24.78601993355482
2020-06-15,17:36:20,22.90236224717608,120.27327816943522,24.745609634551496
2020-06-15,17:36:21,22.902363631229235,120.27327762624586,24.705199335548173
2020-06-15,17:36:22,22.902365015282392,120.27327708305648,24.66478903654485
2020-06-15,17:36:23,22.90236639933555,120.27327653986711,24.624378737541527
2020-06-15,17:36:24,22.902367783388705,120.27327599667774,24.583968438538207
2020-06-15,17:36:25,22.90236916744186,120.27327545348838,24.543558139534884
2020-06-15,17:36:26,22.902370551495018,120.27327491029901,24.50314784053156
2020-06-15,17:36:27,22.902371935548175,120.27327436710964,24.462737541528238
2020-06-15,17:36:28,22.90237331960133,120.27327382392026,24.422327242524915
2020-06-15,17:36:29,22.902374703654484,120.2732732807309,24.381916943521595
2020-06-15,17:36:30,22.90237608770764,120.27327273754153,24.341506644518272
2020-06-15,17:36:31,22.902377471760797,120.27327219435216,24.30109634551495
2020-06-15,17:36:32,22.902378855813954,120.2732716511628,24.26068604651163
2020-06-15,17:36:33,22.90238023986711,120.27327110797343,24.220275747508307
2020-06-15,17:36:34,22.902381623920267,120.27327056478406,24.179865448504984
2020-06-15,17:36:35,22.902383007973423,120.27327002159468,24.13945514950166
2020-06-15,17:36:36,22.90238439202658,120.27326947840533,24.099044850498338
2020-06-15,17:36:37,22.902385776079736,120.27326893521595,24.058634551495018
2020-06-15,17:36:38,22.90238716013289,120.27326839202658,24.018224252491695
2020-06-15,17:36:39,22.902388544186046,120.27326784883721,23.977813953488372
2020-06-15,17:36:40,22.902389928239202,120.27326730564785,23.93740365448505
2020-06-15,17:36:41,22.90239131229236,120.27326676245848,23.896993355481726
2020-06-15,17:36:42,22.902392696345515,120.2732662192691,23.856583056478406
2020-06-15,17:36:43,22.902394080398672,120.27326567607975,23.816172757475083
2020-06-15,17:36:44,22.90239546445183,120.27326513289037,23.77576245847176
2020-06-15,17:36:45,22.902396848504985,120.273264589701,23.735352159468437
2020-06-15,17:36:46,22.90239823255814,120.27326404651163,23.694941860465114
2020-06-15,17:36:47,22.902399616611298,120.27326350332227,23.654531561461795
2020-06-15,17:36:48,22.90240100066445,120.2732629601329,23.61412126245847
2020-06-15,17:36:49,22.902402384717607,120.27326241694352,23.57371096345515
2020-06-15,17:36:50,22.902403768770764,120.27326187375415,23.53330066445183
2020-06-15,17:36:51,22.90240515282392,120.2732613305648,23.492890365448506
2020-06-15,17:36:52,22.902406536877077,120.27326078737542,23.452480066445183
2020-06-15,17:36:53,22.902407920930234,120.27326024418605,23.41206976744186
2020-06-15,17:36:54,22.90240930498339,120.27325970099668,23.371659468438537
2020-06-15,17:36:55,22.902410689036547,120.27325915780732,23.331249169435218
2020-06-15,17:36:56,22.902412073089703,120.27325861461794,23.290838870431894
2020-06-15,17:36:57,22.902413457142856,120.27325807142857,23.25042857142857
2020-06-15,17:36:58,22.902414841196013,120.27325752823921,23.21001827242525
2020-06-15,17:36:59,22.90241622524917,120.27325698504984,23.169607973421925
2020-06-15,17:37:00,22.902417609302326,120.27325644186047,23.129197674418606
2020-06-15,17:37:01,22.902418993355482,120.2732558986711,23.088787375415283
2020-06-15,17:37:02,22.90242037740864,120.27325535548174,23.04837707641196
2020-06-15,17:37:03,22.902421761461795,120.27325481229236,23.007966777408637
2020-06-15,17:37:04,22.902423145514952,120.27325426910299,22.967556478405314
2020-06-15,17:37:05,22.90242452956811,120.27325372591362,22.927146179401994
2020-06-15,17:37:06,22.90242591362126,120.27325318272426,22.88673588039867
2020-06-15,17:37:07,22.902427297674418,120.27325263953489,22.846325581395348
2020-06-15,17:37:08,22.902428681727574,120.27325209634552,22.80591528239203
2020-06-15,17:37:09,22.90243006578073,120.27325155315616,22.765504983388702
2020-06-15,17:37:10,22.902431449833887,120.27325100996678,22.725094684385382
2020-06-15,17:37:11,22.902432833887044,120.27325046677741,22.68468438538206
2020-06-15,17:37:12,22.9024342179402,120.27324992358804,22.644274086378736
2020-06-15,17:37:13,22.902435601993357,120.27324938039868,22.603863787375417
2020-06-15,17:37:14,22.902436986046514,120.27324883720931,22.563453488372094
2020-06-15,17:37:15,22.902438370099667,120.27324829401994,22.52304318936877
2020-06-15,17:37:16,22.902439754152823,120.27324775083056,22.482632890365448
2020-06-15,17:37:17,22.90244113820598,120.2732472076412,22.442222591362125
2020-06-15,17:37:18,22.902442522259136,120.27324666445183,22.401812292358805
2020-06-15,17:37:19,22.902443906312293,120.27324612126246,22.361401993355482
2020-06-15,17:37:20,22.90244529036545,120.27324557807309,22.32099169435216
2020-06-15,17:37:21,22.902446674418606,120.27324503488373,22.280581395348836
2020-06-15,17:37:22,22.902448058471762,120.27324449169436,22.240171096345513
2020-06-15,17:37:23,22.90244944252492,120.27324394850498,22.199760797342194
2020-06-15,17:37:24,22.902450826578075,120.27324340531563,22.15935049833887
2020-06-15,17:37:25,22.90245221063123,120.27324286212625,22.118940199335547
2020-06-15,17:37:26,22.902453594684385,120.27324231893688,22.078529900332228
2020-06-15,17:37:27,22.90245497873754,120.27324177574751,22.0381196013289
2020-06-15,17:37:28,22.902456362790698,120.27324123255815,21.997709302325582
2020-06-15,17:37:29,22.902457746843854,120.27324068936878,21.95729900332226
2020-06-15,17:37:30,22.90245913089701,120.2732401461794,21.916888704318936
2020-06-15,17:37:31,22.902460514950167,120.27323960299003,21.876478405315616
2020-06-15,17:37:32,22.902461899003324,120.27323905980067,21.83606810631229
2020-06-15,17:37:33,22.90246328305648,120.2732385166113,21.79565780730897
2020-06-15,17:37:34,22.902464667109633,120.27323797342193,21.755247508305647
2020-06-15,17:37:35,22.90246605116279,120.27323743023257,21.714837209302324
2020-06-15,17:37:36,22.902467435215947,120.2732368870432,21.674426910299005
2020-06-15,17:37:37,22.902468819269103,120.27323634385382,21.63401661129568
2020-06-15,17:37:38,22.90247020332226,120.27323580066445,21.59360631229236
2020-06-15,17:37:39,22.902471587375416,120.2732352574751,21.553196013289035
2020-06-15,17:37:40,22.902472971428573,120.27323471428572,21.512785714285712
2020-06-15,17:37:41,22.90247435548173,120.27323417109635,21.472375415282393
2020-06-15,17:37:42,22.902475739534886,120.27323362790698,21.43196511627907
2020-06-15,17:37:43,22.90247712358804,120.27323308471762,21.391554817275747
2020-06-15,17:37:44,22.902478507641195,120.27323254152824,21.351144518272427
2020-06-15,17:37:45,22.90247989169435,120.27323199833887,21.3107342192691
2020-06-15,17:37:46,22.90248127574751,120.2732314551495,21.27032392026578
2020-06-15,17:37:47,22.902482659800665,120.27323091196014,21.229913621262458
2020-06-15,17:37:48,22.90248404385382,120.27323036877077,21.189503322259135
2020-06-15,17:37:49,22.902485427906978,120.2732298255814,21.149093023255816
2020-06-15,17:37:50,22.902486811960134,120.27322928239204,21.10868272425249
2020-06-15,17:37:51,22.90248819601329,120.27322873920266,21.06827242524917
2020-06-15,17:37:52,22.902489580066444,120.27322819601329,21.027862126245846
2020-06-15,17:37:53,22.9024909641196,120.27322765282392,20.987451827242523
2020-06-15,17:37:54,22.902492348172757,120.27322710963456,20.947041528239204
2020-06-15,17:37:55,22.902493732225913,120.27322656644519,20.90663122923588
2020-06-15,17:37:56,22.90249511627907,120.27322602325582,20.866220930232558
2020-06-15,17:37:57,22.902496500332227,120.27322548006644,20.825810631229235
2020-06-15,17:37:58,22.902497884385383,120.27322493687709,20.78540033222591
2020-06-15,17:37:59,22.90249926843854,120.27322439368771,20.744990033222592
2020-06-15,17:38:00,22.902500652491696,120.27322385049834,20.70457973421927
2020-06-15,17:38:01,22.902502036544853,120.27322330730898,20.664169435215946
2020-06-15,17:38:02,22.902503420598006,120.27322276411961,20.623759136212627
2020-06-15,17:38:03,22.902504804651162,120.27322222093024,20.5833488372093
2020-06-15,17:38:04,22.90250618870432,120.27322167774086,20.54293853820598
2020-06-15,17:38:05,22.902507572757475,120.2732211345515,20.502528239202658
2020-06-15,17:38:06,22.90250895681063,120.27322059136213,20.462117940199334
2020-06-15,17:38:07,22.90251034086379,120.27322004817276,20.421707641196015
2020-06-15,17:38:08,22.902511724916945,120.27321950498339,20.38129734219269
2020-06-15,17:38:09,22.9025131089701,120.27321896179403,20.34088704318937
2020-06-15,17:38:10,22.902514493023258,120.27321841860466,20.300476744186046
2020-06-15,17:38:11,22.90251587707641,120.27321787541528,20.260066445182723
2020-06-15,17:38:12,22.902517261129567,120.27321733222591,20.219656146179403
2020-06-15,17:38:13,22.902518645182724,120.27321678903655,20.179245847176077
2020-06-15,17:38:14,22.90252002923588,120.27321624584718,20.138835548172757
2020-06-15,17:38:15,22.902521413289037,120.27321570265781,20.098425249169434
2020-06-15,17:38:16,22.902522797342193,120.27321515946845,20.05801495016611
2020-06-15,17:38:17,22.90252418139535,120.27321461627908,20.01760465116279
2020-06-15,17:38:18,22.902525565448506,120.2732140730897,19.97719435215947
2020-06-15,17:38:19,22.902526949501663,120.27321352990033,19.936784053156146
2020-06-15,17:38:20,22.902528333554816,120.27321298671097,19.896373754152826
2020-06-15,17:38:21,22.902529717607973,120.2732124435216,19.8559634551495
2020-06-15,17:38:22,22.90253110166113,120.27321190033223,19.81555315614618
2020-06-15,17:38:23,22.902532485714286,120.27321135714286,19.775142857142857
2020-06-15,17:38:24,22.902533869767442,120.2732108139535,19.734732558139534
2020-06-15,17:38:25,22.9025352538206,120.27321027076412,19.694322259136214
2020-06-15,17:38:26,22.902536637873755,120.27320972757475,19.653911960132888
2020-06-15,17:38:27,22.90253802192691,120.2732091843854,19.61350166112957
2020-06-15,17:38:28,22.902539405980068,120.27320864119602,19.573091362126245
2020-06-15,17:38:29,22.90254079003322,120.27320809800665,19.532681063122922
2020-06-15,17:38:30,22.902542174086378,120.27320755481728,19.492270764119603
2020-06-15,17:38:31,22.902543558139534,120.27320701162792,19.451860465116276
2020-06-15,17:38:32,22.90254494219269,120.27320646843854,19.411450166112957
2020-06-15,17:38:33,22.902546326245847,120.27320592524917,19.371039867109634
2020-06-15,17:38:34,22.902547710299004,120.2732053820598,19.33062956810631
2020-06-15,17:38:35,22.90254909435216,120.27320483887044,19.29021926910299
2020-06-15,17:38:36,22.902550478405317,120.27320429568107,19.249808970099668
2020-06-15,17:38:37,22.902551862458473,120.2732037524917,19.209398671096345
2020-06-15,17:38:38,22.90255324651163,120.27320320930232,19.168988372093025
2020-06-15,17:38:39,22.902554630564783,120.27320266611297,19.1285780730897
2020-06-15,17:38:40,22.90255601461794,120.27320212292359,19.08816777408638
2020-06-15,17:38:41,22.902557398671096,120.27320157973422,19.047757475083056
2020-06-15,17:38:42,22.902558782724252,120.27320103654486,19.007347176079733
2020-06-15,17:38:43,22.90256016677741,120.27320049335549,18.966936877076414
2020-06-15,17:38:44,22.902561550830566,120.27319995016612,18.926526578073087
2020-06-15,17:38:45,22.902562934883722,120.27319940697674,18.886116279069768
2020-06-15,17:38:46,22.90256431893688,120.27319886378739,18.845705980066445
2020-06-15,17:38:47,22.902565702990035,120.27319832059801,18.80529568106312
2020-06-15,17:38:48,22.902567087043188,120.27319777740864,18.764885382059802
2020-06-15,17:38:49,22.902568471096345,120.27319723421927,18.724475083056475
2020-06-15,17:38:50,22.9025698551495,120.27319669102991,18.684064784053156
2020-06-15,17:38:51,22.902571239202658,120.27319614784054,18.643654485049833
2020-06-15,17:38:52,22.902572623255814,120.27319560465116,18.60324418604651
2020-06-15,17:38:53,22.90257400730897,120.2731950614618,18.56283388704319
2020-06-15,17:38:54,22.902575391362127,120.27319451827243,18.522423588039867
2020-06-15,17:38:55,22.902576775415284,120.27319397508306,18.482013289036544
2020-06-15,17:38:56,22.90257815946844,120.27319343189369,18.44160299003322
2020-06-15,17:38:57,22.902579543521593,120.27319288870433,18.401192691029898
2020-06-15,17:38:58,22.90258092757475,120.27319234551496,18.36078239202658
2020-06-15,17:38:59,22.902582311627906,120.27319180232558,18.320372093023256
2020-06-15,17:39:00,22.902583695681063,120.27319125913621,18.279961794019933
2020-06-15,17:39:01,22.90258507973422,120.27319071594685,18.239551495016613
2020-06-15,17:39:02,22.902586463787376,120.27319017275748,18.199141196013287
2020-06-15,17:39:03,22.902587847840532,120.27318962956811,18.158730897009967
2020-06-15,17:39:04,22.90258923189369,120.27318908637874,18.118320598006644
2020-06-15,17:39:05,22.902590615946846,120.27318854318938,18.07791029900332
2020-06-15,17:39:06,22.902592,120.273188,18.0375
2020-06-15,17:39:07,22.902593384053155,120.27318745681063,17.997089700996675
2020-06-15,17:39:08,22.90259476810631,120.27318691362127,17.956679401993355
2020-06-15,17:39:09,22.902596152159468,120.2731863704319,17.916269102990032
2020-06-15,17:39:10,22.902597536212625,120.27318582724253,17.87585880398671
2020-06-15,17:39:11,22.90259892026578,120.27318528405316,17.83544850498339
2020-06-15,17:39:12,22.902600304318938,120.2731847408638,17.795038205980067
2020-06-15,17:39:13,22.902601688372094,120.27318419767442,17.754627906976744
2020-06-15,17:39:14,22.90260307242525,120.27318365448505,17.71421760797342
2020-06-15,17:39:15,22.902604456478407,120.27318311129568,17.673807308970098
2020-06-15,17:39:16,22.90260584053156,120.27318256810632,17.633397009966778
2020-06-15,17:39:17,22.902607224584717,120.27318202491695,17.592986710963455
2020-06-15,17:39:18,22.902608608637873,120.27318148172758,17.552576411960132
2020-06-15,17:39:19,22.90260999269103,120.2731809385382,17.512166112956812
2020-06-15,17:39:20,22.902611376744186,120.27318039534885,17.471755813953486
2020-06-15,17:39:21,22.902612760797343,120.27317985215947,17.431345514950166
2020-06-15,17:39:22,22.9026141448505,120.2731793089701,17.390935215946843
2020-06-15,17:39:23,22.902615528903656,120.27317876578074,17.35052491694352
2020-06-15,17:39:24,22.902616912956812,120.27317822259137,17.3101146179402
2020-06-15,17:39:25,22.902618297009965,120.273177679402,17.269704318936874
2020-06-15,17:39:26,22.902619681063122,120.27317713621262,17.229294019933555
2020-06-15,17:39:27,22.90262106511628,120.27317659302327,17.18888372093023
2020-06-15,17:39:28,22.902622449169435,120.27317604983389,17.14847342192691
2020-06-15,17:39:29,22.90262383322259,120.27317550664452,17.10806312292359
2020-06-15,17:39:30,22.902625217275748,120.27317496345515,17.067652823920263
