date,time,Latitude,Longitude,Altitude (m)
2020-07-18,13:04:01,22.9027655,120.2731281,9.781
2020-07-18,13:04:02,22.902752666666668,120.27312913333333,9.924666666666667
2020-07-18,13:04:03,22.90273983333333,120.27313016666666,10.068333333333333
2020-07-18,13:04:04,22.902727,120.2731312,10.212
2020-07-18,13:04:05,22.902703866666666,120.27313246666667,10.172
2020-07-18,13:04:06,22.902680733333334,120.27313373333332,10.132
2020-07-18,13:04:07,22.9026576,120.273135,10.092
2020-07-18,13:04:08,22.902633066666667,120.27313623333333,10.089333333333334
2020-07-18,13:04:09,22.902608533333336,120.27313746666667,10.086666666666666
2020-07-18,13:04:10,22.902584,120.2731387,10.084
2020-07-18,13:04:11,22.902569533333335,120.27313206666668,10.171666666666667
2020-07-18,13:04:12,22.902555066666665,120.27312543333333,10.259333333333332
2020-07-18,13:04:13,22.9025406,120.2731188,10.347
2020-07-18,13:04:14,22.902536666666666,120.27309526666667,10.289333333333333
2020-07-18,13:04:15,22.90253273333333,120.27307173333334,10.231666666666666
2020-07-18,13:04:16,22.9025288,120.2730482,10.174
2020-07-18,13:04:17,22.902525699999998,120.27302300000001,10.105666666666666
2020-07-18,13:04:18,22.9025226,120.2729978,10.037333333333333
2020-07-18,13:04:19,22.9025195,120.2729726,9.969
2020-07-18,13:04:20,22.902516933333334,120.2729465,10.008333333333333
2020-07-18,13:04:21,22.902514366666665,120.2729204,10.047666666666666
2020-07-18,13:04:22,22.9025118,120.2728943,10.087
2020-07-18,13:04:23,22.902517333333332,120.27287563333334,10.203666666666667
2020-07-18,13:04:24,22.90252286666667,120.27285696666667,10.320333333333332
2020-07-18,13:04:25,22.9025284,120.2728383,10.437
2020-07-18,13:04:26,22.9025497,120.27283476666666,10.411333333333333
2020-07-18,13:04:27,22.902571,120.27283123333333,10.385666666666665
2020-07-18,13:04:28,22.9025923,120.2728277,10.36
2020-07-18,13:04:29,22.9026142,120.27282496666666,10.299
2020-07-18,13:04:30,22.9026361,120.27282223333333,10.238
2020-07-18,13:04:31,22.902658,120.2728195,10.177
2020-07-18,13:04:32,22.90268083333333,120.27281723333333,10.231
2020-07-18,13:04:33,22.902703666666667,120.27281496666667,10.285
2020-07-18,13:04:34,22.9027265,120.2728127,10.339
2020-07-18,13:04:35,22.902742566666667,120.27282066666668,10.338666666666667
2020-07-18,13:04:36,22.90275863333333,120.27282863333333,10.338333333333333
2020-07-18,13:04:37,22.9027747,120.2728366,10.338
2020-07-18,13:04:38,22.90277593333333,120.2728622,10.328333333333333
2020-07-18,13:04:39,22.902777166666667,120.27288779999999,10.318666666666665
2020-07-18,13:04:40,22.9027784,120.2729134,10.309
2020-07-18,13:04:41,22.902779566666666,120.2729384,10.312999999999999
2020-07-18,13:04:42,22.902780733333334,120.2729634,10.317
2020-07-18,13:04:43,22.9027819,120.2729884,10.321
2020-07-18,13:04:44,22.902783266666667,120.27301563333333,10.311666666666666
2020-07-18,13:04:45,22.902784633333333,120.27304286666667,10.302333333333333
2020-07-18,13:04:46,22.902786,120.2730701,10.293
2020-07-18,13:04:47,22.902785333333334,120.27308453333333,10.055666666666665
2020-07-18,13:04:48,22.902784666666665,120.27309896666667,9.818333333333333
2020-07-18,13:04:49,22.902784,120.2731134,9.581
2020-07-18,13:04:50,22.902783963194445,120.27311353541667,9.58198611111111
2020-07-18,13:04:51,22.90278392638889,120.27311367083334,9.582972222222221
2020-07-18,13:04:52,22.902783889583333,120.27311380625,9.583958333333333
2020-07-18,13:04:53,22.902783852777777,120.27311394166667,9.584944444444444
