date,time,Latitude,Longitude,Altitude (m)
2020-06-12,11:39:59,22.9028934,120.27315,18.561
2020-06-12,11:40:00,22.90288425,120.27315055,19.27
2020-06-12,11:40:01,22.9028751,120.2731511,19.979
2020-06-12,11:40:02,22.902853699999998,120.27315343333333,20.018333333333334
2020-06-12,11:40:03,22.9028323,120.27315576666668,20.057666666666666
2020-06-12,11:40:04,22.9028109,120.2731581,20.097
2020-06-12,11:40:05,22.90276785,120.27316685,20.1025
2020-06-12,11:40:06,22.9027248,120.2731756,20.108
2020-06-12,11:40:07,22.9026941,120.27318196666667,20.132333333333335
2020-06-12,11:40:08,22.9026634,120.27318833333334,20.156666666666666
2020-06-12,11:40:09,22.9026327,120.2731947,20.181
2020-06-12,11:40:10,22.90258285,120.27320225,20.1995
2020-06-12,11:40:11,22.902533,120.2732098,20.218
2020-06-12,11:40:12,22.90249993333333,120.27321436666666,20.249
2020-06-12,11:40:13,22.902466866666668,120.27321893333334,20.28
2020-06-12,11:40:14,22.9024338,120.2732235,20.311
2020-06-12,11:40:15,22.9023751,120.27322889999999,20.319499999999998
2020-06-12,11:40:16,22.9023164,120.2732343,20.328
2020-06-12,11:40:17,22.902279633333332,120.27323546666666,20.27733333333333
2020-06-12,11:40:18,22.90224286666667,120.27323663333334,20.226666666666667
2020-06-12,11:40:19,22.9022061,120.2732378,20.176
2020-06-12,11:40:20,22.902153249999998,120.27323605000001,20.098999999999997
2020-06-12,11:40:21,22.9021004,120.2732343,20.022
2020-06-12,11:40:22,22.9020719,120.27321733333333,19.982666666666667
2020-06-12,11:40:23,22.9020434,120.27320036666666,19.94333333333333
2020-06-12,11:40:24,22.9020149,120.2731834,19.904
2020-06-12,11:40:25,22.9019747,120.27314845,19.884
2020-06-12,11:40:26,22.9019345,120.2731135,19.864
2020-06-12,11:40:27,22.90191533333333,120.27308806666666,19.978666666666665
2020-06-12,11:40:28,22.901896166666667,120.27306263333334,20.093333333333334
2020-06-12,11:40:29,22.901877,120.2730372,20.208
2020-06-12,11:40:30,22.901883066666667,120.27300943333334,20.183666666666667
2020-06-12,11:40:31,22.90188913333333,120.27298166666667,20.159333333333333
2020-06-12,11:40:32,22.9018952,120.2729539,20.135
2020-06-12,11:40:33,22.90192085,120.27290185000001,20.234
2020-06-12,11:40:34,22.9019465,120.2728498,20.333
2020-06-12,11:40:35,22.901969700000002,120.27283133333333,20.337666666666667
2020-06-12,11:40:36,22.9019929,120.27281286666667,20.342333333333332
2020-06-12,11:40:37,22.9020161,120.2727944,20.347
2020-06-12,11:40:38,22.90206465,120.27278135,20.321
2020-06-12,11:40:39,22.9021132,120.2727683,20.295
2020-06-12,11:40:40,22.902151566666667,120.27276303333333,20.32166666666667
2020-06-12,11:40:41,22.902189933333332,120.27275776666666,20.348333333333333
2020-06-12,11:40:42,22.9022283,120.2727525,20.375
2020-06-12,11:40:43,22.902271550000002,120.27276855,20.261499999999998
2020-06-12,11:40:44,22.9023148,120.2727846,20.148
2020-06-12,11:40:45,22.9023428,120.2728085,20.151666666666667
2020-06-12,11:40:46,22.9023708,120.2728324,20.15533333333333
2020-06-12,11:40:47,22.9023988,120.2728563,20.159
2020-06-12,11:40:48,22.9024329,120.27288755000001,20.109
2020-06-12,11:40:49,22.902467,120.2729188,20.059
