date,time,Latitude,Longitude,Altitude (m),Speed (m/s),wind_speed,wind_direction
2020-07-19,15:39:57,22.9028140661015,120.27318900506648,9.315800000000001,6.42689709487065,15.0,220.0
2020-07-19,15:39:58,22.902816828047367,120.2732062319176,9.316500000000001,5.581253540023425,15.0,220.0
2020-07-19,15:39:59,22.902819682686054,120.27322297884491,9.3172,4.755122526550195,15.0,220.0
2020-07-19,15:40:00,22.90282262727989,120.27323925076962,9.3179,3.9483464386882807,15.0,220.0
2020-07-19,15:40:01,22.902825659091167,120.273255052613,9.3186,3.160767660675004,15.0,220.0
2020-07-19,15:40:02,22.90282877538222,120.2732703892962,9.3193,2.392228576747683,15.0,220.0
2020-07-19,15:40:03,22.902831973415342,120.27328526574044,9.32,1.6425715711436442,15.0,220.0
2020-07-19,15:40:04,22.90283525045286,120.27329968686695,9.3207,0.9116390281002055,15.0,220.0
2020-07-19,15:40:05,22.902838603757086,120.2733136575969,9.3214,0.199273331854687,15.0,220.0
2020-07-19,15:40:06,22.902842030590328,120.27332718285155,9.3221,-0.4946831333555867,15.0,220.0
2020-07-19,15:40:07,22.9028455282149,120.27334026755207,9.3228,-1.170387983293298,15.0,220.0
2020-07-19,15:40:08,22.902849093893124,120.2733529166197,9.323500000000001,-1.8279988337211222,15.0,220.0
2020-07-19,15:40:09,22.902852724887307,120.2733651349756,9.324200000000001,-2.467673300401739,15.0,220.0
2020-07-19,15:40:10,22.90285641845976,120.27337692754104,9.324900000000001,-3.0895689990978306,15.0,220.0
2020-07-19,15:40:11,22.902860171872803,120.2733882992372,9.3256,-3.693843545572072,15.0,220.0
2020-07-19,15:40:12,22.902863982388745,120.27339925498528,9.3263,-4.280654555587142,15.0,220.0
2020-07-19,15:40:13,22.902867847269903,120.27340979970649,9.327,-4.8501596449057205,15.0,220.0
2020-07-19,15:40:14,22.90287176377858,120.27341993832208,9.3277,-5.402516429290485,15.0,220.0
2020-07-19,15:40:15,22.902875729177108,120.2734296757532,9.3284,-5.937882524504118,15.0,220.0
2020-07-19,15:40:16,22.902879740727787,120.2734390169211,9.3291,-6.456415546309297,15.0,220.0
2020-07-19,15:40:17,22.902883795692933,120.27344796674699,9.3298,-6.958273110468697,15.0,220.0
2020-07-19,15:40:18,22.90288789133486,120.27345653015203,9.3305,-7.443612832744998,15.0,220.0
2020-07-19,15:40:19,22.902892024915882,120.27346471205749,9.3312,-7.912592328900881,15.0,220.0
2020-07-19,15:40:20,22.902896193698318,120.27347251738455,9.331900000000001,-8.365369214699024,15.0,220.0
2020-07-19,15:40:21,22.90290039494447,120.27347995105443,9.332600000000001,-8.802101105902107,15.0,220.0
2020-07-19,15:40:22,22.90290462591666,120.2734870179883,9.3333,-9.222945618272806,15.0,220.0
2020-07-19,15:40:23,22.902908883877195,120.27349372310744,9.334,-9.628060367573802,15.0,220.0
2020-07-19,15:40:24,22.9029131660884,120.27350007133299,9.3347,-10.017602969567772,15.0,220.0
2020-07-19,15:40:25,22.902917469812575,120.27350606758621,9.3354,-10.391731040017394,15.0,220.0
2020-07-19,15:40:26,22.90292179231204,120.2735117167883,9.3361,-10.750602194685358,15.0,220.0
2020-07-19,15:40:27,22.902926130849107,120.27351702386044,9.3368,-11.094374049334327,15.0,220.0
2020-07-19,15:40:28,22.902930482686095,120.27352199372385,9.3375,-11.423204219726976,15.0,220.0
2020-07-19,15:40:29,22.902934845085312,120.27352663129977,9.3382,-11.737250321626009,15.0,220.0
2020-07-19,15:40:30,22.902939215309072,120.27353094150938,9.3389,-12.036669970794085,15.0,220.0
2020-07-19,15:40:31,22.902943590619692,120.27353492927388,9.3396,-12.321620782993884,15.0,220.0
2020-07-19,15:40:32,22.90294796827948,120.27353859951451,9.340300000000001,-12.59226037398809,15.0,220.0
2020-07-19,15:40:33,22.90295234555075,120.27354195715247,9.341000000000001,-12.848746359539382,15.0,220.0
2020-07-19,15:40:34,22.90295671969582,120.27354500710895,9.3417,-13.09123635541043,15.0,220.0
2020-07-19,15:40:35,22.902961087977,120.27354775430517,9.3424,-13.319887977363926,15.0,220.0
2020-07-19,15:40:36,22.90296544765661,120.27355020366235,9.3431,-13.534858841162542,15.0,220.0
2020-07-19,15:40:37,22.90296979599695,120.27355236010169,9.3438,-13.736306562568956,15.0,220.0
2020-07-19,15:40:38,22.902974130260347,120.27355422854441,9.3445,-13.924388757345845,15.0,220.0
2020-07-19,15:40:39,22.90297844770911,120.2735558139117,9.3452,-14.0992630412559,15.0,220.0
2020-07-19,15:40:40,22.902982745605552,120.27355712112478,9.3459,-14.261087030061782,15.0,220.0
2020-07-19,15:40:41,22.90298702121198,120.27355815510485,9.3466,-14.41001833952618,15.0,220.0
2020-07-19,15:40:42,22.902991271790725,120.27355892077314,9.3473,-14.546214585411771,15.0,220.0
2020-07-19,15:40:43,22.902995494604085,120.27355942305084,9.348,-14.669833383481233,15.0,220.0
2020-07-19,15:40:44,22.902999686914374,120.27355966685916,9.348700000000001,-14.781032349497247,15.0,220.0
2020-07-19,15:40:45,22.903003845983914,120.27355965711932,9.3494,-14.879969099222489,15.0,220.0
2020-07-19,15:40:46,22.903007969075013,120.27355939875254,9.3501,-14.966801248419639,15.0,220.0
2020-07-19,15:40:47,22.903012053449988,120.27355889667999,9.3508,-15.041686412851375,15.0,220.0
2020-07-19,15:40:48,22.903016096371143,120.27355815582293,9.3515,-15.10478220828038,15.0,220.0
2020-07-19,15:40:49,22.903020095100803,120.2735571811025,9.3522,-15.156246250469332,15.0,220.0
2020-07-19,15:40:50,22.90302404690128,120.27355597743998,9.3529,-15.196236155180907,15.0,220.0
2020-07-19,15:40:51,22.90302794903488,120.27355454975655,9.3536,-15.224909538177776,15.0,220.0
2020-07-19,15:40:52,22.90303179876392,120.2735529029734,9.3543,-15.242424015222632,15.0,220.0
2020-07-19,15:40:53,22.903035593350715,120.27355104201177,9.355,-15.24893720207814,15.0,220.0
2020-07-19,15:40:54,22.903039330057585,120.27354897179288,9.3557,-15.24460671450699,15.0,220.0
2020-07-19,15:40:55,22.90304300614683,120.2735466972379,9.3564,-15.229590168271862,15.0,220.0
2020-07-19,15:40:56,22.903046618880772,120.27354422326806,9.3571,-15.204045179135424,15.0,220.0
2020-07-19,15:40:57,22.903050165521726,120.27354155480455,9.3578,-15.168129362860357,15.0,220.0
2020-07-19,15:40:58,22.903053643331997,120.2735386967686,9.3585,-15.122000335209355,15.0,220.0
2020-07-19,15:40:59,22.903057049573906,120.27353565408143,9.3592,-15.065815711945081,15.0,220.0
2020-07-19,15:41:00,22.903060381509768,120.27353243166422,9.3599,-14.999733108830224,15.0,220.0
2020-07-19,15:41:01,22.90306363640189,120.2735290344382,9.3606,-14.923910141627445,15.0,220.0
2020-07-19,15:41:02,22.903066811512588,120.27352546732456,9.3613,-14.838504426099428,15.0,220.0
2020-07-19,15:41:03,22.903069904104175,120.27352173524453,9.362,-14.743673578008874,15.0,220.0
2020-07-19,15:41:04,22.903072911438965,120.27351784311932,9.3627,-14.639575213118453,15.0,220.0
2020-07-19,15:41:05,22.903075830779276,120.27351379587013,9.3634,-14.526366947190821,15.0,220.0
2020-07-19,15:41:06,22.903078659387415,120.27350959841814,9.3641,-14.404206395988682,15.0,220.0
2020-07-19,15:41:07,22.903081394525696,120.27350525568461,9.3648,-14.273251175274696,15.0,220.0
2020-07-19,15:41:08,22.903084033456437,120.27350077259072,9.3655,-14.133658900811556,15.0,220.0
2020-07-19,15:41:09,22.90308657344195,120.27349615405771,9.3662,-13.985587188361931,15.0,220.0
2020-07-19,15:41:10,22.903089011744544,120.27349140500674,9.3669,-13.829193653688515,15.0,220.0
2020-07-19,15:41:11,22.90309134562654,120.27348653035905,9.3676,-13.664635912553967,15.0,220.0
2020-07-19,15:41:12,22.903093572350244,120.27348153503584,9.3683,-13.492071580720978,15.0,220.0
2020-07-19,15:41:13,22.903095689177977,120.27347642395833,9.369,-13.31165827395223,15.0,220.0
2020-07-19,15:41:14,22.903097693372047,120.27347120204773,9.3697,-13.123553608010381,15.0,220.0
2020-07-19,15:41:15,22.903099582194766,120.27346587422524,9.3704,-12.92791519865813,15.0,220.0
2020-07-19,15:41:16,22.903101352908454,120.27346044541206,9.3711,-12.72490066165817,15.0,220.0
2020-07-19,15:41:17,22.90310300277542,120.27345492052942,9.3718,-12.514667612773136,15.0,220.0
2020-07-19,15:41:18,22.903104529057977,120.27344930449851,9.3725,-12.297373667765747,15.0,220.0
2020-07-19,15:41:19,22.903105929018448,120.27344360224056,9.3732,-12.073176442398655,15.0,220.0
2020-07-19,15:41:20,22.90310719991913,120.27343781867677,9.373899999999999,-11.84223355243455,15.0,220.0
2020-07-19,15:41:21,22.903108339022353,120.27343195872834,9.3746,-11.604702613636121,15.0,220.0
2020-07-19,15:41:22,22.903109343590415,120.27342602731648,9.3753,-11.360741241766021,15.0,220.0
2020-07-19,15:41:23,22.903110210885643,120.27342002936243,9.376,-11.11050705258695,15.0,220.0
2020-07-19,15:41:24,22.903110938170343,120.27341396978734,9.3767,-10.854157661861596,15.0,220.0
2020-07-19,15:41:25,22.90311152270683,120.27340785351248,9.3774,-10.591850685352615,15.0,220.0
2020-07-19,15:41:26,22.903111961757418,120.27340168545904,9.3781,-10.323743738822678,15.0,220.0
2020-07-19,15:41:27,22.90311225258442,120.27339547054821,9.3788,-10.049994438034485,15.0,220.0
2020-07-19,15:41:28,22.90311239245015,120.27338921370121,9.3795,-9.770760398750728,15.0,220.0
2020-07-19,15:41:29,22.903112378616925,120.27338291983924,9.3802,-9.486199236734041,15.0,220.0
2020-07-19,15:41:30,22.903112208347046,120.27337659388354,9.3809,-9.196468567747146,15.0,220.0
2020-07-19,15:41:31,22.903111878902845,120.27337024075528,9.3816,-8.90172600755269,15.0,220.0
2020-07-19,15:41:32,22.903111387546623,120.27336386537571,9.382299999999999,-8.602129171913376,15.0,220.0
2020-07-19,15:41:33,22.903110731540693,120.27335747266602,9.383,-8.297835676591859,15.0,220.0
2020-07-19,15:41:34,22.903109908147375,120.27335106754741,9.3837,-7.989003137350849,15.0,220.0
2020-07-19,15:41:35,22.90310891462898,120.27334465494108,9.3844,-7.675789169952992,15.0,220.0
2020-07-19,15:41:36,22.903107748247823,120.2733382397683,9.3851,-7.358351390160994,15.0,220.0
2020-07-19,15:41:37,22.90310640626621,120.27333182695018,9.3858,-7.036847413737512,15.0,220.0
2020-07-19,15:41:38,22.903104885946465,120.273325421408,9.3865,-6.711434856445244,15.0,220.0
2020-07-19,15:41:39,22.903103184550897,120.27331902806299,9.3872,-6.382271334046852,15.0,220.0
2020-07-19,15:41:40,22.903101299341817,120.27331265183629,9.3879,-6.0495144623050265,15.0,220.0
2020-07-19,15:41:41,22.90309922758154,120.27330629764916,9.3886,-5.713321856982432,15.0,220.0
2020-07-19,15:41:42,22.903096966532384,120.27329997042277,9.3893,-5.373851133841775,15.0,220.0
2020-07-19,15:41:43,22.903094513456654,120.27329367507836,9.389999999999999,-5.031259908645701,15.0,220.0
2020-07-19,15:41:44,22.903091865616673,120.27328741653713,9.390699999999999,-4.685705797156913,15.0,220.0
2020-07-19,15:41:45,22.903089020274745,120.2732811997203,9.391399999999999,-4.337346415138086,15.0,220.0
2020-07-19,15:41:46,22.90308597469319,120.27327502954905,9.3921,-3.986339378351879,15.0,220.0
2020-07-19,15:41:47,22.903082726134322,120.27326891094462,9.3928,-3.6328423025610164,15.0,220.0
2020-07-19,15:41:48,22.90307927186045,120.2732628488282,9.3935,-3.277012803528102,15.0,220.0
2020-07-19,15:41:49,22.903075609133893,120.27325684812102,9.3942,-2.919008497015888,15.0,220.0
2020-07-19,15:41:50,22.903071735216958,120.27325091374426,9.3949,-2.55898699878702,15.0,220.0
2020-07-19,15:41:51,22.903067647371966,120.27324505061915,9.3956,-2.1971059246041804,15.0,220.0
2020-07-19,15:41:52,22.90306334286122,120.2732392636669,9.3963,-1.8335228902300358,15.0,220.0
2020-07-19,15:41:53,22.903058818947045,120.27323355780871,9.397,-1.4683955114272749,15.0,220.0
2020-07-19,15:41:54,22.90305407289175,120.27322793796579,9.3977,-1.1018814039585934,15.0,220.0
2020-07-19,15:41:55,22.90304910195764,120.27322240905933,9.398399999999999,-0.7341381835866443,15.0,220.0
2020-07-19,15:41:56,22.903043903407045,120.27321697601059,9.399099999999999,-0.36532346607413047,15.0,220.0
2020-07-19,15:41:57,22.903038474502267,120.27321164374074,9.399799999999999,0.0044051328162808545,15.0,220.0
2020-07-19,15:41:58,22.903032812505625,120.273206417171,9.4005,0.3748899973219366,15.0,220.0
2020-07-19,15:41:59,22.903026914679433,120.27320130122257,9.4012,0.7459735116801127,15.0,220.0
2020-07-19,15:42:00,22.903020778285992,120.27319630081669,9.4019,1.1174980601281561,15.0,220.0
2020-07-19,15:42:01,22.90301440058763,120.27319142087453,9.4026,1.4893060269033924,15.0,220.0
2020-07-19,15:42:02,22.903007778846657,120.27318666631732,9.4033,1.8612397962430975,15.0,220.0
2020-07-19,15:42:03,22.90300091032539,120.27318204206627,9.404,2.233141752384654,15.0,220.0
2020-07-19,15:42:04,22.902993792286125,120.27317755304257,9.4047,2.6048542795653518,15.0,220.0
2020-07-19,15:42:05,22.902986421991198,120.27317320416745,9.4054,2.976219762022531,15.0,220.0
2020-07-19,15:42:06,22.90297879670291,120.27316900036213,9.406099999999999,3.347080583993481,15.0,220.0
2020-07-19,15:42:07,22.902970913683575,120.27316494654778,9.406799999999999,3.7172791297155428,15.0,220.0
2020-07-19,15:42:08,22.90296277019551,120.27316104764563,9.407499999999999,4.0866577834260625,15.0,220.0
2020-07-19,15:42:09,22.90295436350103,120.2731573085769,9.408199999999999,4.455058929362309,15.0,220.0
2020-07-19,15:42:10,22.902945690862445,120.2731537342628,9.4089,4.822324951761658,15.0,220.0
2020-07-19,15:42:11,22.902936749542068,120.27315032962451,9.4096,5.188298234861406,15.0,220.0
2020-07-19,15:42:12,22.902927536802213,120.27314709958328,9.4103,5.552821162898823,15.0,220.0
2020-07-19,15:42:13,22.9029180499052,120.27314404906028,9.411,5.915736120111305,15.0,220.0
2020-07-19,15:42:14,22.90290828611333,120.27314118297674,9.4117,6.276885490736177,15.0,220.0
2020-07-19,15:42:15,22.902898242688924,120.27313850625387,9.4124,6.636111659010652,15.0,220.0
2020-07-19,15:42:16,22.9028879168943,120.27313602381288,9.4131,6.993257009172197,15.0,220.0
2020-07-19,15:42:17,22.902877305991762,120.27313374057496,9.4138,7.348163925458039,15.0,220.0
2020-07-19,15:42:18,22.902866407243632,120.27313166146135,9.414499999999999,7.700674792105531,15.0,220.0
2020-07-19,15:42:19,22.902855217912215,120.27312979139323,9.415199999999999,8.05063199335197,15.0,220.0
2020-07-19,15:42:20,22.902843735259832,120.27312813529184,9.415899999999999,8.39787791343474,15.0,220.0
2020-07-19,15:42:21,22.90283195654879,120.27312669807836,9.416599999999999,8.742254936591067,15.0,220.0
2020-07-19,15:42:22,22.90281987904141,120.273125484674,9.4173,9.083605447058332,15.0,220.0
2020-07-19,15:42:23,22.9028075,120.2731245,9.418,9.421771829073881,15.0,220.0
2020-07-19,15:42:24,22.90279453052781,120.27312383906745,9.65,9.793165380123133,15.0,220.0
2020-07-19,15:42:25,22.902779537091835,120.27312395724721,9.882,10.380473050684179,15.0,220.0
2020-07-19,15:42:26,22.9027608,120.2731254,10.114,11.40295070448324,15.0,220.0
2020-07-19,15:42:27,22.902737224379912,120.27312847092345,10.093333333333334,13.008742497388209,15.0,220.0
2020-07-19,15:42:28,22.902710214637903,120.27313250616275,10.072666666666667,15.061545753833656,15.0,220.0
2020-07-19,15:42:29,22.9026818,120.2731366,10.052,17.353946090395834,15.0,220.0
2020-07-19,15:42:30,22.902653694174766,120.27314002909058,10.077,19.722272391888694,15.0,220.0
2020-07-19,15:42:31,22.902626348800986,120.27314279958324,10.102,22.17782661607701,15.0,220.0
2020-07-19,15:42:32,22.9025999,120.2731451,10.127,24.77565398896327,15.0,220.0
2020-07-19,15:42:33,22.902574343365465,120.27314717938086,10.094333333333333,27.549079358080395,15.0,220.0
2020-07-19,15:42:34,22.90254911238037,120.27314952883762,10.061666666666667,30.444546057083052,15.0,220.0
2020-07-19,15:42:35,22.9025235,120.2731527,10.029,33.38677704115634,15.0,220.0
2020-07-19,15:42:36,22.902497495326323,120.27315649042298,10.071,36.258150059170575,15.0,220.0
2020-07-19,15:42:37,22.902473872047914,120.27315768136256,10.113,38.771662034736806,15.0,220.0
2020-07-19,15:42:38,22.9024561,120.2731523,10.155,40.59796468515132,15.0,220.0
2020-07-19,15:42:39,22.902446390144053,120.27313758114943,10.103666666666665,41.54872968303624,15.0,220.0
2020-07-19,15:42:40,22.9024419179465,120.27311559015655,10.052333333333333,41.999708522317206,15.0,220.0
2020-07-19,15:42:41,22.9024386,120.2730896,10.001,42.46767265224573,15.0,220.0
2020-07-19,15:42:42,22.90243333669005,120.27306238497933,10.055666666666665,43.345707693002204,15.0,220.0
2020-07-19,15:42:43,22.90242696357349,120.2730347246779,10.110333333333333,44.532155948482504,15.0,220.0
2020-07-19,15:42:44,22.9024213,120.2730069,10.165,45.801673893511406,15.0,220.0
2020-07-19,15:42:45,22.902417563095753,120.27297905300732,10.145999999999999,47.00284836085153,15.0,220.0
2020-07-19,15:42:46,22.902414561092883,120.27295077039112,10.127,48.27998761501694,15.0,220.0
2020-07-19,15:42:47,22.9024105,120.2729215,10.108,49.85133027845959,15.0,220.0
2020-07-19,15:42:48,22.90240442574174,120.27289168076913,10.145,51.791997279949925,15.0,220.0
2020-07-19,15:42:49,22.90239874390683,120.27286571597983,10.182,53.60463877353248,15.0,220.0
2020-07-19,15:42:50,22.9023967,120.272849,10.219,54.64878721957033,15.0,220.0
2020-07-19,15:42:51,22.902400848752087,120.2728451868791,10.161333333333333,54.44932729600177,15.0,220.0
2020-07-19,15:42:52,22.90241098179832,120.2728509693932,10.103666666666665,53.19255255106597,15.0,220.0
2020-07-19,15:42:53,22.9024262,120.2728613,10.046,51.23010875057738,15.0,220.0
2020-07-19,15:42:54,22.90244544221287,120.272871990233,10.038333333333332,48.88286801739492,15.0,220.0
2020-07-19,15:42:55,22.90246699927028,120.27288228792884,10.030666666666667,46.34860790255566,15.0,220.0
2020-07-19,15:42:56,22.902489,120.2728923,10.023,43.79433231414121,15.0,220.0
2020-07-19,15:42:57,22.902510115729765,120.27290221515187,10.025,41.33538786893488,15.0,220.0
2020-07-19,15:42:58,22.902531187787226,120.27291254926179,10.027,38.88049201852701,15.0,220.0
2020-07-19,15:42:59,22.9025536,120.2729239,10.029,36.28670492320969,15.0,220.0
2020-07-19,15:43:00,22.90257767634955,120.27293630471503,10.064666666666666,33.52748708926914,15.0,220.0
2020-07-19,15:43:01,22.902599501432675,120.27294755946843,10.100333333333333,31.041900406968107,15.0,220.0
2020-07-19,15:43:02,22.9026141,120.2729549,10.136,29.385407112563488,15.0,220.0
2020-07-19,15:43:03,22.9026181492424,120.27295584376574,10.142666666666667,28.971184379855238,15.0,220.0
2020-07-19,15:43:04,22.90261493611171,120.27294903508665,10.149333333333333,29.64326913281554,15.0,220.0
2020-07-19,15:43:05,22.9026094,120.2729334,10.156,31.10341323295966,15.0,220.0
2020-07-19,15:43:06,22.90260540445862,120.27290879799978,10.097,33.07544660155218,15.0,220.0
2020-07-19,15:43:07,22.902602509676036,120.27287882240714,10.038,35.37151139885503,15.0,220.0
2020-07-19,15:43:08,22.9025992,120.272848,9.979,37.82582784487946,15.0,220.0
2020-07-19,15:43:09,22.90259429958979,120.27281970127217,10.025333333333332,40.317617662265754,15.0,220.0
2020-07-19,15:43:10,22.90258799185081,120.27279267158107,10.071666666666667,42.906108584170184,15.0,220.0
2020-07-19,15:43:11,22.9025808,120.2727645,10.118,45.69552984637805,15.0,220.0
2020-07-19,15:43:12,22.90257352310814,120.27273389691149,10.088000000000001,48.69418500983153,15.0,220.0
2020-07-19,15:43:13,22.90256806366145,120.2727040579352,10.058,51.526674936100335,15.0,220.0
2020-07-19,15:43:14,22.9025666,120.2726793,10.028,53.72167481191106,15.0,220.0
2020-07-19,15:43:15,22.90257087834801,120.27266277774847,10.094333333333333,54.92984037943349,15.0,220.0
2020-07-19,15:43:16,22.902580916466345,120.27265299667808,10.160666666666668,55.28974960261022,15.0,220.0
2020-07-19,15:43:17,22.9025963,120.2726473,10.227,55.06196100082701,15.0,220.0
2020-07-19,15:43:18,22.90261639312944,120.27264326987239,10.132,54.505780600027244,15.0,220.0
2020-07-19,15:43:19,22.902639674176886,120.27263944424136,10.037,53.87550445238465,15.0,220.0
2020-07-19,15:43:20,22.9026644,120.2726346,9.942,53.424176116630555,15.0,220.0
2020-07-19,15:43:21,22.902688763949044,120.27262835016936,9.954666666666666,53.297446492344235,15.0,220.0
2020-07-19,15:43:22,22.902710705344635,120.27262365228236,9.967333333333334,53.21139584249666,15.0,220.0
2020-07-19,15:43:23,22.9027281,120.2726243,9.98,52.77471177090674,15.0,220.0
2020-07-19,15:43:24,22.90273949922254,120.27263315537617,10.004,51.68227654079654,15.0,220.0
2020-07-19,15:43:25,22.902746156296423,120.27264935403659,10.028,49.973751053000775,15.0,220.0
2020-07-19,15:43:26,22.90275,120.2726711,10.052,47.774990867757246,15.0,220.0
2020-07-19,15:43:27,22.902752728049695,120.27269666536306,10.063,45.2130203651454,15.0,220.0
2020-07-19,15:43:28,22.90275511391413,120.27272459453424,10.074,42.41953920461091,15.0,220.0
