date,time,Latitude,Longitude,Altitude (m),Speed (m/s),wind_speed,wind_direction
2020-06-15,17:33:29,22.9021184,120.2727177,20.123,68.03560077065559,17.0,280.0
2020-06-15,17:33:30,22.902110514939498,120.27270273069401,20.005666666666666,69.53657393517418,17.0,280.0
2020-06-15,17:33:31,22.902110490840197,120.27269710072851,19.888333333333335,70.05236665936145,17.0,280.0
2020-06-15,17:33:32,22.9021207,120.2726964,19.771,69.98836790376367,17.0,280.0
2020-06-15,17:33:33,22.902142509160768,120.2726967490642,19.807000000000002,69.7329751970282,17.0,280.0
2020-06-15,17:33:34,22.90217326284022,120.27269639111363,19.843,69.6066203402069,17.0,280.0
2020-06-15,17:33:35,22.9022093,120.2726941,19.879,69.91274370245272,17.0,280.0
2020-06-15,17:33:36,22.902246726195198,120.27268952490105,19.980333333333334,70.7986219824332,17.0,280.0
2020-06-15,17:33:37,22.902280713354497,120.27268581629848,20.081666666666667,71.78687719687409,17.0,280.0
2020-06-15,17:33:38,22.9023062,120.272687,20.183,72.24396769201572,17.0,280.0
2020-06-15,17:33:39,22.902319723095484,120.27269630318345,20.168333333333333,71.67199774563382,17.0,280.0
2020-06-15,17:33:40,22.902324213371426,120.27271375850725,20.153666666666666,70.1156553616458,17.0,280.0
2020-06-15,17:33:41,22.9023242,120.2727386,20.139,67.75527447550455,17.0,280.0
2020-06-15,17:33:42,22.902323496237695,120.27277007347625,20.148666666666667,64.75947084211468,17.0,280.0
2020-06-15,17:33:43,22.90232305167832,120.27280747189471,20.15833333333333,61.249987494188126,17.0,280.0
2020-06-15,17:33:44,22.9023231,120.2728501,20.168,57.336849283888604,17.0,280.0
2020-06-15,17:33:45,22.902323806768546,120.2728969066152,20.172666666666665,53.15492509467309,17.0,280.0
2020-06-15,17:33:46,22.90232506510048,120.27294541687688,20.177333333333333,48.93845993517147,17.0,280.0
2020-06-15,17:33:47,22.9023267,120.2729928,20.182,44.9465428453069,17.0,280.0
2020-06-15,17:33:48,22.902328535947376,120.27303724450738,20.219666666666665,41.369902557949366,17.0,280.0
2020-06-15,17:33:49,22.902330395327166,120.27308101615333,20.257333333333335,38.1258265777563,17.0,280.0
2020-06-15,17:33:50,22.9023321,120.2731274,20.295,35.06324210233201,17.0,280.0
2020-06-15,17:33:51,22.902333501293807,120.27317795979972,20.448333333333334,32.145126441835544,17.0,280.0
2020-06-15,17:33:52,22.902334568405678,120.27322737406537,20.601666666666667,29.790657356644964,17.0,280.0
2020-06-15,17:33:53,22.9023353,120.2732686,20.755,28.5330627196931,17.0,280.0
2020-06-15,17:33:54,22.902335740358883,120.27329633110855,22.421666666666667,28.714838589397598,17.0,280.0
2020-06-15,17:33:55,22.90233611623531,120.2733122061037,24.08833333333333,29.91555376611543,17.0,280.0
2020-06-15,17:33:56,22.9023367,120.2733196,25.755,31.524045235688387,17.0,280.0
2020-06-15,17:33:57,22.902337170604,120.27332175280308,27.085666666666665,32.988037448485585,17.0,280.0
2020-06-15,17:33:58,22.90233483331974,120.27332136448277,28.416333333333334,33.99080471298542,17.0,280.0
2020-06-15,17:33:59,22.9023264,120.273321,29.747,34.27450880219361,17.0,280.0
2020-06-15,17:34:00,22.902309617965862,120.27332270212358,29.871,33.70476937707516,17.0,280.0
2020-06-15,17:34:01,22.902286376411656,120.27332642485408,29.995,32.64103765043224,17.0,280.0
2020-06-15,17:34:02,22.9022596,120.2733316,30.119,31.56622272302633,17.0,280.0
2020-06-15,17:34:03,22.902231772347363,120.273337709073,30.146333333333335,30.85579958145936,17.0,280.0
2020-06-15,17:34:04,22.9022036128855,120.27334443239727,30.173666666666666,30.455506755695133,17.0,280.0
2020-06-15,17:34:05,22.9021754,120.2733515,30.201,30.20364866153789,17.0,280.0
2020-06-15,17:34:06,22.902147365573505,120.27335868682103,30.160589700996677,29.96549055219726,17.0,280.0
2020-06-15,17:34:07,22.9021195554768,120.27336594745017,30.120179401993354,29.714141030504297,17.0,280.0
2020-06-15,17:34:08,22.902091969077745,120.27337328138975,30.079769102990035,29.449669536695428,17.0,280.0
2020-06-15,17:34:09,22.902064605744172,120.27338068814215,30.039358803986712,29.17214551100708,17.0,280.0
2020-06-15,17:34:10,22.902037464843925,120.27338816720967,29.99894850498339,28.881638393675676,17.0,280.0
2020-06-15,17:34:11,22.90201054574485,120.27339571809468,29.958538205980066,28.578217624937626,17.0,280.0
2020-06-15,17:34:12,22.90198384781479,120.27340334029948,29.918127906976746,28.26195264502937,17.0,280.0
2020-06-15,17:34:13,22.901957370421588,120.27341103332644,29.877717607973423,27.93291289418733,17.0,280.0
2020-06-15,17:34:14,22.901931112933088,120.27341879667792,29.8373073089701,27.59116781264792,17.0,280.0
2020-06-15,17:34:15,22.901905074717135,120.27342662985622,29.796897009966777,27.236786840647564,17.0,280.0
2020-06-15,17:34:16,22.901879255141566,120.27343453236371,29.756486710963454,26.869839418422696,17.0,280.0
2020-06-15,17:34:17,22.901853653574225,120.2734425037027,29.716076411960135,26.490394986209733,17.0,280.0
2020-06-15,17:34:18,22.901828269382964,120.27345054337553,29.67566611295681,26.09852298424509,17.0,280.0
2020-06-15,17:34:19,22.901803101935613,120.27345865088459,29.63525581395349,25.69429285276521,17.0,280.0
2020-06-15,17:34:20,22.90177815060003,120.27346682573217,29.594845514950165,25.2777740320065,17.0,280.0
2020-06-15,17:34:21,22.90175341474404,120.27347506742065,29.554435215946846,24.849035962205388,17.0,280.0
2020-06-15,17:34:22,22.901728893735505,120.27348337545233,29.514024916943523,24.408148083598302,17.0,280.0
2020-06-15,17:34:23,22.901704586942255,120.27349174932955,29.4736146179402,23.955179836421653,17.0,280.0
2020-06-15,17:34:24,22.90168049373214,120.2735001885547,29.433204318936877,23.49020066091188,17.0,280.0
2020-06-15,17:34:25,22.901656613472998,120.27350869263007,29.392794019933554,23.013279997305396,17.0,280.0
2020-06-15,17:34:26,22.901632945532683,120.27351726105805,29.352383720930234,22.52448728583863,17.0,280.0
2020-06-15,17:34:27,22.901609489279018,120.27352589334092,29.31197342192691,22.023891966748003,17.0,280.0
2020-06-15,17:34:28,22.90158624407987,120.27353458898106,29.271563122923588,21.51156348026994,17.0,280.0
2020-06-15,17:34:29,22.901563209303063,120.2735433474808,29.231152823920265,20.987571266640863,17.0,280.0
2020-06-15,17:34:30,22.901540384316455,120.27355216834249,29.190742524916942,20.45198476609719,17.0,280.0
2020-06-15,17:34:31,22.901517768487874,120.27356105106844,29.150332225913623,19.904873418875354,17.0,280.0
2020-06-15,17:34:32,22.901495361185177,120.27356999516103,29.1099219269103,19.346306665211774,17.0,280.0
2020-06-15,17:34:33,22.9014731617762,120.27357900012257,29.069511627906977,18.776353945342873,17.0,280.0
2020-06-15,17:34:34,22.90145116962879,120.2735880654554,29.029101328903653,18.195084699505077,17.0,280.0
2020-06-15,17:34:35,22.90142938411078,120.27359719066189,28.988691029900334,17.602568367934804,17.0,280.0
2020-06-15,17:34:36,22.90140780459003,120.27360637524437,28.94828073089701,16.998874390868487,17.0,280.0
2020-06-15,17:34:37,22.901386430434364,120.27361561870516,28.907870431893688,16.384072208542538,17.0,280.0
2020-06-15,17:34:38,22.901365261011644,120.2736249205466,28.867460132890365,15.758231261193387,17.0,280.0
2020-06-15,17:34:39,22.9013442956897,120.27363428027105,28.827049833887045,15.121420989057459,17.0,280.0
2020-06-15,17:34:40,22.901323533836386,120.27364369738088,28.786639534883722,14.47371083237117,17.0,280.0
2020-06-15,17:34:41,22.90130297481953,120.27365317137836,28.7462292358804,13.81517023137095,17.0,280.0
2020-06-15,17:34:42,22.90128261800699,120.27366270176587,28.705818936877076,13.145868626293222,17.0,280.0
2020-06-15,17:34:43,22.9012624627666,120.27367228804573,28.665408637873753,12.465875457374407,17.0,280.0
2020-06-15,17:34:44,22.90124250846621,120.27368192972031,28.624998338870434,11.775260164850925,17.0,280.0
2020-06-15,17:34:45,22.901222754473658,120.27369162629194,28.58458803986711,11.074092188959211,17.0,280.0
2020-06-15,17:34:46,22.901203200156786,120.27370137726294,28.544177740863788,10.36244096993568,17.0,280.0
2020-06-15,17:34:47,22.901183844883445,120.27371118213568,28.503767441860465,9.640375948016754,17.0,280.0
2020-06-15,17:34:48,22.90116468802147,120.27372104041248,28.46335714285714,8.907966563438857,17.0,280.0
2020-06-15,17:34:49,22.901145728938705,120.27373095159568,28.422946843853822,8.16528225643842,17.0,280.0
2020-06-15,17:34:50,22.901126967003,120.27374091518763,28.3825365448505,7.412392467251856,17.0,280.0
2020-06-15,17:34:51,22.901108401582192,120.27375093069067,28.342126245847176,6.6493666361155945,17.0,280.0
2020-06-15,17:34:52,22.901090032044127,120.27376099760714,28.301715946843853,5.87627420326606,17.0,280.0
2020-06-15,17:34:53,22.901071857756648,120.27377111543937,28.261305647840533,5.093184608939676,17.0,280.0
2020-06-15,17:34:54,22.90105387808759,120.27378128368971,28.22089534883721,4.300167293372857,17.0,280.0
2020-06-15,17:34:55,22.901036092404812,120.2737915018605,28.180485049833887,3.4972916968020344,17.0,280.0
2020-06-15,17:34:56,22.90101850007614,120.27380176945408,28.140074750830564,2.6846272594636376,17.0,280.0
2020-06-15,17:34:57,22.901001100469433,120.27381208597278,28.099664451827245,1.862243421594071,17.0,280.0
2020-06-15,17:34:58,22.900983892952524,120.27382245091896,28.05925415282392,1.0302096234297748,17.0,280.0
2020-06-15,17:34:59,22.90096687689326,120.27383286379494,28.0188438538206,0.18859530520716983,17.0,280.0
2020-06-15,17:35:00,22.900950051659482,120.27384332410307,27.978433554817276,-0.6625300928373248,17.0,280.0
2020-06-15,17:35:01,22.900933416619036,120.27385383134569,27.938023255813953,-1.5230971304672885,17.0,280.0
2020-06-15,17:35:02,22.90091697113976,120.27386438502515,27.897612956810633,-2.3930363674462845,17.0,280.0
2020-06-15,17:35:03,22.900900714589508,120.27387498464377,27.85720265780731,-3.2722783635379025,17.0,280.0
2020-06-15,17:35:04,22.90088464633611,120.27388562970388,27.816792358803987,-4.160753678505717,17.0,280.0
2020-06-15,17:35:05,22.90086876574742,120.27389631970787,27.776382059800664,-5.058392872113299,17.0,280.0
2020-06-15,17:35:06,22.900853072191268,120.27390705415804,27.73597176079734,-5.965126504124227,17.0,280.0
2020-06-15,17:35:07,22.900837565035516,120.27391783255675,27.69556146179402,-6.880885134302084,17.0,280.0
2020-06-15,17:35:08,22.900822243647987,120.27392865440633,27.6551511627907,-7.805599322410439,17.0,280.0
2020-06-15,17:35:09,22.90080710739654,120.27393951920911,27.614740863787375,-8.739199628212871,17.0,280.0
2020-06-15,17:35:10,22.900792155649007,120.27395042646745,27.574330564784052,-9.68161661147296,17.0,280.0
2020-06-15,17:35:11,22.900777387773243,120.27396137568368,27.533920265780733,-10.632780831954275,17.0,280.0
2020-06-15,17:35:12,22.900762803137077,120.27397236636016,27.49350996677741,-11.592622849420394,17.0,280.0
2020-06-15,17:35:13,22.90074840110837,120.27398339799919,27.453099667774087,-12.561073223634905,17.0,280.0
2020-06-15,17:35:14,22.900734181054943,120.27399447010313,27.412689368770764,-13.53806251436137,17.0,280.0
2020-06-15,17:35:15,22.90072014234466,120.27400558217434,27.372279069767444,-14.523521281363376,17.0,280.0
2020-06-15,17:35:16,22.90070628434535,120.27401673371514,27.33186877076412,-15.517380084404486,17.0,280.0
2020-06-15,17:35:17,22.900692606424865,120.27402792422787,27.291458471760798,-16.519569483248297,17.0,280.0
2020-06-15,17:35:18,22.900679107951042,120.27403915321489,27.251048172757475,-17.530020037658367,17.0,280.0
2020-06-15,17:35:19,22.90066578829173,120.2740504201785,27.210637873754152,-18.548662307398285,17.0,280.0
2020-06-15,17:35:20,22.900652646814763,120.27406172462108,27.170227574750832,-19.575426852231615,17.0,280.0
2020-06-15,17:35:21,22.900639682887995,120.27407306604495,27.12981727574751,-20.61024423192195,17.0,280.0
2020-06-15,17:35:22,22.90062689587926,120.27408444395247,27.089406976744186,-21.653045006232855,17.0,280.0
2020-06-15,17:35:23,22.900614285156408,120.27409585784595,27.048996677740863,-22.70375973492791,17.0,280.0
2020-06-15,17:35:24,22.90060185008728,120.27410730722774,27.00858637873754,-23.76231897777068,17.0,280.0
2020-06-15,17:35:25,22.90058959003972,120.2741187916002,26.96817607973422,-24.828653294524766,17.0,280.0
2020-06-15,17:35:26,22.900577504381566,120.27413031046565,26.927765780730898,-25.902693244953724,17.0,280.0
2020-06-15,17:35:27,22.90056559248067,120.27414186332645,26.887355481727575,-26.984369388821143,17.0,280.0
2020-06-15,17:35:28,22.900553853704867,120.27415344968492,26.84694518272425,-28.07361228589059,17.0,280.0
2020-06-15,17:35:29,22.900542287422002,120.27416506904339,26.80653488372093,-29.170352495925645,17.0,280.0
2020-06-15,17:35:30,22.90053089299992,120.27417672090425,26.76612458471761,-30.274520578689888,17.0,280.0
2020-06-15,17:35:31,22.90051966980647,120.27418840476979,26.725714285714286,-31.386047093946896,17.0,280.0
2020-06-15,17:35:32,22.900508617209482,120.27420012014235,26.685303986710963,-32.50486260146023,17.0,280.0
2020-06-15,17:35:33,22.900497734576813,120.27421186652433,26.64489368770764,-33.63089766099349,17.0,280.0
2020-06-15,17:35:34,22.900487021276295,120.27422364341798,26.60448338870432,-34.76408283231023,17.0,280.0
2020-06-15,17:35:35,22.900476476675777,120.27423545032573,26.564073089700997,-35.904348675174056,17.0,280.0
2020-06-15,17:35:36,22.900466100143102,120.27424728674987,26.523662790697674,-37.05162574934851,17.0,280.0
2020-06-15,17:35:37,22.900455891046107,120.27425915219276,26.48325249169435,-38.2058446145972,17.0,280.0
2020-06-15,17:35:38,22.900445848752646,120.27427104615671,26.44284219269103,-39.36693583068368,17.0,280.0
2020-06-15,17:35:39,22.90043597263055,120.27428296814408,26.40243189368771,-40.534829957371535,17.0,280.0
2020-06-15,17:35:40,22.900426262047674,120.27429491765722,26.362021594684386,-41.70945755442434,17.0,280.0
2020-06-15,17:35:41,22.90041671637185,120.27430689419846,26.321611295681063,-42.89074918160567,17.0,280.0
2020-06-15,17:35:42,22.900407334970932,120.27431889727015,26.28120099667774,-44.07863539867911,17.0,280.0
2020-06-15,17:35:43,22.900398117212756,120.27433092637462,26.24079069767442,-45.273046765408225,17.0,280.0
2020-06-15,17:35:44,22.90038906246517,120.27434298101417,26.200380398671097,-46.473913841556616,17.0,280.0
2020-06-15,17:35:45,22.90038017009601,120.27435506069124,26.159970099667774,-47.68116718688782,17.0,280.0
2020-06-15,17:35:46,22.900371439473126,120.27436716490809,26.11955980066445,-48.894737361165426,17.0,280.0
2020-06-15,17:35:47,22.900362869964354,120.27437929316707,26.079149501661128,-50.11455492415304,17.0,280.0
2020-06-15,17:35:48,22.90035446093755,120.27439144497056,26.03873920265781,-51.34055043561422,17.0,280.0
2020-06-15,17:35:49,22.900346211760546,120.27440361982084,25.998328903654485,-52.57265445531253,17.0,280.0
2020-06-15,17:35:50,22.900338121801187,120.27441581722032,25.957918604651162,-53.81079754301156,17.0,280.0
2020-06-15,17:35:51,22.90033019042732,120.27442803667128,25.917508305647843,-55.05491025847488,17.0,280.0
2020-06-15,17:35:52,22.90032241700678,120.27444027767609,25.877098006644516,-56.30492316146608,17.0,280.0
2020-06-15,17:35:53,22.90031480090742,120.2744525397371,25.836687707641197,-57.560766811748714,17.0,280.0
2020-06-15,17:35:54,22.900307341497083,120.27446482235659,25.796277408637874,-58.82237176908637,17.0,280.0
2020-06-15,17:35:55,22.9003000381436,120.274477125037,25.75586710963455,-60.08966859324263,17.0,280.0
2020-06-15,17:35:56,22.90029289021483,120.27448944728059,25.71545681063123,-61.36258784398107,17.0,280.0
2020-06-15,17:35:57,22.9002858970786,120.27450178858972,25.675046511627908,-62.64106008106526,17.0,280.0
2020-06-15,17:35:58,22.90027905810277,120.27451414846675,25.634636212624585,-63.92501586425878,17.0,280.0
2020-06-15,17:35:59,22.900272372655166,120.27452652641398,25.594225913621262,-65.21438575332522,17.0,280.0
2020-06-15,17:36:00,22.90026584010365,120.2745389219338,25.55381561461794,-66.50910030802811,17.0,280.0
2020-06-15,17:36:01,22.90025945981605,120.27455133452852,25.51340531561462,-67.80909008813109,17.0,280.0
2020-06-15,17:36:02,22.900253231160217,120.2745637637005,25.472995016611296,-69.11428565339769,17.0,280.0
2020-06-15,17:36:03,22.900247153503987,120.27457620895206,25.432584717607973,-70.4246175635915,17.0,280.0
2020-06-15,17:36:04,22.900241226215215,120.27458866978553,25.39217441860465,-71.74001637847611,17.0,280.0
2020-06-15,17:36:05,22.90023544866173,120.27460114570329,25.351764119601327,-73.06041265781508,17.0,280.0
2020-06-15,17:36:06,22.900229820211386,120.27461363620765,25.311353820598008,-74.38573696137199,17.0,280.0
2020-06-15,17:36:07,22.90022434023202,120.27462614080096,25.270943521594685,-75.71591984891043,17.0,280.0
2020-06-15,17:36:08,22.90021900809148,120.27463865898557,25.23053322259136,-77.05089188019396,17.0,280.0
2020-06-15,17:36:09,22.900213823157607,120.2746511902638,25.19012292358804,-78.39058361498616,17.0,280.0
2020-06-15,17:36:10,22.900208784798238,120.27466373413797,25.149712624584716,-79.73492561305059,17.0,280.0
2020-06-15,17:36:11,22.900203892381228,120.27467629011048,25.109302325581396,-81.08384843415087,17.0,280.0
2020-06-15,17:36:12,22.900199145274414,120.27468885768364,25.068892026578073,-82.43728263805055,17.0,280.0
2020-06-15,17:36:13,22.900194542845636,120.27470143635979,25.02848172757475,-83.79515878451319,17.0,280.0
2020-06-15,17:36:14,22.900190084462746,120.27471402564127,24.98807142857143,-85.1574074333024,17.0,280.0
2020-06-15,17:36:15,22.900185769493575,120.27472662503041,24.947661129568107,-86.52395914418175,17.0,280.0
2020-06-15,17:36:16,22.90018159730598,120.27473923402957,24.907250830564784,-87.89474447691478,17.0,280.0
2020-06-15,17:36:17,22.90017756726779,120.2747518521411,24.86684053156146,-89.26969399126511,17.0,280.0
2020-06-15,17:36:18,22.900173678746864,120.2747644788673,24.82643023255814,-90.64873824699632,17.0,280.0
2020-06-15,17:36:19,22.900169931111027,120.27477711371054,24.78601993355482,-92.03180780387191,17.0,280.0
2020-06-15,17:36:20,22.90016632372814,120.27478975617313,24.745609634551496,-93.41883322165559,17.0,280.0
2020-06-15,17:36:21,22.900162855966034,120.27480240575746,24.705199335548173,-94.80974506011081,17.0,280.0
2020-06-15,17:36:22,22.900159527192557,120.27481506196584,24.66478903654485,-96.2044738790012,17.0,280.0
2020-06-15,17:36:23,22.900156336775552,120.2748277243006,24.624378737541527,-97.60295023809037,17.0,280.0
2020-06-15,17:36:24,22.900153284082858,120.27484039226411,24.583968438538207,-99.00510469714183,17.0,280.0
2020-06-15,17:36:25,22.900150368482326,120.27485306535867,24.543558139534884,-100.4108678159192,17.0,280.0
2020-06-15,17:36:26,22.900147589341792,120.27486574308666,24.50314784053156,-101.82017015418603,17.0,280.0
2020-06-15,17:36:27,22.900144946029105,120.2748784249504,24.462737541528238,-103.2329422717059,17.0,280.0
2020-06-15,17:36:28,22.9001424379121,120.27489111045224,24.422327242524915,-104.64911472824245,17.0,280.0
2020-06-15,17:36:29,22.900140064358627,120.27490379909453,24.381916943521595,-106.06861808355914,17.0,280.0
2020-06-15,17:36:30,22.90013782473653,120.27491649037955,24.341506644518272,-107.49138289741964,17.0,280.0
2020-06-15,17:36:31,22.900135718413647,120.27492918380972,24.30109634551495,-108.9173397295875,17.0,280.0
2020-06-15,17:36:32,22.900133744757824,120.27494187888733,24.26068604651163,-110.3464191398263,17.0,280.0
2020-06-15,17:36:33,22.900131903136906,120.27495457511476,24.220275747508307,-111.77855168789958,17.0,280.0
2020-06-15,17:36:34,22.900130192918734,120.27496727199431,24.179865448504984,-113.21366793357097,17.0,280.0
2020-06-15,17:36:35,22.900128613471153,120.27497996902834,24.13945514950166,-114.651698436604,17.0,280.0
2020-06-15,17:36:36,22.900127164162,120.27499266571917,24.099044850498338,-116.0925737567623,17.0,280.0
2020-06-15,17:36:37,22.900125844359124,120.27500536156919,24.058634551495018,-117.53622445380938,17.0,280.0
2020-06-15,17:36:38,22.900124653430368,120.27501805608068,24.018224252491695,-118.98258108750889,17.0,280.0
2020-06-15,17:36:39,22.900123590743576,120.27503074875604,23.977813953488372,-120.43157421762436,17.0,280.0
2020-06-15,17:36:40,22.900122655666586,120.27504343909753,23.93740365448505,-121.88313440391936,17.0,280.0
2020-06-15,17:36:41,22.90012184756725,120.27505612660757,23.896993355481726,-123.33719220615751,17.0,280.0
2020-06-15,17:36:42,22.9001211658134,120.27506881078847,23.856583056478406,-124.7936781841023,17.0,280.0
2020-06-15,17:36:43,22.900120609772884,120.27508149114256,23.816172757475083,-126.2525228975174,17.0,280.0
2020-06-15,17:36:44,22.900120178813548,120.27509416717218,23.77576245847176,-127.71365690616639,17.0,280.0
2020-06-15,17:36:45,22.900119872303232,120.2751068383797,23.735352159468437,-129.17701076981277,17.0,280.0
2020-06-15,17:36:46,22.90011968960978,120.27511950426742,23.694941860465114,-130.64251504822016,17.0,280.0
2020-06-15,17:36:47,22.90011963010104,120.27513216433772,23.654531561461795,-132.11010030115216,17.0,280.0
2020-06-15,17:36:48,22.90011969314485,120.27514481809291,23.61412126245847,-133.57969708837228,17.0,280.0
2020-06-15,17:36:49,22.900119878109052,120.27515746503536,23.57371096345515,-135.05123596964415,17.0,280.0
2020-06-15,17:36:50,22.90012018436149,120.27517010466735,23.53330066445183,-136.52464750473132,17.0,280.0
2020-06-15,17:36:51,22.90012061127001,120.27518273649129,23.492890365448506,-137.9998622533974,17.0,280.0
2020-06-15,17:36:52,22.900121158202452,120.27519536000949,23.452480066445183,-139.47681077540594,17.0,280.0
2020-06-15,17:36:53,22.900121824526664,120.27520797472428,23.41206976744186,-140.9554236305205,17.0,280.0
2020-06-15,17:36:54,22.900122609610484,120.27522058013803,23.371659468438537,-142.4356313785047,17.0,280.0
2020-06-15,17:36:55,22.90012351282176,120.27523317575304,23.331249169435218,-143.91736457912208,17.0,280.0
2020-06-15,17:36:56,22.900124533528327,120.27524576107169,23.290838870431894,-145.40055379213624,17.0,280.0
2020-06-15,17:36:57,22.90012567109804,120.2752583355963,23.25042857142857,-146.88512957731075,17.0,280.0
2020-06-15,17:36:58,22.900126924898725,120.27527089882922,23.21001827242525,-148.37102249440915,17.0,280.0
2020-06-15,17:36:59,22.900128294298245,120.27528345027278,23.169607973421925,-149.8581631031951,17.0,280.0
2020-06-15,17:37:00,22.90012977866443,120.27529598942931,23.129197674418606,-151.3464819634321,17.0,280.0
2020-06-15,17:37:01,22.900131377365128,120.27530851580117,23.088787375415283,-152.83590963488376,17.0,280.0
2020-06-15,17:37:02,22.90013308976818,120.2753210288907,23.04837707641196,-154.32637667731365,17.0,280.0
2020-06-15,17:37:03,22.90013491524143,120.27533352820025,23.007966777408637,-155.81781365048533,17.0,280.0
2020-06-15,17:37:04,22.900136853152723,120.27534601323211,22.967556478405314,-157.31015111416244,17.0,280.0
2020-06-15,17:37:05,22.900138902869905,120.27535848348867,22.927146179401994,-158.8033196281085,17.0,280.0
2020-06-15,17:37:06,22.900141063760813,120.27537093847226,22.88673588039867,-160.29724975208705,17.0,280.0
2020-06-15,17:37:07,22.900143335193288,120.27538337768523,22.846325581395348,-161.79187204586174,17.0,280.0
2020-06-15,17:37:08,22.90014571653518,120.27539580062988,22.80591528239203,-163.28711706919614,17.0,280.0
2020-06-15,17:37:09,22.900148207154327,120.27540820680859,22.765504983388702,-164.78291538185377,17.0,280.0
2020-06-15,17:37:10,22.90015080641858,120.27542059572369,22.725094684385382,-166.27919754359826,17.0,280.0
2020-06-15,17:37:11,22.90015351369577,120.2754329668775,22.68468438538206,-167.7758941141932,17.0,280.0
2020-06-15,17:37:12,22.900156328353752,120.27544531977239,22.644274086378736,-169.27293565340207,17.0,280.0
2020-06-15,17:37:13,22.90015924976036,120.2754576539107,22.603863787375417,-170.77025272098857,17.0,280.0
2020-06-15,17:37:14,22.90016227728345,120.27546996879474,22.563453488372094,-172.2677758767162,17.0,280.0
2020-06-15,17:37:15,22.900165410290846,120.27548226392686,22.52304318936877,-173.76543568034856,17.0,280.0
2020-06-15,17:37:16,22.90016864815041,120.27549453880943,22.482632890365448,-175.2631626916492,17.0,280.0
2020-06-15,17:37:17,22.90017199022997,120.27550679294477,22.442222591362125,-176.7608874703817,17.0,280.0
2020-06-15,17:37:18,22.900175435897385,120.2755190258352,22.401812292358805,-178.25854057630974,17.0,280.0
2020-06-15,17:37:19,22.900178984520483,120.2755312369831,22.361401993355482,-179.75605256919675,17.0,280.0
2020-06-15,17:37:20,22.900182635467115,120.27554342589076,22.32099169435216,-181.2533540088064,17.0,280.0
2020-06-15,17:37:21,22.900186388105123,120.27555559206058,22.280581395348836,-182.75037545490216,17.0,280.0
2020-06-15,17:37:22,22.90019024180235,120.27556773499485,22.240171096345513,-184.24704746724785,17.0,280.0
2020-06-15,17:37:23,22.900194195926638,120.27557985419595,22.199760797342194,-185.74330060560675,17.0,280.0
2020-06-15,17:37:24,22.900198249845833,120.2755919491662,22.15935049833887,-187.23906542974254,17.0,280.0
2020-06-15,17:37:25,22.90020240292777,120.27560401940791,22.118940199335547,-188.73427249941892,17.0,280.0
2020-06-15,17:37:26,22.90020665454031,120.27561606442349,22.078529900332228,-190.22885237439925,17.0,280.0
2020-06-15,17:37:27,22.900211004051275,120.27562808371522,22.0381196013289,-191.72273561444732,17.0,280.0
2020-06-15,17:37:28,22.900215450828522,120.27564007678546,21.997709302325582,-193.21585277932667,17.0,280.0
2020-06-15,17:37:29,22.90021999423989,120.27565204313656,21.95729900332226,-194.7081344288006,17.0,280.0
2020-06-15,17:37:30,22.900224633653224,120.27566398227087,21.916888704318936,-196.19951112263306,17.0,280.0
