date,time,Latitude,Longitude,Altitude (m),Speed (m/s),wind_speed,wind_direction
2020-06-20,16:45:25,22.90279511752965,120.27312429736276,19.554666666666666,19.61171272635855,24.0,280.0
2020-06-20,16:45:26,22.902785659355356,120.27312564985985,19.786333333333335,19.93522817593172,24.0,280.0
2020-06-20,16:45:27,22.9027732,120.2731266,20.018,20.32281173862203,24.0,280.0
2020-06-20,16:45:28,22.902756985835502,120.27312686950059,19.999666666666666,20.79893371588848,24.0,280.0
2020-06-20,16:45:29,22.902738550629838,120.27312689691365,19.981333333333335,21.37721081993613,24.0,280.0
2020-06-20,16:45:30,22.90272,120.2731273,19.963,22.068546365656527,24.0,280.0
2020-06-20,16:45:31,22.90270291320241,120.27312854685717,19.952666666666666,22.8830976986813,24.0,280.0
2020-06-20,16:45:32,22.902686764051218,120.27313050692996,19.942333333333334,23.828038287602336,24.0,280.0
2020-06-20,16:45:33,22.9026705,120.2731329,19.932,24.909795631751575,24.0,280.0
2020-06-20,16:45:34,22.902653409503,120.27313545788556,19.949333333333332,26.12340784776491,24.0,280.0
2020-06-20,16:45:35,22.902636145017137,120.27313796055167,19.96666666666667,27.418355521494004,24.0,280.0
2020-06-20,16:45:36,22.9026197,120.2731402,19.984,28.732729856094462,24.0,280.0
2020-06-20,16:45:37,22.902604752489292,120.27314199937835,20.072000000000003,30.017414198862273,24.0,280.0
2020-06-20,16:45:38,22.902590718843193,120.27314330641893,20.16,31.274460473654933,24.0,280.0
2020-06-20,16:45:39,22.9025767,120.2731441,20.248,32.518712748470335,24.0,280.0
2020-06-20,16:45:40,22.90256195831761,120.27314448534177,20.144000000000002,33.77327881030914,24.0,280.0
2020-06-20,16:45:41,22.90254640183231,120.27314507303191,20.04,35.09432132218313,24.0,280.0
2020-06-20,16:45:42,22.9025301,120.2731466,19.936,36.54626666610688,24.0,280.0
2020-06-20,16:45:43,22.902513195721763,120.27314949999531,19.986666666666668,38.1637653119662,24.0,280.0
2020-06-20,16:45:44,22.90249612567942,120.273152994046,20.037333333333333,39.86236408113179,24.0,280.0
2020-06-20,16:45:45,22.9024794,120.273156,20.088,41.52783388284558,24.0,280.0
2020-06-20,16:45:46,22.90246331435091,120.27315777393628,20.002666666666666,43.08693183869977,24.0,280.0
2020-06-20,16:45:47,22.902447306561122,120.27315892485812,19.917333333333335,44.63035991968772,24.0,280.0
2020-06-20,16:45:48,22.9024306,120.2731604,19.832,46.28980630915302,24.0,280.0
2020-06-20,16:45:49,22.90241273205979,120.27316285611147,19.974666666666668,48.146869169960894,24.0,280.0
2020-06-20,16:45:50,22.90239449622424,120.27316578800294,20.117333333333335,50.082786583062905,24.0,280.0
2020-06-20,16:45:51,22.902377,120.2731684,20.26,51.928706608932195,24.0,280.0
2020-06-20,16:45:52,22.9023610129655,120.27317013124748,20.157,53.56614576187576,24.0,280.0
2020-06-20,16:45:53,22.902345952986355,120.27317136016717,20.054000000000002,55.078094371535904,24.0,280.0
2020-06-20,16:45:54,22.9023309,120.2731727,19.951,56.59791122138873,24.0,280.0
2020-06-20,16:45:55,22.902315119781928,120.27317457445412,19.924,58.23027037212364,24.0,280.0
2020-06-20,16:45:56,22.902298621459963,120.27317664910622,19.897000000000002,59.96510699328305,24.0,280.0
2020-06-20,16:45:57,22.9022816,120.2731784,19.87,61.763671531622684,24.0,280.0
2020-06-20,16:45:58,22.902264330129004,120.27317955241747,19.856,63.58440036806606,24.0,280.0
2020-06-20,16:45:59,22.902247405618233,120.2731808285932,19.842,65.37447362020814,24.0,280.0
2020-06-20,16:46:00,22.9022315,120.2731832,19.828,67.07825733981171,24.0,280.0
2020-06-20,16:46:01,22.902217615257594,120.2731869899501,19.883666666666667,68.59639561345438,24.0,280.0
2020-06-20,16:46:02,22.902208067178208,120.27318992911358,19.939333333333334,69.65464466697304,24.0,280.0
2020-06-20,16:46:03,22.9022055,120.2731891,19.995,69.93503876101938,24.0,280.0
2020-06-20,16:46:04,22.902211497729507,120.27318239518952,20.011,69.2443190020762,24.0,280.0
2020-06-20,16:46:05,22.90222340344672,120.27317094754504,20.027,67.88805387995065,24.0,280.0
2020-06-20,16:46:06,22.9022375,120.2731567,20.043,66.29651873028097,24.0,280.0
2020-06-20,16:46:07,22.902250875305857,120.27314122929177,20.067666666666668,64.81088401325886,24.0,280.0
2020-06-20,16:46:08,22.90226383755343,120.27312464737295,20.092333333333332,63.41590068728981,24.0,280.0
2020-06-20,16:46:09,22.9022775,120.2731067,20.117,62.007214835332725,24.0,280.0
2020-06-20,16:46:10,22.902292626972983,120.27308735060637,20.121666666666666,60.51416756683368,24.0,280.0
2020-06-20,16:46:11,22.902308587080302,120.27306743333354,20.126333333333335,59.00088009718737,24.0,280.0
2020-06-20,16:46:12,22.9023244,120.273048,20.131,57.56516866827569,24.0,280.0
2020-06-20,16:46:13,22.902339431617023,120.27302976087535,20.087333333333333,56.27366106852301,24.0,280.0
2020-06-20,16:46:14,22.90235443264388,120.27301206003362,20.043666666666667,55.06823127252382,24.0,280.0
2020-06-20,16:46:15,22.9023705,120.2729939,20.0,53.859564801415075,24.0,280.0
2020-06-20,16:46:16,22.90238805767005,120.27297453922561,19.918666666666667,52.623103829526464,24.0,280.0
2020-06-20,16:46:17,22.902404837899727,120.27295425986534,19.837333333333333,51.59331714395833,24.0,280.0
2020-06-20,16:46:18,22.9024179,120.2729336,19.756,51.06943018500369,24.0,280.0
2020-06-20,16:46:19,22.902425163628717,120.27291300074074,19.866333333333333,51.254877577944875,24.0,280.0
2020-06-20,16:46:20,22.902427989831285,120.27289251531987,19.976666666666667,51.969930688021435,24.0,280.0
2020-06-20,16:46:21,22.9024286,120.2728721,20.087,52.939070065462246,24.0,280.0
2020-06-20,16:46:22,22.902428835963228,120.27285176892256,19.991,53.93803918037274,24.0,280.0
2020-06-20,16:46:23,22.902429021293646,120.27283176774412,19.895,54.94763318236472,24.0,280.0
2020-06-20,16:46:24,22.9024291,120.2728124,19.799,55.99991014092658,24.0,280.0
2020-06-20,16:46:25,22.902428955481327,120.27279376060605,19.933333333333334,57.13037831224485,24.0,280.0
2020-06-20,16:46:26,22.90242822869783,120.27277511,20.067666666666668,58.38834669929875,24.0,280.0
2020-06-20,16:46:27,22.9024265,120.2727555,20.202,59.82657449176563,24.0,280.0
2020-06-20,16:46:28,22.902423879148497,120.27273478494953,20.163333333333334,61.40984855487674,24.0,280.0
2020-06-20,16:46:29,22.90242259354466,120.27271602929298,20.124666666666666,62.7510664560787,24.0,280.0
2020-06-20,16:46:30,22.9024254,120.2727031,20.086,63.37515343837204,24.0,280.0
2020-06-20,16:46:31,22.902434416813566,120.27269845885512,19.94633333333333,62.96143663764507,24.0,280.0
2020-06-20,16:46:32,22.90244920823463,120.27269894690221,19.80666666666667,61.806850761337415,24.0,280.0
2020-06-20,16:46:33,22.9024687,120.2727,19.667,60.36273240977648,24.0,280.0
2020-06-20,16:46:34,22.90249173878241,120.27269813888928,19.768,58.99671664079593,24.0,280.0
2020-06-20,16:46:35,22.902516854998293,120.27269422383894,19.869,57.741632342254405,24.0,280.0
2020-06-20,16:46:36,22.9025425,120.2726902,19.97,56.54660685951677,24.0,280.0
2020-06-20,16:46:37,22.90256732805678,120.27268758929151,19.936999999999998,55.37910369194573,24.0,280.0
2020-06-20,16:46:38,22.902590805105522,120.27268622070497,19.904,54.27993095489533,24.0,280.0
2020-06-20,16:46:39,22.9026126,120.2726855,19.871,53.308232917717426,24.0,280.0
2020-06-20,16:46:40,22.90263266010157,120.27268491505578,19.909666666666666,52.50447544020875,24.0,280.0
2020-06-20,16:46:41,22.902652046801844,120.27268428223003,19.94833333333333,51.83441074394548,24.0,280.0
2020-06-20,16:46:42,22.9026721,120.2726835,19.987,51.24511264094862,24.0,280.0
2020-06-20,16:46:43,22.902693775981383,120.27268241715198,19.99233333333333,50.7100503028106,24.0,280.0
2020-06-20,16:46:44,22.90271649657599,120.27268068370824,19.997666666666667,50.30827433940947,24.0,280.0
2020-06-20,16:46:45,22.9027393,120.2726779,20.003,50.1452307201947,24.0,280.0
2020-06-20,16:46:46,22.902760924861795,120.27267428300291,20.079333333333334,50.24409808668632,24.0,280.0
2020-06-20,16:46:47,22.90277891133863,120.27267251627033,20.155666666666665,50.2989857686868,24.0,280.0
2020-06-20,16:46:48,22.9027905,120.2726759,20.232,49.921735768069134,24.0,280.0
2020-06-20,16:46:49,22.90279403197885,120.2726866878734,20.079666666666665,48.841500876072516,24.0,280.0
2020-06-20,16:46:50,22.902792250662063,120.27270294750676,19.927333333333333,47.25667704140063,24.0,280.0
2020-06-20,16:46:51,22.902789,120.2727217,19.775,45.4829710021233,24.0,280.0
2020-06-20,16:46:52,22.90278737685243,120.27274056920723,19.825333333333333,43.7669001678568,24.0,280.0
2020-06-20,16:46:53,22.902787489716808,120.272759589999,19.875666666666664,42.07822463440312,24.0,280.0
2020-06-20,16:46:54,22.9027887,120.2727794,19.926,40.3175151691107,24.0,280.0
2020-06-20,16:46:55,22.90279040135216,120.27280038714959,19.843999999999998,38.42305181051409,24.0,280.0
2020-06-20,16:46:56,22.902792116396622,120.27282194064549,19.762,36.483951681892414,24.0,280.0
2020-06-20,16:46:57,22.9027934,120.2728432,19.68,34.627041177710865,24.0,280.0
2020-06-20,16:46:58,22.90279395107226,120.27286345626848,19.716333333333335,32.95015286192624,24.0,280.0
2020-06-20,16:46:59,22.9027940446967,120.27288260667835,19.752666666666666,31.435143976461468,24.0,280.0
2020-06-20,16:47:00,22.9027941,120.2729007,19.789,30.034877932731025,24.0,280.0
2020-06-20,16:47:01,22.902794446210677,120.27291794333198,19.752000000000002,28.7048808979071,24.0,280.0
2020-06-20,16:47:02,22.902795052964716,120.27293517708553,19.715,27.411330062192707,24.0,280.0
2020-06-20,16:47:03,22.9027958,120.2729534,19.678,26.123065371548574,24.0,280.0
2020-06-20,16:47:04,22.90279659371468,120.27297327410729,19.676333333333332,24.827450774671874,24.0,280.0
2020-06-20,16:47:05,22.902797447148128,120.27299411460918,19.674666666666667,23.58594623120558,24.0,280.0
2020-06-20,16:47:06,22.9027984,120.2730149,19.673,22.47853570352912,24.0,280.0
2020-06-20,16:47:07,22.90279946041208,120.27303477505374,19.652666666666665,21.56677249494548,24.0,280.0
2020-06-20,16:47:08,22.90280051029462,120.273053549663,19.63233333333333,20.838487272451882,24.0,280.0
2020-06-20,16:47:09,22.9028014,120.2730712,19.612,20.263080043969104,24.0,280.0
2020-06-20,16:47:10,22.902802027599957,120.27308775160367,19.444333333333333,19.808586720270245,24.0,280.0
2020-06-20,16:47:11,22.90280248204375,120.2731034274796,19.276666666666667,19.437586823537632,24.0,280.0
2020-06-20,16:47:12,22.9028029,120.2731185,19.109,19.111295778805935,24.0,280.0
2020-06-20,16:47:13,22.90280339474205,120.27313319612627,19.115617977528093,18.797400674564905,24.0,280.0
2020-06-20,16:47:14,22.90280398596208,120.27314756117626,19.12223595505618,18.489475253124716,24.0,280.0
2020-06-20,16:47:15,22.902804669956986,120.27316159505702,19.12885393258427,18.18756492025066,24.0,280.0
2020-06-20,16:47:16,22.902805443023656,120.27317529767551,19.13547191011236,17.891715081708018,24.0,280.0
2020-06-20,16:47:17,22.902806301458973,120.27318866893879,19.142089887640452,17.60197114326206,24.0,280.0
2020-06-20,16:47:18,22.902807241559845,120.2732017087538,19.14870786516854,17.31837851067808,24.0,280.0
2020-06-20,16:47:19,22.90280825962315,120.27321441702763,19.15532584269663,17.040982589721352,24.0,280.0
2020-06-20,16:47:20,22.90280935194579,120.27322679366722,19.16194382022472,16.769828786157166,24.0,280.0
2020-06-20,16:47:21,22.902810514824644,120.27323883857962,19.16856179775281,16.504962505750804,24.0,280.0
2020-06-20,16:47:22,22.90281174455662,120.27325055167178,19.1751797752809,16.246429154267542,24.0,280.0
2020-06-20,16:47:23,22.90281303743859,120.27326193285079,19.18179775280899,15.994274137472667,24.0,280.0
2020-06-20,16:47:24,22.90281438976746,120.27327298202358,19.18841573033708,15.748542861131458,24.0,280.0
2020-06-20,16:47:25,22.902815797840116,120.2732836990972,19.19503370786517,15.509280731009202,24.0,280.0
2020-06-20,16:47:26,22.90281725795345,120.27329408397868,19.20165168539326,15.276533152871178,24.0,280.0
2020-06-20,16:47:27,22.902818766404355,120.27330413657496,19.20826966292135,15.050345532482666,24.0,280.0
2020-06-20,16:47:28,22.902820319489724,120.27331385679311,19.21488764044944,14.830763275608952,24.0,280.0
2020-06-20,16:47:29,22.90282191350644,120.2733232445401,19.22150561797753,14.61783178801532,24.0,280.0
2020-06-20,16:47:30,22.902823544751406,120.27333229972294,19.22812359550562,14.411596475467046,24.0,280.0
2020-06-20,16:47:31,22.902825209521506,120.27334102224866,19.23474157303371,14.212102743729417,24.0,280.0
2020-06-20,16:47:32,22.90282690411363,120.27334941202425,19.2413595505618,14.019395998567717,24.0,280.0
2020-06-20,16:47:33,22.902828624824675,120.27335746895672,19.24797752808989,13.833521645747224,24.0,280.0
2020-06-20,16:47:34,22.902830367951534,120.27336519295308,19.254595505617978,13.65452509103322,24.0,280.0
2020-06-20,16:47:35,22.902832129791094,120.27337258392032,19.26121348314607,13.482451740190989,24.0,280.0
2020-06-20,16:47:36,22.902833906640247,120.27337964176549,19.26783146067416,13.31734699898581,24.0,280.0
2020-06-20,16:47:37,22.902835694795883,120.27338636639556,19.27444943820225,13.159256273182974,24.0,280.0
2020-06-20,16:47:38,22.902837490554898,120.27339275771756,19.281067415730337,13.008224968547754,24.0,280.0
2020-06-20,16:47:39,22.902839290214175,120.27339881563847,19.28768539325843,12.864298490845439,24.0,280.0
2020-06-20,16:47:40,22.902841090070613,120.27340454006533,19.29430337078652,12.727522245841305,24.0,280.0
2020-06-20,16:47:41,22.90284288642111,120.27340993090513,19.30092134831461,12.597941639300638,24.0,280.0
2020-06-20,16:47:42,22.90284467556254,120.27341498806486,19.307539325842697,12.475602076988721,24.0,280.0
2020-06-20,16:47:43,22.90284645379181,120.27341971145158,19.314157303370788,12.360548964670835,24.0,280.0
2020-06-20,16:47:44,22.9028482174058,120.27342410097224,19.32077528089888,12.25282770811226,24.0,280.0
2020-06-20,16:47:45,22.902849962701413,120.27342815653387,19.327393258426966,12.152483713078283,24.0,280.0
2020-06-20,16:47:46,22.90285168597553,120.27343187804348,19.334011235955057,12.059562385334182,23.999999999999996,280.0
2020-06-20,16:47:47,22.902853383525052,120.2734352654081,19.340629213483147,11.974109130645243,23.999999999999996,280.0
2020-06-20,16:47:48,22.90285505164686,120.27343831853467,19.34724719101124,11.896169354776744,23.999999999999996,280.0
2020-06-20,16:47:49,22.90285668663785,120.27344103733029,19.353865168539325,11.82578846349397,23.999999999999996,280.0
2020-06-20,16:47:50,22.902858284794917,120.27344342170188,19.360483146067416,11.763011862562204,23.999999999999996,280.0
2020-06-20,16:47:51,22.90285984241495,120.27344547155651,19.367101123595507,11.707884957746725,23.999999999999996,280.0
