Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-30,17:03:27,-26.715718031106295,-51.97027115258086,10980.42,194.17644542702217,0.0
2022-09-30,17:03:32,-26.719996165101502,-51.97871072152374,10980.42,194.11103813239015,0.0
2022-09-30,17:03:37,-26.72427007724983,-51.98714418175731,10980.42,194.0502943444194,0.0
2022-09-30,17:03:42,-26.728539910505997,-51.995571809875194,10980.42,193.9941314243482,0.0
2022-09-30,17:03:47,-26.7328058078247,-52.003993882470915,10980.42,193.94246673341476,0.0
2022-09-30,17:03:52,-26.737067912160644,-52.01241067613805,10980.42,193.89521763285737,0.0
2022-09-30,17:03:57,-26.741326366468535,-52.02082246747018,10980.42,193.8523014839143,0.0
2022-09-30,17:04:02,-26.74558131370307,-52.02922953306088,10980.42,193.81363564782384,0.0
2022-09-30,17:04:07,-26.74983289681896,-52.0376321495037,10980.42,193.77913748582424,0.0
2022-09-30,17:04:12,-26.754081258770903,-52.046030593392224,10980.42,193.74872435915375,0.0
2022-09-30,17:04:17,-26.758326542513608,-52.054425141320024,10980.42,193.7223136290507,0.0
2022-09-30,17:04:22,-26.762568891001777,-52.06281606988066,10980.42,193.69982265675333,0.0
2022-09-30,17:04:27,-26.766808447190105,-52.07120365566771,10980.42,193.68116880349984,0.0
2022-09-30,17:04:32,-26.771045354033305,-52.07958817527474,10980.42,193.6662694305286,0.0
2022-09-30,17:04:37,-26.77527975448608,-52.08796990529532,10980.42,193.6550418990778,0.0
2022-09-30,17:04:42,-26.779511791503136,-52.096349122323026,10980.42,193.64740357038573,0.0
2022-09-30,17:04:47,-26.78374160803916,-52.104726102951425,10980.42,193.64327180569072,0.0
2022-09-30,17:04:52,-26.78796934704888,-52.113101123774086,10980.42,193.64256396623097,0.0
2022-09-30,17:04:57,-26.792195151486982,-52.12147446138457,10980.42,193.64519741324472,0.0
2022-09-30,17:05:02,-26.796419164308183,-52.129846392376464,10980.42,193.6510895079703,0.0
2022-09-30,17:05:07,-26.800641528467175,-52.13821719334334,10980.42,193.66015761164607,0.0
2022-09-30,17:05:12,-26.804862386918668,-52.146587140878744,10980.42,193.67231908551008,0.0
2022-09-30,17:05:17,-26.809081882617363,-52.15495651157626,10980.42,193.68749129080075,0.0
2022-09-30,17:05:22,-26.81330015851796,-52.163325582029465,10980.42,193.70559158875628,0.0
2022-09-30,17:05:27,-26.817517357575177,-52.17169462883192,10980.42,193.72653734061504,0.0
2022-09-30,17:05:32,-26.82173362274369,-52.180063928577205,10980.42,193.75024590761515,0.0
2022-09-30,17:05:37,-26.82594909697823,-52.18843375785887,10980.42,193.77663465099496,0.0
2022-09-30,17:05:42,-26.83016392323349,-52.196804393270504,10980.42,193.80562093199276,0.0
2022-09-30,17:05:47,-26.834378244464176,-52.20517611140567,10980.42,193.8371221118468,0.0
2022-09-30,17:05:52,-26.83859220362499,-52.21354918885795,10980.42,193.8710555517953,0.0
2022-09-30,17:05:57,-26.842805943670633,-52.22192390222089,10980.42,193.9073386130766,0.0
2022-09-30,17:06:02,-26.847019607555815,-52.23030052808807,10980.42,193.94588865692893,0.0
2022-09-30,17:06:07,-26.851233338235236,-52.23867934305307,10980.42,193.98662304459057,0.0
2022-09-30,17:06:12,-26.855447278663593,-52.24706062370946,10980.42,194.02945913729977,0.0
2022-09-30,17:06:17,-26.8596615717956,-52.255444646650794,10980.42,194.07431429629483,0.0
2022-09-30,17:06:22,-26.86387636058596,-52.26383168847065,10980.42,194.12110588281396,0.0
2022-09-30,17:06:27,-26.868091787989364,-52.27222202576261,10980.42,194.1697512580955,0.0
2022-09-30,17:06:32,-26.872307996960533,-52.28061593512023,10980.42,194.22016778337772,0.0
2022-09-30,17:06:37,-26.876525130454155,-52.28901369313708,10980.42,194.27227281989883,0.0
2022-09-30,17:06:42,-26.880743331424952,-52.297415576406735,10980.42,194.32598372889709,0.0
2022-09-30,17:06:47,-26.88496274282761,-52.30582186152277,10980.42,194.3812178716108,0.0
2022-09-30,17:06:52,-26.88918350761684,-52.314232825078754,10980.42,194.43789260927824,0.0
2022-09-30,17:06:57,-26.89340576874735,-52.32264874366824,10980.42,194.49592530313777,0.0
2022-09-30,17:07:02,-26.89762966917383,-52.331069893884816,10980.42,194.55523331442745,0.0
2022-09-30,17:07:07,-26.901855351851,-52.339496552322046,10980.42,194.61573400438567,0.0
2022-09-30,17:07:12,-26.90608295973355,-52.347928995573504,10980.42,194.6773447342507,0.0
2022-09-30,17:07:17,-26.910312635776194,-52.35636750023274,10980.42,194.7399828652608,0.0
2022-09-30,17:07:22,-26.914544522933628,-52.364812342893366,10980.42,194.8035657586542,0.0
2022-09-30,17:07:27,-26.91877876416056,-52.37326380014891,10980.42,194.86801077566923,0.0
2022-09-30,17:07:32,-26.92301550241169,-52.38172214859297,10980.42,194.93323527754413,0.0
2022-09-30,17:07:37,-26.92725488064173,-52.390187664819095,10980.42,194.99915662551717,0.0
2022-09-30,17:07:42,-26.931497041805375,-52.39866062542087,10980.42,195.0656921808266,0.0
2022-09-30,17:07:47,-26.93574212885733,-52.40714130699186,10980.42,195.1327593047107,0.0
2022-09-30,17:07:52,-26.9399902847523,-52.41562998612564,10980.42,195.20027535840777,0.0
2022-09-30,17:07:57,-26.94424165244499,-52.42412693941577,10980.42,195.268157703156,0.0
2022-09-30,17:08:02,-26.9484963748901,-52.43263244345583,10980.42,195.33632370019376,0.0
2022-09-30,17:08:07,-26.952754595042343,-52.441146774839375,10980.42,195.40469071075924,0.0
2022-09-30,17:08:12,-26.957016455856408,-52.449670210159994,10980.42,195.47317609609073,0.0
2022-09-30,17:08:17,-26.961282100287008,-52.45820302601125,10980.42,195.5416972174265,0.0
2022-09-30,17:08:22,-26.965551671288846,-52.46674549898671,10980.42,195.6101714360049,0.0
2022-09-30,17:08:27,-26.96982531181662,-52.47529790567995,10980.42,195.67851611306403,0.0
2022-09-30,17:08:32,-26.97410316482505,-52.48386052268453,10980.42,195.74664860984228,0.0
2022-09-30,17:08:37,-26.978385373268814,-52.49243362659403,10980.42,195.8144862875779,0.0
2022-09-30,17:08:42,-26.982672080102635,-52.50101749400202,10980.42,195.88194650750913,0.0
2022-09-30,17:08:47,-26.98696342828121,-52.50961240150206,10980.42,195.94894663087427,0.0
2022-09-30,17:08:52,-26.991259560759246,-52.51821862568773,10980.42,196.0154040189115,0.0
2022-09-30,17:08:57,-26.99556062049144,-52.5268364431526,10980.42,196.0812360328593,0.0
2022-09-30,17:09:02,-26.999866750432503,-52.53546613049023,10980.42,196.1463600339557,0.0
2022-09-30,17:09:07,-27.00417809353713,-52.5441079642942,10980.42,196.2106933834391,0.0
2022-09-30,17:09:12,-27.008494792760036,-52.55276222115808,10980.42,196.2741534425477,0.0
2022-09-30,17:09:17,-27.01281699105592,-52.56142917767543,10980.42,196.33665757251987,0.0
2022-09-30,17:09:22,-27.01714483137948,-52.57010911043982,10980.42,196.39812313459376,0.0
2022-09-30,17:09:27,-27.021478456685426,-52.57880229604485,10980.42,196.45846749000776,0.0
2022-09-30,17:09:32,-27.025818009928457,-52.58750901108405,10980.42,196.517608,0.0
2022-09-30,17:09:37,-27.03016344881156,-52.59622915275222,10980.42,196.5754207864178,0.0
2022-09-30,17:09:42,-27.034513990030824,-52.604961100649035,10980.42,196.6316170135441,0.0
2022-09-30,17:09:47,-27.038868665030627,-52.613702854975315,10980.42,196.6858666062708,0.0
2022-09-30,17:09:52,-27.04322650525534,-52.62245241593195,10980.42,196.73783948948991,0.0
2022-09-30,17:09:57,-27.047586542149336,-52.6312077837198,10980.42,196.78720558809337,0.0
2022-09-30,17:10:02,-27.05194780715699,-52.63996695853973,10980.42,196.833634826973,0.0
2022-09-30,17:10:07,-27.056309331722662,-52.6487279405926,10980.42,196.8767971310208,0.0
2022-09-30,17:10:12,-27.06067014729075,-52.65748873007928,10980.42,196.9163624251287,0.0
2022-09-30,17:10:17,-27.06502928530561,-52.66624732720062,10980.42,196.95200063418864,0.0
2022-09-30,17:10:22,-27.069385777211608,-52.67500173215751,10980.42,196.9833816830926,0.0
2022-09-30,17:10:27,-27.07373865445313,-52.68374994515079,10980.42,197.0101754967324,0.0
2022-09-30,17:10:32,-27.078086948474542,-52.69248996638132,10980.42,197.032052,0.0
2022-09-30,17:10:37,-27.08242988438651,-52.70122019693944,10980.008108108108,197.04876246860533,-0.41189189189208264
2022-09-30,17:10:42,-27.086767461964847,-52.7099406414732,10979.596216216216,197.06038358153032,-0.41189189189208264
2022-09-30,17:10:47,-27.091099874651658,-52.718651705520166,10979.184324324324,197.06707336857468,-0.41189189189208264
2022-09-30,17:10:52,-27.095427315889037,-52.72735379461784,10978.772432432432,197.06898985953833,-0.41189189189208264
2022-09-30,17:10:57,-27.099749979119093,-52.736047314303775,10978.36054054054,197.0662910842211,-0.41189189189208264
2022-09-30,17:11:02,-27.104068057783923,-52.74473267011548,10977.94864864865,197.0591350724228,-0.41189189189026365
2022-09-30,17:11:07,-27.108381745325637,-52.75341026759051,10977.536756756755,197.0476798539433,-0.41189189189390163
2022-09-30,17:11:12,-27.11269123518633,-52.76208051226639,10977.124864864863,197.03208345858243,-0.41189189189208264
2022-09-30,17:11:17,-27.116996720808107,-52.77074380968063,10976.712972972971,197.01250391614,-0.41189189189208264
2022-09-30,17:11:22,-27.12129839563308,-52.77940056537078,10976.30108108108,196.98909925641593,-0.41189189189208264
2022-09-30,17:11:27,-27.125596453103334,-52.78805118487437,10975.889189189187,196.96202750920995,-0.41189189189208264
2022-09-30,17:11:32,-27.129891086660983,-52.79669607372893,10975.477297297297,196.931446704322,-0.41189189189026365
2022-09-30,17:11:37,-27.134182489748124,-52.80533563747199,10975.065405405405,196.89751487155192,-0.41189189189208264
2022-09-30,17:11:42,-27.138470855806855,-52.81397028164107,10974.653513513516,196.86039004069943,-0.41189189188844466
2022-09-30,17:11:47,-27.142756378279294,-52.82260041177373,10974.241621621622,196.8202302415645,-0.41189189189390163
2022-09-30,17:11:52,-27.147039250607538,-52.83122643340747,10973.82972972973,196.7771935039469,-0.41189189189208264
2022-09-30,17:11:57,-27.151319666233675,-52.83984875207984,10973.417837837838,196.73143785764643,-0.41189189189208264
2022-09-30,17:12:02,-27.155597818599823,-52.84846777332836,10973.005945945946,196.6831213324631,-0.41189189189208264
2022-09-30,17:12:07,-27.15987390114808,-52.857083902690576,10972.594054054054,196.63240195819657,-0.41189189189208264
2022-09-30,17:12:12,-27.164148107320543,-52.865697545704,10972.182162162162,196.5794377646467,-0.41189189189208264
2022-09-30,17:12:17,-27.16842063055933,-52.87430910790618,10971.77027027027,196.52438678161343,-0.41189189189208264
2022-09-30,17:12:22,-27.172691664306527,-52.88291899483464,10971.358378378378,196.46740703889657,-0.41189189189208264
2022-09-30,17:12:27,-27.17696140200424,-52.891527612026906,10970.946486486486,196.40865656629583,-0.41189189189208264
2022-09-30,17:12:32,-27.181230037094572,-52.90013536502052,10970.534594594596,196.34829339361127,-0.41189189189026365
2022-09-30,17:12:37,-27.185497763019622,-52.908742659352995,10970.122702702703,196.28647555064256,-0.41189189189208264
2022-09-30,17:12:42,-27.18976477322151,-52.91734990056189,10969.710810810811,196.22336106718956,-0.41189189189208264
2022-09-30,17:12:47,-27.19403126114231,-52.92595749418471,10969.29891891892,196.1591079730522,-0.41189189189208264
2022-09-30,17:12:52,-27.19829742022415,-52.93456584575899,10968.887027027027,196.09387429803024,-0.41189189189208264
2022-09-30,17:12:57,-27.202563443909124,-52.94317536082229,10968.475135135135,196.0278180719235,-0.41189189189208264
2022-09-30,17:13:02,-27.20682952563933,-52.9517864449121,10968.063243243245,195.9610973245319,-0.41189189189026365
2022-09-30,17:13:07,-27.21109585885687,-52.96039950356598,10967.651351351353,195.89387008565524,-0.41189189189208264
2022-09-30,17:13:12,-27.21536263700385,-52.96901494232144,10967.23945945946,195.82629438509335,-0.41189189189208264
2022-09-30,17:13:17,-27.219630053522373,-52.97763316671603,10966.827567567569,195.75852825264607,-0.41189189189208264
2022-09-30,17:13:22,-27.223898301854536,-52.98625458228727,10966.415675675677,195.6907297181133,-0.41189189189208264
2022-09-30,17:13:27,-27.228167575442452,-52.9948795945727,10966.003783783784,195.6230568112948,-0.41189189189208264
2022-09-30,17:13:32,-27.23243806772821,-53.00350860910984,10965.591891891892,195.5556675619904,-0.41189189189208264
2022-09-30,17:13:37,-27.23670997215392,-53.012142031436234,10965.18,195.48872,-0.41189189189208264
2022-09-30,17:13:42,-27.240983434776663,-53.02078016985632,10965.282972972973,195.4223475927144,0.10297297297256591
2022-09-30,17:13:47,-27.24525841211339,-53.029422943742205,10965.385945945944,195.35658555788825,0.10297297297074692
2022-09-30,17:13:52,-27.24953481329606,-53.03807017523292,10965.48891891892,195.29144455086723,0.10297297297620389
2022-09-30,17:13:57,-27.2538125474566,-53.046721686467485,10965.591891891892,195.22693522699691,0.10297297297256591
2022-09-30,17:14:02,-27.258091523726954,-53.05537729958493,10965.694864864863,195.16306824162305,0.10297297297074692
2022-09-30,17:14:07,-27.262371651239068,-53.0640368367243,10965.797837837838,195.0998542500911,0.1029729729743849
2022-09-30,17:14:12,-27.266652839124877,-53.072700120024585,10965.900810810812,195.03730390774703,0.1029729729743849
2022-09-30,17:14:17,-27.27093499651632,-53.08136697162484,10966.003783783784,194.9754278699362,0.10297297297256591
2022-09-30,17:14:22,-27.275218032545347,-53.090037213664075,10966.106756756755,194.91423679200437,0.10297297297074692
2022-09-30,17:14:27,-27.279501856343884,-53.09871066828133,10966.20972972973,194.85374132929715,0.1029729729743849
2022-09-30,17:14:32,-27.283786377043885,-53.107387157615605,10966.312702702702,194.7939521371602,0.10297297297256591
2022-09-30,17:14:37,-27.28807150377728,-53.11606650380595,10966.415675675677,194.7348798709392,0.1029729729743849
2022-09-30,17:14:42,-27.29235714567602,-53.12474852899139,10966.51864864865,194.67653518597976,0.10297297297256591
2022-09-30,17:14:47,-27.29664321187204,-53.133433055310945,10966.621621621622,194.61892873762747,0.10297297297256591
2022-09-30,17:14:52,-27.30092961149728,-53.14211990490364,10966.724594594594,194.56207118122808,0.10297297297256591
2022-09-30,17:14:57,-27.30521625368368,-53.1508088999085,10966.827567567569,194.50597317212717,0.1029729729743849
2022-09-30,17:15:02,-27.30950304756318,-53.15949986246455,10966.93054054054,194.45064536567045,0.10297297297074692
2022-09-30,17:15:07,-27.313789902267725,-53.16819261471082,10967.033513513514,194.39609841720343,0.1029729729743849
2022-09-30,17:15:12,-27.318076726929252,-53.17688697878634,10967.136486486486,194.34234298207195,0.10297297297256591
2022-09-30,17:15:17,-27.3223634306797,-53.18558277683013,10967.23945945946,194.28938971562152,0.1029729729743849
2022-09-30,17:15:22,-27.326649922651015,-53.194279830981216,10967.342432432431,194.2372492731978,0.10297297297074692
2022-09-30,17:15:27,-27.33093611197513,-53.202977963378615,10967.445405405406,194.18593231014648,0.1029729729743849
2022-09-30,17:15:32,-27.335221907783993,-53.21167699616137,10967.548378378378,194.1354494818131,0.10297297297256591
2022-09-30,17:15:37,-27.339507219209544,-53.22037675146851,10967.651351351353,194.0858114435435,0.1029729729743849
2022-09-30,17:15:42,-27.343791955383715,-53.229077051439035,10967.754324324324,194.03702885068313,0.10297297297074692
2022-09-30,17:15:47,-27.348076025438452,-53.23777771821199,10967.857297297298,193.98911235857773,0.1029729729743849
2022-09-30,17:15:52,-27.3523593385057,-53.2464785739264,10967.96027027027,193.94207262257297,0.10297297297256591
2022-09-30,17:15:57,-27.356641803717388,-53.255179440721285,10968.063243243245,193.89592029801443,0.1029729729743849
2022-09-30,17:16:02,-27.36092333020547,-53.26388014073567,10968.166216216216,193.85066604024777,0.10297297297074692
2022-09-30,17:16:07,-27.36520382710188,-53.27258049610859,10968.269189189188,193.80632050461864,0.10297297297256591
2022-09-30,17:16:12,-27.36948320353856,-53.28128032897908,10968.372162162164,193.7628943464727,0.10297297297620389
2022-09-30,17:16:17,-27.373761368647443,-53.28997946148613,10968.475135135135,193.72039822115565,0.10297297297074692
2022-09-30,17:16:22,-27.37803823156048,-53.2986777157688,10968.578108108108,193.67884278401303,0.10297297297256591
2022-09-30,17:16:27,-27.38231370140961,-53.30737491396611,10968.68108108108,193.63823869039052,0.10297297297256591
2022-09-30,17:16:32,-27.386587687326767,-53.31607087821707,10968.784054054056,193.59859659563375,0.10297297297620389
2022-09-30,17:16:37,-27.390860098443905,-53.324765430660726,10968.887027027027,193.55992715508845,0.10297297297074692
2022-09-30,17:16:42,-27.395130843892943,-53.333458393436075,10968.99,193.52224102410017,0.10297297297256591
2022-09-30,17:16:47,-27.39939983280583,-53.342149588682176,10969.092972972972,193.48554885801465,0.10297297297256591
2022-09-30,17:16:52,-27.403666974314525,-53.350838838538046,10969.195945945943,193.4498613121774,0.10297297297074692
2022-09-30,17:16:57,-27.407932177550943,-53.359525965142694,10969.29891891892,193.41518904193416,0.10297297297620389
2022-09-30,17:17:02,-27.41219535164704,-53.36821079063517,10969.401891891892,193.38154270263055,0.10297297297256591
2022-09-30,17:17:07,-27.416456405734746,-53.37689313715447,10969.504864864864,193.34893294961228,0.10297297297256591
2022-09-30,17:17:12,-27.420715248946017,-53.38557282683965,10969.607837837835,193.3173704382249,0.10297297297074692
2022-09-30,17:17:17,-27.424971790412773,-53.39424968182972,10969.710810810811,193.28686582381408,0.10297297297620389
2022-09-30,17:17:22,-27.429225939266964,-53.402923524263706,10969.813783783784,193.25742976172552,0.10297297297256591
2022-09-30,17:17:27,-27.433477604640533,-53.41159417628065,10969.916756756757,193.22907290730484,0.10297297297256591
2022-09-30,17:17:32,-27.43772669566542,-53.42026146001955,10970.019729729727,193.20180591589764,0.10297297297074692
2022-09-30,17:17:37,-27.44197312147357,-53.428925197619456,10970.122702702702,193.1756394428496,0.1029729729743849
2022-09-30,17:17:42,-27.446216791196917,-53.43758521121939,10970.225675675676,193.1505841435063,0.1029729729743849
2022-09-30,17:17:47,-27.4504576139674,-53.446241322958365,10970.328648648649,193.1266506732136,0.10297297297256591
2022-09-30,17:17:52,-27.45469549891696,-53.454893354975425,10970.43162162162,193.10384968731688,0.10297297297074692
2022-09-30,17:17:57,-27.458930355177543,-53.46354112940958,10970.534594594594,193.08219184116192,0.1029729729743849
2022-09-30,17:18:02,-27.463162091881088,-53.47218446839985,10970.637567567566,193.0616877900944,0.10297297297256591
2022-09-30,17:18:07,-27.467390618159527,-53.480823194085296,10970.74054054054,193.04234818945983,0.1029729729743849
2022-09-30,17:18:12,-27.471615843144814,-53.489457128604904,10970.843513513511,193.024183694604,0.10297297297074692
2022-09-30,17:18:17,-27.47583767596888,-53.49808609409773,10970.946486486486,193.00720496087249,0.1029729729743849
2022-09-30,17:18:22,-27.480056025763663,-53.50670991270278,10971.049459459458,192.99142264361092,0.10297297297256591
2022-09-30,17:18:27,-27.48427080166112,-53.51532840655909,10971.152432432433,192.97684739816495,0.1029729729743849
2022-09-30,17:18:32,-27.488481912793173,-53.52394139780568,10971.255405405404,192.96348987988023,0.10297297297074692
2022-09-30,17:18:37,-27.49268926829177,-53.53254870858157,10971.358378378378,192.9513607441025,0.1029729729743849
2022-09-30,17:18:42,-27.496892777288853,-53.54115016102581,10971.46135135135,192.94047064617723,0.10297297297256591
2022-09-30,17:18:47,-27.50109234891636,-53.549745577277406,10971.564324324325,192.9308302414502,0.1029729729743849
2022-09-30,17:18:52,-27.50528789230623,-53.558334779475395,10971.667297297296,192.922450185267,0.10297297297074692
2022-09-30,17:18:57,-27.509479316590408,-53.56691758975879,10971.77027027027,192.91534113297328,0.1029729729743849
2022-09-30,17:19:02,-27.51366653090083,-53.575493830266616,10971.873243243244,192.90951373991473,0.1029729729743849
2022-09-30,17:19:07,-27.51784944436944,-53.58406332313792,10971.976216216215,192.90497866143693,0.10297297297074692
2022-09-30,17:19:12,-27.52202796612818,-53.592625890511705,10972.079189189188,192.90174655288556,0.10297297297256591
2022-09-30,17:19:17,-27.526202005308985,-53.601181354527014,10972.182162162162,192.89982806960623,0.1029729729743849
2022-09-30,17:19:22,-27.5303714710438,-53.609729537322856,10972.285135135136,192.89923386694463,0.1029729729743849
2022-09-30,17:19:27,-27.534536272464564,-53.61827026103827,10972.388108108107,192.8999746002464,0.10297297297074692
2022-09-30,17:19:32,-27.538696318703217,-53.62680334781229,10972.49108108108,192.9020609248572,0.10297297297256591
2022-09-30,17:19:37,-27.5428515188917,-53.63532861978391,10972.594054054054,192.90550349612263,0.1029729729743849
2022-09-30,17:19:42,-27.547001782161953,-53.6438458990922,10972.697027027029,192.91031296938831,0.1029729729743849
2022-09-30,17:19:47,-27.551147017645917,-53.652355007876146,10972.8,192.9165,0.10297297297074692
2022-09-30,17:19:52,-27.55528723309548,-53.66085596513652,10972.1904,192.9241005450128,-0.609599999999773
2022-09-30,17:19:57,-27.559422830742324,-53.66934957732099,10971.5808,192.93325176831993,-0.609599999999773
2022-09-30,17:20:02,-27.563554311438075,-53.67783684773894,10970.9712,192.9441161355242,-0.609599999999773
2022-09-30,17:20:07,-27.56768217603437,-53.68631877969975,10970.3616,192.95685611222837,-0.609599999999773
2022-09-30,17:20:12,-27.571806925382823,-53.69479637651282,10969.752,192.9716341640352,-0.609599999999773
2022-09-30,17:20:17,-27.57592906033508,-53.70327064148755,10969.1424,192.98861275654747,-0.609599999999773
2022-09-30,17:20:22,-27.580049081742754,-53.71174257793331,10968.5328,193.00795435536796,-0.609599999999773
2022-09-30,17:20:27,-27.58416749045749,-53.72021318915951,10967.9232,193.02982142609943,-0.609600000001592
2022-09-30,17:20:32,-27.5882847873309,-53.72868347847553,10967.3136,193.05437643434468,-0.609599999999773
2022-09-30,17:20:37,-27.592401473214625,-53.737154449190776,10966.704,193.08178184570644,-0.609599999999773
2022-09-30,17:20:42,-27.596518048960284,-53.745627104614606,10966.0944,193.1122001257875,-0.609599999999773
2022-09-30,17:20:47,-27.60063501541951,-53.75410244805644,10965.4848,193.1457937401906,-0.609599999999773
2022-09-30,17:20:52,-27.60475287344394,-53.76258148282567,10964.8752,193.18272515451855,-0.609599999999773
2022-09-30,17:20:57,-27.60887212388519,-53.771065212231655,10964.2656,193.22315683437412,-0.609599999999773
2022-09-30,17:21:02,-27.6129932675949,-53.77955463958382,10963.656,193.2672512453601,-0.609599999999773
2022-09-30,17:21:07,-27.61711680542469,-53.788050768191546,10963.0464,193.31517085307917,-0.609600000001592
2022-09-30,17:21:12,-27.621243238226192,-53.79655460136421,10962.4368,193.36707812313415,-0.609599999999773
2022-09-30,17:21:17,-27.62537306685104,-53.80506714241121,10961.8272,193.42313552112793,-0.609599999999773
2022-09-30,17:21:22,-27.629506792150853,-53.813589394641944,10961.2176,193.4835055126631,-0.609599999999773
2022-09-30,17:21:27,-27.633644914977264,-53.82212236136579,10960.608,193.54835056334252,-0.609599999999773
2022-09-30,17:21:32,-27.637787936181905,-53.83066704589216,10959.9984,193.61783313876893,-0.609599999999773
2022-09-30,17:21:37,-27.6419363566164,-53.83922445153042,10959.3888,193.69211570454507,-0.609599999999773
2022-09-30,17:21:42,-27.646090677132374,-53.84779558158998,10958.7792,193.7713607262738,-0.609599999999773
2022-09-30,17:21:47,-27.65025139858147,-53.856381439380215,10958.1696,193.85573066955783,-0.609600000001592
2022-09-30,17:21:52,-27.65441902181531,-53.86498302821052,10957.56,193.945388,-0.609599999999773
2022-09-30,17:21:57,-27.65859392471398,-53.87360110471294,10957.871020408164,194.04041775658112,0.3110204081640404
2022-09-30,17:22:02,-27.662775993271413,-53.88223543881017,10958.182040816326,194.14059527179455,0.31102040816222143
2022-09-30,17:22:07,-27.666964990510017,-53.89088555374754,10958.49306122449,194.24561845151177,0.3110204081640404
2022-09-30,17:22:12,-27.671160679452168,-53.89955097277038,10958.804081632652,194.35518520160423,0.31102040816222143
2022-09-30,17:22:17,-27.67536282312028,-53.90823121912403,10959.115102040816,194.46899342794347,0.3110204081640404
2022-09-30,17:22:22,-27.67957118453673,-53.91692581605384,10959.426122448978,194.58674103640092,0.31102040816222143
2022-09-30,17:22:27,-27.683785526723927,-53.92563428680514,10959.737142857142,194.70812593284796,0.3110204081640404
2022-09-30,17:22:32,-27.688005612704263,-53.93435615462326,10960.048163265306,194.83284602315615,0.3110204081640404
2022-09-30,17:22:37,-27.692231205500132,-53.94309094275355,10960.359183673469,194.960599213197,0.31102040816222143
2022-09-30,17:22:42,-27.696462068133933,-53.951838174441335,10960.670204081633,195.09108340884185,0.3110204081640404
2022-09-30,17:22:47,-27.70069796362806,-53.96059737293197,10960.981224489797,195.2239965159622,0.3110204081640404
2022-09-30,17:22:52,-27.7049386550049,-53.96936806147077,10961.29224489796,195.3590364404296,0.3110204081640404
2022-09-30,17:22:57,-27.709183905286853,-53.978149763303094,10961.60326530612,195.49590108811543,0.31102040815858345
2022-09-30,17:23:02,-27.713433477496324,-53.98694200167426,10961.914285714283,195.63428836489123,0.3110204081640404
2022-09-30,17:23:07,-27.717687134655694,-53.99574429982963,10962.22530612245,195.7738961766284,0.3110204081658594
2022-09-30,17:23:12,-27.72194463978737,-54.00455618101452,10962.536326530611,195.91442242919848,0.31102040816222143
2022-09-30,17:23:17,-27.72620575591374,-54.013377168474285,10962.847346938775,196.05556502847284,0.3110204081640404
2022-09-30,17:23:22,-27.7304702460572,-54.02220678545424,10963.158367346938,196.197021880323,0.31102040816222143
2022-09-30,17:23:27,-27.734737873240142,-54.03104455519975,10963.469387755102,196.33849089062045,0.3110204081640404
2022-09-30,17:23:32,-27.739008400484973,-54.039890000956134,10963.780408163264,196.47966996523664,0.31102040816222143
2022-09-30,17:23:37,-27.743281590814085,-54.04874264596874,10964.091428571428,196.620257010043,0.3110204081640404
2022-09-30,17:23:42,-27.747557207249866,-54.05760201348289,10964.402448979592,196.75994993091103,0.3110204081640404
2022-09-30,17:23:47,-27.75183501281471,-54.066467626743936,10964.713469387754,196.8984466337122,0.31102040816222143
2022-09-30,17:23:52,-27.75611477053102,-54.07533900899722,10965.024489795918,197.035445024318,0.3110204081640404
2022-09-30,17:23:57,-27.760396243421187,-54.08421568348807,10965.33551020408,197.17064300859988,0.31102040816222143
2022-09-30,17:24:02,-27.764679194507607,-54.093097173461814,10965.646530612245,197.3037384924293,0.3110204081640404
2022-09-30,17:24:07,-27.768963386812672,-54.10198300216381,10965.957551020409,197.4344293816777,0.3110204081640404
2022-09-30,17:24:12,-27.77324858335879,-54.11087269283939,10966.26857142857,197.56241358221655,0.31102040816222143
2022-09-30,17:24:17,-27.77753454716834,-54.119765768733885,10966.579591836737,197.68738899991737,0.3110204081658594
2022-09-30,17:24:22,-27.78182104126373,-54.12866175309263,10966.890612244895,197.80905354065155,0.31102040815858345
2022-09-30,17:24:27,-27.786107828667348,-54.13756016916099,10967.20163265306,197.92710511029065,0.3110204081640404
2022-09-30,17:24:32,-27.79039467240159,-54.146460540184265,10967.512653061223,198.04124161470608,0.3110204081640404
2022-09-30,17:24:37,-27.794681335488857,-54.15536238940781,10967.823673469387,198.1511609597693,0.3110204081640404
2022-09-30,17:24:42,-27.798967580951533,-54.164265240076965,10968.13469387755,198.25656105135184,0.31102040816222143
2022-09-30,17:24:47,-27.803253171812024,-54.17316861543707,10968.445714285714,198.35713979532508,0.3110204081640404
2022-09-30,17:24:52,-27.80753787109272,-54.182072038733445,10968.756734693878,198.45259509756053,0.3110204081640404
2022-09-30,17:24:57,-27.811821441816026,-54.19097503321145,10969.06775510204,198.5426248639297,0.31102040816222143
2022-09-30,17:25:02,-27.81610364700432,-54.19987712211642,10969.378775510204,198.6269270003039,0.3110204081640404
2022-09-30,17:25:07,-27.820384249680004,-54.20877782869367,10969.689795918366,198.7051994125548,0.31102040816222143
2022-09-30,17:25:12,-27.82466301286548,-54.21767667618856,10970.00081632653,198.77714000655376,0.3110204081640404
