Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2021-10-06,04:20:13,-49.297065382706364,134.97535857519202,11716.34079319149,239.54508265357117
2021-10-06,04:20:18,-49.28625870211326,134.97185887099218,11716.629596595745,239.59051985588832
2021-10-06,04:20:23,-49.275450026911486,134.96835754579786,11716.9184,239.63596948716642
2021-10-06,04:20:28,-49.26463935957968,134.9648546049138,11717.207203404256,239.68143142637967
2021-10-06,04:20:33,-49.25382670259651,134.96135005364468,11717.496006808511,239.72690555250216
2021-10-06,04:20:38,-49.24301205844058,134.95784389729522,11717.784810212766,239.77239174450798
2021-10-06,04:20:43,-49.23219542959055,134.9543361411701,11718.073613617022,239.81788988137131
2021-10-06,04:20:48,-49.221376818525044,134.95082679057398,11718.362417021277,239.8633998420662
2021-10-06,04:20:53,-49.21055622772272,134.9473158508116,11718.651220425532,239.9089215055668
2021-10-06,04:20:58,-49.19973365966219,134.94380332718765,11718.940023829788,239.95445475084728
2021-10-06,04:21:03,-49.18890911682213,134.94028922500684,11719.228827234043,239.99999945688168
2021-10-06,04:21:08,-49.17808260168114,134.93677354957384,11719.517630638298,240.0455555026442
2021-10-06,04:21:13,-49.16725411671788,134.93325630619336,11719.806434042554,240.0911227671089
2021-10-06,04:21:18,-49.15642366441098,134.9297375001701,11720.095237446809,240.13670112924996
2021-10-06,04:21:23,-49.145591247239096,134.92621713680873,11720.384040851064,240.18229046804146
2021-10-06,04:21:28,-49.13475686768084,134.92269522141396,11720.67284425532,240.22789066245753
2021-10-06,04:21:33,-49.123920528214875,134.9191717592905,11720.961647659575,240.27350159147227
2021-10-06,04:21:38,-49.11308223131983,134.915646755743,11721.25045106383,240.31912313405985
2021-10-06,04:21:43,-49.102241979474336,134.91212021607626,11721.539254468085,240.36475516919438
2021-10-06,04:21:48,-49.09139977515705,134.9085921455949,11721.82805787234,240.41039757584994
2021-10-06,04:21:53,-49.08055562084659,134.9050625496036,11722.116861276596,240.45605023300067
2021-10-06,04:21:58,-49.069709519021615,134.9015314334071,11722.405664680851,240.50171301962075
2021-10-06,04:22:03,-49.05886147216074,134.89799880231004,11722.694468085107,240.54738581468425
2021-10-06,04:22:08,-49.04801148274263,134.8944646616172,11722.983271489362,240.59306849716526
2021-10-06,04:22:13,-49.037159553245914,134.89092901663324,11723.272074893617,240.63876094603793
2021-10-06,04:22:18,-49.02630568614922,134.88739187266285,11723.560878297872,240.68446304027643
2021-10-06,04:22:23,-49.01544988393119,134.88385323501072,11723.849681702128,240.73017465885485
2021-10-06,04:22:28,-49.004592149070476,134.88031310898154,11724.138485106383,240.77589568074728
2021-10-06,04:22:33,-48.99373248404571,134.87677149988005,11724.427288510638,240.82162598492783
2021-10-06,04:22:38,-48.98287089133552,134.87322841301088,11724.716091914894,240.8673654503707
2021-10-06,04:22:43,-48.97200737341856,134.86968385367877,11725.004895319149,240.91311395604995
2021-10-06,04:22:48,-48.96114193277347,134.86613782718842,11725.293698723404,240.95887138093974
2021-10-06,04:22:53,-48.95027457187888,134.86259033884454,11725.58250212766,241.00463760401416
2021-10-06,04:22:58,-48.93940529321342,134.85904139395177,11725.871305531915,241.05041250424733
2021-10-06,04:23:03,-48.92853409925575,134.85549099781485,11726.16010893617,241.09619596061341
2021-10-06,04:23:08,-48.91766099248449,134.85193915573848,11726.448912340426,241.14198785208652
2021-10-06,04:23:13,-48.90678597537829,134.84838587302733,11726.73771574468,241.18778805764072
2021-10-06,04:23:18,-48.895909050415796,134.8448311549861,11727.026519148936,241.23359645625018
2021-10-06,04:23:23,-48.88503022007563,134.84127500691952,11727.315322553191,241.27941292688902
2021-10-06,04:23:28,-48.87414948683644,134.83771743413223,11727.604125957447,241.32523734853135
2021-10-06,04:23:33,-48.863266853176846,134.83415844192902,11727.892929361702,241.3710696001513
2021-10-06,04:23:38,-48.85238232157551,134.83059803561449,11728.181732765957,241.41690956072298
2021-10-06,04:23:43,-48.84149589451108,134.82703622049337,11728.470536170213,241.46275710922052
2021-10-06,04:23:48,-48.830607574462164,134.82347300187033,11728.759339574468,241.50861212461805
2021-10-06,04:23:53,-48.819717363907415,134.81990838505013,11729.048142978723,241.5544744858897
2021-10-06,04:23:58,-48.808825265325474,134.81634237533743,11729.336946382979,241.60034407200953
2021-10-06,04:24:03,-48.79793128119498,134.8127749780369,11729.625749787234,241.64622076195175
2021-10-06,04:24:08,-48.787035413994566,134.80920619845332,11729.91455319149,241.6921044346904
2021-10-06,04:24:13,-48.77613766620288,134.8056360418913,11730.203356595744,241.7379949691997
2021-10-06,04:24:18,-48.765238040298556,134.80206451365558,11730.49216,241.78389224445365
2021-10-06,04:24:23,-48.75433653876023,134.79849161905082,11730.780963404255,241.82979613942646
2021-10-06,04:24:28,-48.74343316406654,134.79491736338173,11731.06976680851,241.87570653309223
2021-10-06,04:24:33,-48.732527918696135,134.79134175195304,11731.358570212766,241.92162330442508
2021-10-06,04:24:38,-48.72162080512764,134.78776479006945,11731.647373617021,241.9675463323991
2021-10-06,04:24:43,-48.7107118258397,134.7841864830356,11731.936177021276,242.01347549598847
2021-10-06,04:24:48,-48.699800983310965,134.78060683615627,11732.224980425532,242.0594106741673
2021-10-06,04:24:53,-48.68888828002005,134.77702585473602,11732.513783829787,242.10535174590967
2021-10-06,04:24:58,-48.67797371844561,134.77344354407967,11732.802587234042,242.15129859018975
2021-10-06,04:25:03,-48.66705730106628,134.76985990949188,11733.091390638298,242.19725108598163
2021-10-06,04:25:08,-48.656139030360706,134.76627495627736,11733.380194042553,242.24320911225945
2021-10-06,04:25:13,-48.645218908807514,134.76268868974077,11733.668997446808,242.28917254799728
2021-10-06,04:25:18,-48.63429693888534,134.75910111518687,11733.957800851063,242.3351412721693
2021-10-06,04:25:23,-48.62337312307285,134.75551223792027,11734.246604255319,242.38111516374963
2021-10-06,04:25:28,-48.61244746384866,134.7519220632457,11734.535407659574,242.42709410171238
2021-10-06,04:25:33,-48.6015199636914,134.74833059646787,11734.82421106383,242.47307796503165
2021-10-06,04:25:38,-48.59059062507974,134.74473784289148,11735.113014468085,242.51906663268161
2021-10-06,04:25:43,-48.579659450492294,134.74114380782123,11735.40181787234,242.56505998363633
2021-10-06,04:25:48,-48.5687264424077,134.73754849656183,11735.690621276595,242.61105789686997
2021-10-06,04:25:53,-48.557791603304615,134.73395191441793,11735.97942468085,242.65706025135663
2021-10-06,04:25:58,-48.54685493566166,134.73035406669428,11736.268228085106,242.70306692607042
2021-10-06,04:26:03,-48.53591644195748,134.72675495869547,11736.557031489361,242.74907779998549
2021-10-06,04:26:08,-48.52497612467072,134.7231545957263,11736.845834893616,242.79509275207596
2021-10-06,04:26:13,-48.51403398628002,134.7195529830915,11737.134638297872,242.84111166131595
2021-10-06,04:26:18,-48.503090029264,134.71595012609563,11737.423441702127,242.88713440667956
2021-10-06,04:26:23,-48.49214425610132,134.7123460300435,11737.712245106382,242.9331608671409
2021-10-06,04:26:28,-48.4811966692706,134.7087407002398,11738.001048510638,242.97919092167416
2021-10-06,04:26:33,-48.47024727125051,134.70513414198913,11738.289851914893,243.02522444925341
2021-10-06,04:26:38,-48.45929606451965,134.7015263605963,11738.578655319148,243.07126132885278
2021-10-06,04:26:43,-48.44834305155668,134.6979173613659,11738.867458723404,243.1173014394464
2021-10-06,04:26:48,-48.437388234840235,134.69430714960276,11739.156262127659,243.16334466000842
2021-10-06,04:26:53,-48.42643161684896,134.69069573061145,11739.445065531914,243.20939086951287
2021-10-06,04:26:58,-48.41547320006148,134.68708310969677,11739.73386893617,243.25543994693396
2021-10-06,04:27:03,-48.40451298695643,134.68346929216335,11740.022672340425,243.30149177124576
2021-10-06,04:27:08,-48.393550980012485,134.67985428331588,11740.31147574468,243.34754622142245
2021-10-06,04:27:13,-48.382587181708246,134.67623808845906,11740.600279148935,243.3936031764381
2021-10-06,04:27:18,-48.371621594522374,134.67262071289764,11740.88908255319,243.43966251526683
2021-10-06,04:27:23,-48.3606542209335,134.66900216193625,11741.177885957446,243.4857241168828
2021-10-06,04:27:28,-48.34968506342024,134.66538244087965,11741.466689361701,243.5317878602601
2021-10-06,04:27:33,-48.338714124461276,134.6617615550325,11741.755492765957,243.57785362437286
2021-10-06,04:27:38,-48.32774140653522,134.65813950969948,11742.044296170212,243.6239212881952
2021-10-06,04:27:43,-48.31676691212071,134.65451631018536,11742.333099574467,243.66999073070124
2021-10-06,04:27:48,-48.30579064369639,134.6508919617947,11742.621902978723,243.7160618308651
2021-10-06,04:27:53,-48.29481260374091,134.64726646983235,11742.91070638298,243.76213446766096
2021-10-06,04:27:58,-48.28383279473289,134.6436398396029,11743.199509787235,243.80820852006286
2021-10-06,04:28:03,-48.272851219150986,134.6400120764111,11743.48831319149,243.85428386704496
2021-10-06,04:28:08,-48.26186787947381,134.63638318556167,11743.777116595746,243.90036038758134
2021-10-06,04:28:13,-48.25088277818004,134.63275317235923,11744.065920000001,243.9464379606462
2021-10-06,04:28:18,-48.239895917748285,134.62912204210846,11744.354723404256,243.9925164652136
2021-10-06,04:28:23,-48.22890730065719,134.62548980011417,11744.643526808512,244.03859578025768
2021-10-06,04:28:28,-48.2179169293854,134.621856451681,11744.932330212767,244.08467578475256
2021-10-06,04:28:33,-48.20692480641155,134.61822200211364,11745.221133617022,244.13075635767237
2021-10-06,04:28:38,-48.195930934214275,134.61458645671678,11745.509937021277,244.1768373779912
2021-10-06,04:28:43,-48.18493531527221,134.61094982079513,11745.798740425533,244.22291872468324
2021-10-06,04:28:48,-48.17393795206402,134.6073120996534,11746.087543829788,244.26900027672255
2021-10-06,04:28:53,-48.16293884706832,134.60367329859622,11746.376347234043,244.31508191308328
2021-10-06,04:28:58,-48.15193800276374,134.6000334229284,11746.665150638299,244.36116351273952
2021-10-06,04:29:03,-48.14093542162896,134.5963924779545,11746.953954042554,244.40724495466546
2021-10-06,04:29:08,-48.12993110614257,134.59275046897935,11747.24275744681,244.45332611783513
2021-10-06,04:29:13,-48.11892505878323,134.5891074013076,11747.531560851065,244.49940688122274
2021-10-06,04:29:18,-48.10791728202958,134.58546328024389,11747.82036425532,244.54548712380233
2021-10-06,04:29:23,-48.09690777836027,134.58181811109299,11748.109167659575,244.59156672454804
2021-10-06,04:29:28,-48.08589655025392,134.5781718991595,11748.39797106383,244.63764556243405
2021-10-06,04:29:33,-48.074883600189175,134.5745246497482,11748.686774468086,244.68372351643447
2021-10-06,04:29:38,-48.063868930644674,134.57087636816382,11748.975577872341,244.72980046552334
2021-10-06,04:29:43,-48.05285254409905,134.567227059711,11749.264381276596,244.77587628867488
2021-10-06,04:29:48,-48.041834443030965,134.5635767296944,11749.553184680852,244.82195086486314
2021-10-06,04:29:53,-48.03081462991902,134.5599253834188,11749.841988085107,244.8680240730623
2021-10-06,04:29:58,-48.019793107241895,134.55627302618888,11750.130791489362,244.91409579224643
2021-10-06,04:30:03,-48.008769877478194,134.55261966330923,11750.419594893618,244.9601659013897
2021-10-06,04:30:08,-47.99774494310657,134.54896530008466,11750.708398297873,245.00623427946618
2021-10-06,04:30:13,-47.986718306605674,134.54530994181985,11750.997201702128,245.05230080545005
2021-10-06,04:30:18,-47.97568997045413,134.5416535938195,11751.286005106384,245.0983653583154
2021-10-06,04:30:23,-47.96465993713056,134.53799626138823,11751.574808510639,245.1444278170363
2021-10-06,04:30:28,-47.95362820911364,134.53433794983084,11751.863611914894,245.19048806058697
2021-10-06,04:30:33,-47.94259478888199,134.53067866445195,11752.15241531915,245.23654596794148
2021-10-06,04:30:38,-47.93155967891424,134.5270184105563,11752.441218723405,245.28260141807397
2021-10-06,04:30:43,-47.920522881689045,134.5233571934486,11752.73002212766,245.32865428995854
2021-10-06,04:30:48,-47.90948439968505,134.5196950184335,11753.018825531915,245.37470446256933
2021-10-06,04:30:53,-47.898444235380865,134.51603189081573,11753.30762893617,245.42075181488042
2021-10-06,04:30:58,-47.88740239125515,134.51236781589995,11753.596432340426,245.46679622586598
2021-10-06,04:31:03,-47.87635886978654,134.5087027989909,11753.885235744681,245.51283757450014
2021-10-06,04:31:08,-47.86531367345368,134.50503684539328,11754.174039148937,245.55887573975696
2021-10-06,04:31:13,-47.85426680473518,134.50136996041167,11754.462842553192,245.60491060061062
2021-10-06,04:31:18,-47.84321826610972,134.49770214935094,11754.751645957447,245.65094203603525
2021-10-06,04:31:23,-47.83216806005592,134.4940334175157,11755.040449361702,245.6969699250049
2021-10-06,04:31:28,-47.821116189052404,134.49036377021065,11755.329252765958,245.74299414649377
2021-10-06,04:31:33,-47.81006265557784,134.48669321274048,11755.618056170213,245.78901457947592
2021-10-06,04:31:38,-47.79900746211083,134.48302175040993,11755.906859574468,245.8350311029255
2021-10-06,04:31:43,-47.78795061113006,134.47934938852362,11756.195662978724,245.88104359581666
2021-10-06,04:31:48,-47.77689210511412,134.47567613238627,11756.484466382979,245.92705193712348
2021-10-06,04:31:53,-47.76583194654169,134.47200198730266,11756.773269787234,245.9730560058201
2021-10-06,04:31:58,-47.754770137891384,134.46832695857736,11757.06207319149,246.01905568088063
2021-10-06,04:32:03,-47.74370668164184,134.4646510515152,11757.350876595745,246.06505084127917
2021-10-06,04:32:08,-47.73264158027171,134.46097427142078,11757.63968,246.11104136598993
2021-10-06,04:32:13,-47.721574836259634,134.4572966235988,11757.928483404256,246.15702713398696
2021-10-06,04:32:18,-47.71050645208424,134.45361811335397,11758.21728680851,246.20300802424435
2021-10-06,04:32:23,-47.69943643022416,134.44993874599103,11758.506090212766,246.2489839157363
2021-10-06,04:32:28,-47.68836477315806,134.44625852681463,11758.794893617021,246.29495468743687
2021-10-06,04:32:33,-47.67729148336455,134.44257746112947,11759.083697021277,246.34092021832024
2021-10-06,04:32:38,-47.66621656332228,134.43889555424028,11759.372500425532,246.3868803873605
2021-10-06,04:32:43,-47.65514001550989,134.4352128114517,11759.661303829787,246.43283507353175
2021-10-06,04:32:48,-47.64406184240604,134.4315292380685,11759.950107234043,246.47878415580814
2021-10-06,04:32:53,-47.632982046489325,134.42784483939528,11760.238910638298,246.52472751316378
2021-10-06,04:32:58,-47.621900630238414,134.42415962073682,11760.527714042553,246.57066502457283
2021-10-06,04:33:03,-47.61081759613194,134.4204735873978,11760.816517446809,246.61659656900935
2021-10-06,04:33:08,-47.59973294664853,134.4167867446829,11761.105320851064,246.66252202544752
2021-10-06,04:33:13,-47.58864668426684,134.4130990978968,11761.39412425532,246.7084412728614
2021-10-06,04:33:18,-47.577558811465494,134.40941065234426,11761.682927659574,246.75435419022517
2021-10-06,04:33:23,-47.56646933072315,134.4057214133299,11761.97173106383,246.80026065651293
2021-10-06,04:33:28,-47.55537824451843,134.40203138615843,11762.260534468085,246.84616055069878
2021-10-06,04:33:33,-47.54428555532998,134.39834057613461,11762.54933787234,246.89205375175686
2021-10-06,04:33:38,-47.53319126563643,134.39464898856306,11762.838141276596,246.9379401386613
2021-10-06,04:33:43,-47.52209537791643,134.39095662874857,11763.126944680851,246.98381959038622
2021-10-06,04:33:48,-47.51099789464862,134.38726350199573,11763.415748085106,247.0296919859057
2021-10-06,04:33:53,-47.499898818311614,134.3835696136093,11763.704551489362,247.07555720419396
2021-10-06,04:33:58,-47.488798151384096,134.37987496889397,11763.993354893617,247.121415124225
2021-10-06,04:34:03,-47.477695896344656,134.3761795731544,11764.282158297872,247.16726562497303
2021-10-06,04:34:08,-47.46659205567197,134.37248343169531,11764.570961702128,247.21310858541216
2021-10-06,04:34:13,-47.45548663184466,134.3687865498214,11764.859765106383,247.25894388451647
2021-10-06,04:34:18,-47.444379627341355,134.36508893283738,11765.148568510638,247.30477140126013
2021-10-06,04:34:23,-47.43327104464071,134.36139058604795,11765.437371914893,247.35059101461718
2021-10-06,04:34:28,-47.42216088622136,134.35769151475776,11765.726175319149,247.39640260356185
2021-10-06,04:34:33,-47.41104915456196,134.35399172427157,11766.014978723404,247.44220604706823
2021-10-06,04:34:38,-47.39993585214111,134.35029121989402,11766.30378212766,247.48800122411038
2021-10-06,04:34:43,-47.38882098143748,134.34659000692983,11766.592585531915,247.53378801366247
2021-10-06,04:34:48,-47.37770454492971,134.34288809068372,11766.88138893617,247.57956629469865
2021-10-06,04:34:53,-47.36658654509642,134.33918547646033,11767.170192340425,247.62533594619296
2021-10-06,04:34:58,-47.35546698441625,134.33548216956441,11767.45899574468,247.6710968471196
2021-10-06,04:35:03,-47.34434586536785,134.33177817530063,11767.747799148936,247.71684887645264
2021-10-06,04:35:08,-47.33322319042986,134.32807349897368,11768.036602553191,247.7625919131663
2021-10-06,04:35:13,-47.322098962080915,134.3243681458883,11768.325405957446,247.80832583623456
2021-10-06,04:35:18,-47.31097318279964,134.3206621213491,11768.614209361702,247.85405052463162
2021-10-06,04:35:23,-47.2998458550647,134.31695543066087,11768.903012765957,247.8997658573316
2021-10-06,04:35:28,-47.28871698135472,134.3132480791283,11769.191816170212,247.94547171330856
2021-10-06,04:35:33,-47.27758656414833,134.309540072056,11769.480619574468,247.99116797153673
2021-10-06,04:35:38,-47.26645460592418,134.30583141474875,11769.769422978723,248.03685451099017
2021-10-06,04:35:43,-47.25532110916091,134.3021221125112,11770.058226382978,248.08253121064297
2021-10-06,04:35:48,-47.24418607633715,134.29841217064808,11770.347029787234,248.12819794946932
2021-10-06,04:35:53,-47.23304950993155,134.29470159446407,11770.635833191489,248.1738546064433
2021-10-06,04:35:58,-47.22191141242274,134.29099038926387,11770.924636595744,248.21950106053907
2021-10-06,04:36:03,-47.210771786289364,134.28727856035218,11771.21344,248.2651371907307
2021-10-06,04:36:08,-47.19963063401005,134.2835661130337,11771.502243404255,248.31076287599234
2021-10-06,04:36:13,-47.18848795806346,134.2798530526131,11771.79104680851,248.3563779952981
2021-10-06,04:36:18,-47.17734376092821,134.27613938439507,11772.079850212765,248.4019824276221
2021-10-06,04:36:23,-47.16619804508294,134.27242511368436,11772.36865361702,248.44757605193848
2021-10-06,04:36:28,-47.15505081300631,134.26871024578563,11772.657457021276,248.49315874722137
2021-10-06,04:36:33,-47.14390206717693,134.2649947860036,11772.946260425531,248.53873039244488
2021-10-06,04:36:38,-47.132751810073465,134.26127873964293,11773.235063829787,248.5842908665831
2021-10-06,04:36:43,-47.12160004417454,134.25756211200834,11773.523867234042,248.6298400486102
2021-10-06,04:36:48,-47.11044677195879,134.25384490840457,11773.812670638297,248.67537781750028
2021-10-06,04:36:53,-47.09929199590486,134.2501271341362,11774.101474042553,248.72090405222744
2021-10-06,04:36:58,-47.088135718491394,134.24640879450803,11774.390277446808,248.76641863176582
2021-10-06,04:37:03,-47.076977942197026,134.24268989482474,11774.679080851063,248.81192143508957
2021-10-06,04:37:08,-47.06581866950039,134.238970440391,11774.967884255318,248.85741234117276
2021-10-06,04:37:13,-47.05465790288013,134.2352504365115,11775.256687659574,248.9028912289896
2021-10-06,04:37:18,-47.04349564481488,134.23152988849094,11775.54549106383,248.94835797751406
2021-10-06,04:37:23,-47.032331897783294,134.22780880163407,11775.834294468084,248.99381246572045
2021-10-06,04:37:28,-47.021166664263994,134.22408718124552,11776.12309787234,249.0392545725827
2021-10-06,04:37:33,-47.00999994673562,134.22036503263004,11776.411901276595,249.08468417707508
2021-10-06,04:37:38,-46.99883174767681,134.21664236109228,11776.70070468085,249.13010115817167
2021-10-06,04:37:43,-46.98766206956622,134.21291917193693,11776.989508085106,249.17550539484657
2021-10-06,04:37:48,-46.97649091488247,134.20919547046879,11777.278311489361,249.22089676607388
2021-10-06,04:37:53,-46.96531828610419,134.20547126199241,11777.567114893616,249.2662751508278
2021-10-06,04:37:58,-46.954144185710064,134.2017465518126,11777.855918297872,249.31164042808234
2021-10-06,04:38:03,-46.94296861617868,134.19802134523394,11778.144721702127,249.35699247681174
2021-10-06,04:38:08,-46.931791579988705,134.19429564756126,11778.433525106382,249.40233117599004
2021-10-06,04:38:13,-46.920613079618775,134.19056946409918,11778.722328510637,249.4476564045914
2021-10-06,04:38:18,-46.909433117547515,134.18684280015245,11779.011131914893,249.49296804158996
2021-10-06,04:38:23,-46.898251696253574,134.18311566102568,11779.299935319148,249.53826596595977
2021-10-06,04:38:28,-46.88706881821559,134.17938805202363,11779.588738723405,249.583550056675
2021-10-06,04:38:33,-46.875884485912216,134.17565997845097,11779.87754212766,249.6288201927098
2021-10-06,04:38:38,-46.86469870182206,134.17193144561242,11780.166345531916,249.67407625303824
2021-10-06,04:38:43,-46.853511468423775,134.16820245881266,11780.455148936171,249.71931811663447
2021-10-06,04:38:48,-46.842322788196014,134.1644730233564,11780.743952340426,249.7645456624726
2021-10-06,04:38:53,-46.831132663617396,134.16074314454832,11781.032755744682,249.80975876952675
2021-10-06,04:38:58,-46.81994109716657,134.15701282769314,11781.321559148937,249.85495731677102
2021-10-06,04:39:03,-46.808748091322165,134.15328207809554,11781.610362553192,249.9001411831796
2021-10-06,04:39:08,-46.79755364856284,134.14955090106022,11781.899165957448,249.94531024772652
2021-10-06,04:39:13,-46.78635777136722,134.14581930189183,11782.187969361703,249.990464389386
2021-10-06,04:39:18,-46.77516046221394,134.14208728589514,11782.476772765958,250.03560348713216
2021-10-06,04:39:23,-46.763961723581644,134.1383548583748,11782.765576170214,250.080727419939
2021-10-06,04:39:28,-46.752761557948965,134.13462202463558,11783.054379574469,250.1258360667807
2021-10-06,04:39:33,-46.74155996779456,134.1308887899821,11783.343182978724,250.17092930663142
2021-10-06,04:39:38,-46.73035695559704,134.12715515971905,11783.63198638298,250.2160070184653
2021-10-06,04:39:43,-46.71915252383508,134.12342113915116,11783.920789787235,250.26106908125644
2021-10-06,04:39:48,-46.70794667498728,134.11968673358314,11784.20959319149,250.30611537397886
2021-10-06,04:39:53,-46.69673941153229,134.11595194831963,11784.498396595745,250.35114577560677
2021-10-06,04:39:58,-46.685530735948774,134.1122167886654,11784.7872,250.39616016511434
2021-10-06,04:40:03,-46.67432065071534,134.10848125992513,11785.076003404256,250.44115842147562
2021-10-06,04:40:08,-46.66310915831065,134.10474536740347,11785.364806808511,250.48614042366478
2021-10-06,04:40:13,-46.651896261213324,134.10100911640512,11785.653610212767,250.53110605065586
2021-10-06,04:40:18,-46.640681961902,134.0972725122348,11785.942413617022,250.5760551814231
2021-10-06,04:40:23,-46.62946626285534,134.09353556019724,11786.231217021277,250.6209876949405
2021-10-06,04:40:28,-46.61824916655196,134.0897982655971,11786.520020425532,250.6659034701823
2021-10-06,04:40:33,-46.607030675470504,134.08606063373904,11786.808823829788,250.71080238612248
2021-10-06,04:40:38,-46.595810792089615,134.08232266992783,11787.097627234043,250.75568432173526
2021-10-06,04:40:43,-46.58458951888793,134.07858437946814,11787.386430638298,250.80054915599476
2021-10-06,04:40:48,-46.5733668583441,134.07484576766464,11787.675234042554,250.84539676787512
2021-10-06,04:40:53,-46.56214281293674,134.07110683982205,11787.964037446809,250.89022703635038
2021-10-06,04:40:58,-46.550917385144494,134.06736760124505,11788.252840851064,250.93503984039475
2021-10-06,04:41:03,-46.53969057744603,134.0636280572384,11788.54164425532,250.97983505898227
2021-10-06,04:41:08,-46.52846239231995,134.0598882131067,11788.830447659575,251.02461257108712
2021-10-06,04:41:13,-46.5172328322449,134.05614807415472,11789.11925106383,251.06937225568342
2021-10-06,04:41:18,-46.506001899699534,134.05240764568708,11789.408054468086,251.1141139917453
2021-10-06,04:41:23,-46.49476959716249,134.04866693300858,11789.69685787234,251.1588376582468
2021-10-06,04:41:28,-46.48353592711239,134.0449259414238,11789.985661276596,251.20354313416215
2021-10-06,04:41:33,-46.47230089202789,134.04118467623752,11790.274464680851,251.24823029846533
2021-10-06,04:41:38,-46.461064494387614,134.03744314275446,11790.563268085107,251.29289903013063
2021-10-06,04:41:43,-46.44982673667021,134.03370134627923,11790.852071489362,251.33754920813212
2021-10-06,04:41:48,-46.43858762135431,134.02995929211662,11791.140874893617,251.38218071144382
2021-10-06,04:41:53,-46.42734715091856,134.0262169855712,11791.429678297873,251.42679341904
2021-10-06,04:41:58,-46.4161053278416,134.02247443194778,11791.718481702128,251.4713872098947
2021-10-06,04:42:03,-46.404862154602064,134.018731636551,11792.007285106383,251.515961962982
2021-10-06,04:42:08,-46.39361763367859,134.01498860468558,11792.296088510639,251.56051755727609
2021-10-06,04:42:13,-46.38237176754982,134.01124534165623,11792.584891914894,251.60505387175107
2021-10-06,04:42:18,-46.37112455869439,134.00750185276763,11792.87369531915,251.6495707853811
2021-10-06,04:42:23,-46.35987600959094,134.00375814332446,11793.162498723404,251.69406817714025
2021-10-06,04:42:28,-46.34862612271811,134.00001421863143,11793.45130212766,251.73854592600267
2021-10-06,04:42:33,-46.33737490055454,133.99627008399327,11793.740105531915,251.78300391094245
2021-10-06,04:42:38,-46.32612234557887,133.99252574471458,11794.02890893617,251.8274420109338
2021-10-06,04:42:43,-46.31486846026973,133.98878120610013,11794.317712340426,251.87186010495074
2021-10-06,04:42:48,-46.303613247105766,133.98503647345464,11794.606515744681,251.9162580719674
2021-10-06,04:42:53,-46.29235670856561,133.98129155208278,11794.895319148936,251.96063579095795
2021-10-06,04:42:58,-46.281098847127915,133.9775464472892,11795.184122553192,252.0049931408965
2021-10-06,04:43:03,-46.2698396652713,133.97380116437867,11795.472925957447,252.04933000075715
2021-10-06,04:43:08,-46.25857916547442,133.97005570865588,11795.761729361702,252.09364624951402
2021-10-06,04:43:13,-46.24731735021591,133.96631008542542,11796.050532765958,252.13794176614127
2021-10-06,04:43:18,-46.2360542219744,133.96256429999212,11796.339336170213,252.18221642961305
2021-10-06,04:43:23,-46.224789783228545,133.95881835766062,11796.628139574468,252.22647011890334
2021-10-06,04:43:28,-46.213524036456974,133.95507226373562,11796.916942978723,252.2707027129864
2021-10-06,04:43:33,-46.202256984138316,133.9513260235218,11797.205746382979,252.31491409083628
2021-10-06,04:43:38,-46.19098862875122,133.94757964232386,11797.494549787234,252.35910413142713
2021-10-06,04:43:43,-46.179718972774346,133.94383312544653,11797.78335319149,252.40327271373312
2021-10-06,04:43:48,-46.16844801868629,133.94008647819447,11798.072156595745,252.44741971672826
2021-10-06,04:43:53,-46.15717576896572,133.93633970587243,11798.36096,252.49154501938676
2021-10-06,04:43:58,-46.14590222609127,133.93259281378505,11798.649763404255,252.53564850068273
2021-10-06,04:44:03,-46.134627392541574,133.92884580723702,11798.93856680851,252.57973003959023
2021-10-06,04:44:08,-46.12335127079527,133.9250986915331,11799.227370212766,252.62378951508344
2021-10-06,04:44:13,-46.11207386333101,133.92135147197794,11799.516173617021,252.6678268061365
2021-10-06,04:44:18,-46.100795172627414,133.9176041538762,11799.804977021276,252.71184179172346
2021-10-06,04:44:23,-46.08951520116313,133.9138567425327,11800.093780425532,252.7558343508185
2021-10-06,04:44:28,-46.0782339514168,133.910109243252,11800.382583829787,252.79980436239572
2021-10-06,04:44:33,-46.06695142586705,133.90636166133888,11800.671387234042,252.84375170542927
2021-10-06,04:44:38,-46.05566762699253,133.902614002098,11800.960190638298,252.8876762588932
2021-10-06,04:44:43,-46.04438255727188,133.89886627083408,11801.248994042553,252.93157790176173
2021-10-06,04:44:48,-46.03309621918375,133.8951184728518,11801.537797446808,252.9754565130089
2021-10-06,04:44:53,-46.02180861520674,133.89137061345585,11801.826600851064,253.01931197160886
2021-10-06,04:44:58,-46.01051974781952,133.88762269795095,11802.115404255319,253.06314415653574
2021-10-06,04:45:03,-45.99922961950073,133.88387473164178,11802.404207659574,253.10695294676367
2021-10-06,04:45:08,-45.98793823272899,133.88012671983304,11802.69301106383,253.15073822126678
2021-10-06,04:45:13,-45.97664558998296,133.87637866782944,11802.981814468085,253.19449985901915
2021-10-06,04:45:18,-45.96535169374126,133.87263058093563,11803.27061787234,253.23823773899488
2021-10-06,04:45:23,-45.95405654648254,133.8688824644564,11803.559421276595,253.2819517401682
2021-10-06,04:45:28,-45.94276015068544,133.8651343236963,11803.84822468085,253.3256417415131
