date,time,Latitude,Longitude,Altitude (m),Speed (m/s),wind_speed,wind_direction
2020-06-12,11:41:06,22.90297832956373,120.27274168770913,19.77495458805388,47.59481814427988,9.0,52.99999999923028
2020-06-12,11:41:07,22.9029987,120.2727719,19.88,45.72743408685548,9.0,53.0
2020-06-12,11:41:08,22.90302967985958,120.272814319088,20.046183543653353,43.425243299796236,9.0,53.00000000163226
2020-06-12,11:41:09,22.9030616,120.2728559,20.496,41.569968334932334,9.0,53.0
2020-06-12,11:41:10,22.90308333186351,120.27288333378657,21.461666605937147,41.02540512721665,9.0,52.99999999278978
2020-06-12,11:41:11,22.903095084179693,120.27289779992518,22.983066665615702,41.602583966116,9.0,52.99999998889246
2020-06-12,11:41:12,22.9030999,120.2729041,25.052,42.8493437297257,9.0,53.0
2020-06-12,11:41:13,22.903100548081017,120.27290660955836,27.497183207961484,44.28242089734306,9.0,53.00000002355464
2020-06-12,11:41:14,22.9030987,120.272908,29.495,45.29414235307338,9.0,53.0
2020-06-12,11:41:15,22.903094895572355,120.2729109274192,30.32437098435038,45.35497809769702,9.0,52.99999989595148
2020-06-12,11:41:16,22.903086244745534,120.27291969083556,30.326697248558965,44.37238019388635,9.0,52.99999983971052
2020-06-12,11:41:17,22.903069,120.272939,30.109,42.36304621978679,9.0,53.0
2020-06-12,11:41:18,22.903041771481877,120.27297072784131,30.134847971788165,39.50270775408448,9.0,53.00000033991011
2020-06-12,11:41:19,22.9030126,120.2730054,30.294,36.6032323776286,9.0,53.0
2020-06-12,11:41:20,22.90298929838008,120.27303376194021,30.37915711158778,34.426979599559665,9.0,52.999998498506756
2020-06-12,11:41:21,22.902969336852784,120.27305878570921,30.368598994044895,32.90214064002064,9.0,52.99999768691001
2020-06-12,11:41:22,22.9029476,120.2730865,30.287,31.748364646905106,9.0,53.0
2020-06-12,11:41:23,22.90292169257293,120.27311964414072,30.160987382966905,30.763020686140635,9.0,53.00000490514184
2020-06-12,11:41:24,22.9029001,120.2731478,30.025,30.05435749579075,9.0,53.0
2020-06-12,11:41:25,22.902891051309176,120.27316071701026,29.914870096635422,29.751309147017807,9.0,52.99997833239653
2020-06-12,11:41:26,22.902890869249436,120.2731619723184,29.864191868795704,29.754671371243525,9.0,52.999966620484564
2020-06-12,11:41:27,22.9028929,120.2731586,29.906,29.908205314954483,9.0,53.0
2020-06-12,11:41:28,22.90289214165897,120.27315633303242,30.026552414565295,30.053835986915786,9.0,53.00007078464666
2020-06-12,11:41:29,22.9028902,120.2731557,30.025,30.026143845006764,9.0,53.0
2020-06-12,11:41:30,22.902889627084498,120.27315596248614,29.685218548885075,29.67387520031321,9.0,52.99968732124287
2020-06-12,11:41:31,22.902890152449277,120.273156518463,28.917090510900263,28.909784327632657,9.0,52.999518310116095
2020-06-12,11:41:32,22.9028908,120.2731568,27.662,27.66262749269058,9.0,53.0
2020-06-12,11:41:33,22.902890836482094,120.27315640566253,25.921397628229855,25.92415485553445,9.0,53.00102147223476
2020-06-12,11:41:34,22.9028905,120.2731556,23.937,23.938092153499746,9.0,53.0
2020-06-12,11:41:35,22.90289019094303,120.27315474219067,21.960186840542892,21.95992857931292,9.0,52.99428187440645
2020-06-12,11:41:36,22.902889987480908,120.27315390394443,20.0407243660156,20.040231569976275,9.0,52.98340126645001
2020-06-12,11:41:37,22.902889887228483,120.27315308510401,18.17797541530635,18.178338123561097,9.0,52.96743931709783
2020-06-12,11:41:38,22.902889887800587,120.27315228551221,16.37130282730336,16.37358523813866,9.0,52.94647716731709
2020-06-12,11:41:39,22.90288998681207,120.27315150501175,14.620069440894857,14.625309911780228,9.0,52.92059595807497
2020-06-12,11:41:40,22.90289018187777,120.27315074344546,12.92363809496906,12.932849142557085,9.0,52.88987683033863
2020-06-12,11:41:41,22.902890470612526,120.27315000065602,11.281371628414195,11.295539928540506,9.0,52.85440092507525
2020-06-12,11:41:42,22.902890850631177,120.27314927648621,9.692632880118483,9.712719267801763,9.0,52.81424938325196
2020-06-12,11:41:43,22.902891319548566,120.27314857077884,8.156784688970149,8.183724158412133,9.0,52.76950334583598
2020-06-12,11:41:44,22.90289187497953,120.27314788337664,6.673189893857415,6.70789159844289,9.0,52.720243953794466
2020-06-12,11:41:45,22.902892514538916,120.27314721412237,5.241211333668498,5.28455858596531,9.0,52.66655234809457
2020-06-12,11:41:46,22.902893235841557,120.27314656285878,3.860211847291629,3.9130621190506676,9.0,52.608509669703466
2020-06-12,11:41:47,22.902894036502303,120.27314592942868,2.529554273615023,2.592739195770243,9.0,52.54619705958835
2020-06-12,11:41:48,22.902894914135985,120.27314531367479,1.2486014515269113,1.3229268141953032,9.0,52.47969565871635
2020-06-12,11:41:49,22.902895866357447,120.27314471543987,0.01671621991551231,0.10296197239712712,9.0,52.409086608054665
2020-06-12,11:41:50,22.90289689078153,120.27314413456669,-1.1667385823309553,-1.0678183315530072,9.0,52.33445104857047
2020-06-12,11:41:51,22.90289798502308,120.27314357089803,-2.30240011632426,-2.1900770995838306,9.0,52.255870121230906
2020-06-12,11:41:52,22.90289914669693,120.27314302427664,-3.3909055431761854,-3.264477333624063,9.0,52.17342496700317
2020-06-12,11:41:53,22.902900373417925,120.27314249454525,-4.432892023998507,-4.291682035602433,9.0,52.08719672685441
2020-06-12,11:41:54,22.9029016628009,120.27314198154667,-5.428996719903004,-5.272354207447663,9.0,51.997266541751806
2020-06-12,11:41:55,22.902903012460705,120.27314148512363,-6.379856792001457,-6.207156851088476,9.0,51.90371555266254
2020-06-12,11:41:56,22.902904420012167,120.27314100511893,-7.286109401405631,-7.0967529684536,9.0,51.80662490055375
2020-06-12,11:41:57,22.90290588307014,120.2731405413753,-8.148391709227312,-7.94180556147176,9.0,51.70607572639263
2020-06-12,11:41:58,22.902907399249454,120.27314009373548,-8.967340876578273,-8.74297763207168,9.0,51.60214917114636
2020-06-12,11:41:59,22.902908966164958,120.27313966204227,-9.743594064570296,-9.500932182182082,9.0,51.49492637578207
2020-06-12,11:42:00,22.902910581431488,120.27313924613846,-10.477788434315165,-10.216332213731686,9.0,51.38448848126697
2020-06-12,11:42:01,22.902912242663888,120.27313884586673,-11.170561146924639,-10.889840728649235,9.0,51.2709166285682
2020-06-12,11:42:02,22.902913947476993,120.27313846106989,-11.822549363510504,-11.522120728863436,9.0,51.15429195865295
2020-06-12,11:42:03,22.90291569348565,120.2731380915907,-12.434390245184545,-12.113835216303027,9.0,51.034695612488385
2020-06-12,11:42:04,22.902917478304694,120.27313773727194,-13.006720953058522,-12.665647192896722,9.0,50.912208731041666
2020-06-12,11:42:05,22.90291929954897,120.27313739795633,-13.540178648244236,-13.178219660573255,9.0,50.78691245527997
2020-06-12,11:42:06,22.902921154833315,120.27313707348665,-14.03540049185345,-13.652215621261337,9.0,50.65888792617047
2020-06-12,11:42:07,22.90292304177257,120.27313676370568,-14.493023644997928,-14.088298076889709,9.0,50.52821628468032
2020-06-12,11:42:08,22.90292495798158,120.27313646845617,-14.913685268789472,-14.487130029387089,9.0,50.3949786717767
2020-06-12,11:42:09,22.902926901075183,120.27313618758086,-15.29802252433986,-14.8493744806822,9.0,50.25925622842679
2020-06-12,11:42:10,22.902928868668212,120.27313592092253,-15.646672572760831,-15.175694432703764,9.0,50.12113009559775
2020-06-12,11:42:11,22.90293085837552,120.27313566832395,-15.960272575164208,-15.466752887380515,9.0,49.98068141425674
2020-06-12,11:42:12,22.902932867811938,120.27313542962787,-16.23945969266174,-15.723212846641179,9.0,49.83799132537094
2020-06-12,11:42:13,22.902934894592317,120.27313520467708,-16.484871086365228,-15.945737312414469,9.0,49.693140969907525
2020-06-12,11:42:14,22.902936936331486,120.27313499331429,-16.69714391738642,-16.134989286629114,9.0,49.546211488833656
2020-06-12,11:42:15,22.902938990644294,120.27313479538229,-16.876915346837116,-16.291631771213837,9.0,49.3972840231165
2020-06-12,11:42:16,22.902941055145575,120.27313461072384,-17.02482253582909,-16.41632776809737,9.0,49.246439713723234
2020-06-12,11:42:17,22.902943127450175,120.27313443918172,-17.141502645474105,-16.50974027920844,9.0,49.093759701621025
2020-06-12,11:42:18,22.902945205172934,120.27313428059865,-17.227592836883957,-16.57253230647575,9.0,48.93932512777704
2020-06-12,11:42:19,22.90294728592869,120.27313413481743,-17.2837302711704,-16.60536685182807,9.0,48.78321713315845
2020-06-12,11:42:20,22.90294936733228,120.27313400168082,-17.310552109445247,-16.608906917194062,9.0,48.625516858732425
2020-06-12,11:42:21,22.902951446998554,120.27313388103155,-17.30869551282025,-16.583815504502518,9.0,48.46630544546614
2020-06-12,11:42:22,22.902953522542347,120.27313377271241,-17.278797642407163,-16.530755615682097,9.0,48.30566403432677
2020-06-12,11:42:23,22.902955591578504,120.27313367656615,-17.22149565931783,-16.450390252661578,9.0,48.14367376628145
2020-06-12,11:42:24,22.902957651721856,120.27313359243557,-17.137426724663946,-16.343382417369636,9.0,47.98041578229739
2020-06-12,11:42:25,22.902959700587253,120.27313352016336,-17.027227999557383,-16.210395111735068,9.0,47.81597122334174
2020-06-12,11:42:26,22.90296173578953,120.27313345959233,-16.891536645109834,-16.0520913376865,9.0,47.65042123038168
2020-06-12,11:42:27,22.90296375494353,120.27313341056524,-16.730989822433102,-15.869134097152745,9.0,47.48384694438436
2020-06-12,11:42:28,22.90296575566409,120.27313337292483,-16.546224692638983,-15.662186392062498,9.0,47.316329506316976
2020-06-12,11:42:29,22.902967735566065,120.27313334651389,-16.33787841683924,-15.431911224344454,9.0,47.14795005714667
2020-06-12,11:42:30,22.902969692264275,120.27313333117515,-16.106588156145662,-15.178971595927383,9.0,46.978789737840636
2020-06-12,11:42:31,22.90297162337357,120.27313332675138,-15.852991071669997,-14.904030508739982,9.0,46.80892968936603
2020-06-12,11:42:32,22.902973526508795,120.27313333308538,-15.577724324524056,-14.607750964711006,9.0,46.63845105269003
2020-06-12,11:42:33,22.902975399284784,120.27313335001988,-15.281425075819605,-14.290795965769124,9.0,46.467434968779806
2020-06-12,11:42:34,22.902977239316378,120.27313337739761,-14.964730486668408,-13.95382851384312,9.0,46.295962578602506
2020-06-12,11:42:35,22.902979044218423,120.27313341506141,-14.628277718182272,-13.597511610861684,9.0,46.12411502312532
2020-06-12,11:42:36,22.902980811605754,120.27313346285398,-14.272703931472929,-13.222508258753571,9.0,45.951973443315424
2020-06-12,11:42:37,22.902982539093216,120.27313352061809,-13.898646287652198,-12.829481459447454,9.0,45.779618980139965
2020-06-12,11:42:38,22.902984224295643,120.27313358819653,-13.506741947831845,-12.41909421487209,9.0,45.607132774566125
2020-06-12,11:42:39,22.902985864827883,120.27313366543203,-13.097628073123637,-11.992009526956224,9.0,45.43459596756108
2020-06-12,11:42:40,22.902987458304768,120.27313375216737,-12.671941824639337,-11.548890397628544,9.0,45.262089700092
2020-06-12,11:42:41,22.90298900234115,120.27313384824531,-12.230320363490794,-11.090399828817816,9.0,45.089695113126034
2020-06-12,11:42:42,22.902990494551858,120.2731339535086,-11.773400850789663,-10.617200822452709,9.0,44.91749334763037
2020-06-12,11:42:43,22.902991932551743,120.27313406780002,-11.301820447647827,-10.12995638046199,9.0,44.74556554457217
2020-06-12,11:42:44,22.902993313955637,120.27313419096232,-10.816216315177073,-9.629329504774368,9.0,44.57399284491862
2020-06-12,11:42:45,22.902994636378384,120.27313432283827,-10.317225614489082,-9.115983197318585,9.0,44.40285638963687
2020-06-12,11:42:46,22.902995897434824,120.27313446327061,-9.80548550669566,-8.590580460023318,9.0,44.23223731969408
2020-06-12,11:42:47,22.902997094739806,120.27313461210214,-9.281633152908654,-8.053784294817369,9.0,44.062216776057454
2020-06-12,11:42:48,22.902998225908153,120.2731347691756,-8.746305714239774,-7.506257703629387,9.0,43.89287589969413
2020-06-12,11:42:49,22.90299928855472,120.27313493433374,-8.200140351800833,-6.948663688388173,9.0,43.7242958315713
2020-06-12,11:42:50,22.903000280294343,120.27313510741934,-7.643774226703556,-6.381665251022376,9.0,43.55655771265612
2020-06-12,11:42:51,22.903001198741862,120.27313528827514,-7.077844500059804,-5.805925393460768,9.0,43.38974268391577
2020-06-12,11:42:52,22.903002041512117,120.27313547674396,-6.502988332981296,-5.222107117632049,9.0,43.2239318863174
2020-06-12,11:42:53,22.903002806219952,120.27313567266847,-5.919842886579801,-4.630873425464976,9.0,43.05920646082821
2020-06-12,11:42:54,22.903003490480202,120.27313587589151,-5.329045321967129,-4.032887318888214,9.0,42.89564754841534
2020-06-12,11:42:55,22.903004091907718,120.2731360862558,-4.731232800255043,-3.4288117998305623,9.0,42.73333629004598
2020-06-12,11:42:56,22.903004608117325,120.27313630360412,-4.127042482555318,-2.819309870220657,9.0,42.57235382668729
2020-06-12,11:42:57,22.903005036723876,120.27313652777923,-3.5171115299797364,-2.205044531987312,9.0,42.41278129930643
2020-06-12,11:42:58,22.903005375342204,120.27313675862388,-2.902077103640096,-1.5866787870592134,9.0,42.25469984887061
2020-06-12,11:42:59,22.90300562158716,120.27313699598086,-2.282576364648122,-0.9648756373650968,9.0,42.09819061634695
2020-06-12,11:43:00,22.903005773073573,120.27313723969291,-1.6592464741156334,-0.34029808483367674,9.0,41.94333474270264
2020-06-12,11:43:01,22.90300582741629,120.27313748960277,-1.0327245931543985,0.28639086860633256,9.0,41.79021336890486
2020-06-12,11:43:02,22.90300578223015,120.27313774555324,-0.4036478828762,0.9145282210261882,9.0,41.63890763592075
2020-06-12,11:43:03,22.903005635129993,120.27313800738708,0.22734649560723597,1.543450970497176,9.0,41.489498684717525
2020-06-12,11:43:04,22.903005383730658,120.27313827494703,0.859621381184084,2.172496115090553,9.0,41.342067656262316
2020-06-12,11:43:05,22.90300502564699,120.27313854807586,1.4925396127425046,2.801000652877619,9.0,41.19669569152231
2020-06-12,11:43:06,22.903004558493826,120.27313882661633,2.1254640291708284,3.428301581929631,9.0,41.05346393146466
2020-06-12,11:43:07,22.90300397988601,120.27313911041121,2.7577574693572586,4.053735900317903,9.0,40.91245351705656
2020-06-12,11:43:08,22.903003287438377,120.27313939930326,3.3887827721899413,4.676640606113608,9.0,40.77374558926516
2020-06-12,11:43:09,22.903002478765774,120.27313969313525,4.017902776557236,5.2963526973881585,9.0,40.63742128905765
2020-06-12,11:43:10,22.903001551483037,120.2731399917499,4.644480321347245,5.912209172212712,9.0,40.50356175740117
2020-06-12,11:43:11,22.903000503205007,120.27314029499004,5.267878245448202,6.523547028658669,9.0,40.372248135262915
2020-06-12,11:43:12,22.902999331546525,120.27314060269838,5.8874593877483505,7.129703264797158,9.0,40.24356156361005
2020-06-12,11:43:13,22.902998034122437,120.27314091471769,6.502586587135994,7.730014878699535,9.0,40.117583183409735
2020-06-12,11:43:14,22.902996608547575,120.27314123089073,7.112622682499278,8.323818868437115,9.0,39.99439413562915
2020-06-12,11:43:15,22.902995052436786,120.27314155106029,7.71693051272635,8.91045223208107,9.0,39.87407556123545
2020-06-12,11:43:16,22.902993363404903,120.2731418750691,8.31487291670551,9.489251967702742,9.0,39.756708601195825
2020-06-12,11:43:17,22.90299153906678,120.27314220275994,8.905812733325078,10.059555073373446,9.0,39.64237439647743
2020-06-12,11:43:18,22.902989577037243,120.27314253397556,9.489112801473084,10.62069854716438,9.0,39.53115408804744
2020-06-12,11:43:19,22.90298747493114,120.27314286855874,10.064135960037902,11.172019387146776,9.0,39.42312881687302
2020-06-12,11:43:20,22.90298523036331,120.27314320635222,10.63024504790772,11.712854591392016,9.0,39.318379723921346
2020-06-12,11:43:21,22.9029828409486,120.27314354719877,11.186802903970744,12.242541157971345,9.0,39.21698795015958
2020-06-12,11:43:22,22.902980304301835,120.27314389094114,11.733172367115145,12.760416084956063,9.0,39.1190346365549
2020-06-12,11:43:23,22.90297761803787,120.27314423742213,12.268716276229213,13.265816370417411,9.0,39.02460092407447
2020-06-12,11:43:24,22.902974779771537,120.27314458648448,12.792797470201151,13.758079012426634,9.0,38.93376795368546
2020-06-12,11:43:25,22.902971787117686,120.27314493797094,13.304778787919162,14.236541009055031,9.0,38.84661686635505
2020-06-12,11:43:26,22.902968637691146,120.27314529172426,13.804023068271505,14.700539358373959,9.0,38.76322880305039
2020-06-12,11:43:27,22.90296532910677,120.27314564758726,14.28989315014644,15.14941105845449,9.0,38.68368490473867
2020-06-12,11:43:28,22.902961858979385,120.27314600540264,14.761751872432086,15.582493107368123,9.0,38.60806631238704
2020-06-12,11:43:29,22.902958224923843,120.27314636501319,15.218962074016702,15.999122503185959,9.0,38.536454166962685
2020-06-12,11:43:30,22.902954424554974,120.27314672626166,15.660886593788575,16.39863624397944,9.0,38.46892960943276
2020-06-12,11:43:31,22.902950455487634,120.27314708899084,16.086888270635853,16.780371327819722,9.0,38.40557378076446
2020-06-12,11:43:32,22.902946315336646,120.27314745304345,16.496329943446796,17.143664752778136,9.0,38.34646782192493
2020-06-12,11:43:33,22.902942001716866,120.27314781826229,16.888574451109633,17.487853516925895,9.0,38.291692873881345
2020-06-12,11:43:34,22.90293751224312,120.27314818449008,17.262984632512513,17.812274618334357,9.0,38.24133007760089
2020-06-12,11:43:35,22.902932844530262,120.27314855156965,17.61892332654375,18.11626505507465,9.0,38.19546057405071
2020-06-12,11:43:36,22.90292799619312,120.2731489193437,17.955753372091493,18.399161825218243,9.0,38.154165504198
2020-06-12,11:43:37,22.90292296484655,120.273149287655,18.272837608044057,18.660301926836297,9.0,38.1175260090099
2020-06-12,11:43:38,22.902917748105377,120.27314965634633,18.569538873289588,18.89902235800008,9.0,38.0856232294536
2020-06-12,11:43:39,22.90291234358445,120.27315002526045,18.845220006716318,19.114660116780954,9.0,38.058538306496274
2020-06-12,11:43:40,22.902906748898612,120.27315039424012,19.099243847212534,19.3065522012501,9.0,38.036352381105075
2020-06-12,11:43:41,22.90290096166269,120.27315076312809,19.330973233666356,19.474035609478875,9.0,38.01914659424719
2020-06-12,11:43:42,22.902894979491546,120.27315113176712,19.53977100496607,19.61644733953844,9.0,38.00700208688977
2020-06-12,11:43:43,22.9028888,120.2731515,19.725,19.73312438950022,9.0,38.0
2020-06-12,11:43:44,22.90288196696026,120.27315194542172,19.885508142234368,19.8461789715578,9.0,37.997826671885484
2020-06-12,11:43:45,22.902872208773932,120.2731528566363,20.018083693448535,20.068824154394687,9.0,37.99858923021555
2020-06-12,11:43:46,22.9028568,120.2731547,20.119,20.537048220816764,9.0,38.0
2020-06-12,11:43:47,22.90283494908178,120.27315758579414,20.184536875178143,21.305929441047624,9.0,38.00031937200222
2020-06-12,11:43:48,22.9028136,120.2731602,20.211,22.106906034981602,9.0,38.0
2020-06-12,11:43:49,22.90279919941887,120.27316136096282,20.19884713901386,22.69627648142914,9.0,37.9998493955514
2020-06-12,11:43:50,22.90278846919897,120.27316184078306,20.165118523165486,23.253420345194296,9.0,37.999902238321006
2020-06-12,11:43:51,22.9027757,120.2731629,20.131,24.06348746257952,9.0,38.0
2020-06-12,11:43:52,22.9027574815687,120.27316534930533,20.111510339325246,25.27315208471862,9.0,38.000022131423215
2020-06-12,11:43:53,22.9027396,120.2731682,20.097,26.475186122070866,9.0,38.0
2020-06-12,11:43:54,22.90272780609481,120.27317034779834,20.077423521614786,27.290747126389324,9.0,37.99998956360994
2020-06-12,11:43:55,22.902718513129656,120.27317202545859,20.065820077636232,28.0084375552769,9.0,37.999993225439056
2020-06-12,11:43:56,22.9027058,120.2731738,20.081,29.083721092798935,9.0,38.0
2020-06-12,11:43:57,22.902686266997666,120.2731759624664,20.132654711704603,30.764258289832785,9.0,38.00000153363441
2020-06-12,11:43:58,22.9026666,120.2731777,20.194,32.46649716450377,9.0,38.0
2020-06-12,11:43:59,22.902653507474334,120.27317827285384,20.235349479956074,33.61574422031353,9.0,37.99999927679269
2020-06-12,11:44:00,22.902643702662516,120.27317833762581,20.251883713670992,34.503952435020935,9.0,37.99999953054534
2020-06-12,11:44:01,22.9026314,120.2731789,20.245,35.639736404949154,9.0,38.0
2020-06-12,11:44:02,22.90261310656416,120.2731805481241,20.220524647058184,37.33031836295098,9.0,38.000000106275785
2020-06-12,11:44:03,22.9025945,120.2731822,20.202,39.07735108799772,9.0,38.0
2020-06-12,11:44:04,22.902581343023805,120.27318279006377,20.206477271081596,40.367641152442204,9.0,37.999999949884135
2020-06-12,11:44:05,22.9025705680694,120.27318298863403,20.207327103926477,41.43417975604494,9.0,37.99999996746835
2020-06-12,11:44:06,22.9025569,120.2731839,20.167,42.69650425541841,9.0,38.0
2020-06-12,11:44:07,22.90253729068268,120.27318614366642,20.07086933730572,44.41231710592538,9.0,38.00000000736456
2020-06-12,11:44:08,22.9025176,120.2731884,19.996,46.19198115793002,9.0,38.0
2020-06-12,11:44:09,22.902503684889354,120.27318935714497,20.015719098875188,47.638355093621826,9.0,37.99999999652714
2020-06-12,11:44:10,22.902492482491958,120.27318967349356,20.096711145114764,48.97162052749033,9.0,37.99999999774567
2020-06-12,11:44:11,22.9024787,120.2731905,20.179,50.56628980710011,9.0,38.0
2020-06-12,11:44:12,22.902459241668023,120.27319253920557,20.217289077208086,52.61662332308568,9.0,38.00000000051034
