date,time,Latitude,Longitude,Altitude (m),Speed (m/s),wind_speed,wind_direction
2020-07-14,15:00:22,22.9024435,120.2726902,10.011,62.288715151589265,17.0,270.0
2020-07-14,15:00:23,22.902466547202735,120.27268325043462,10.17502576438463,61.18483636311372,17.0,270.0
2020-07-14,15:00:24,22.902490419800383,120.27267604502562,10.317295102874107,60.14039652593328,17.0,270.0
2020-07-14,15:00:25,22.9025152,120.2726694,10.366,59.08652648340306,17.0,270.0
2020-07-14,15:00:26,22.902540873405638,120.272663880122,10.277308444423062,57.98361452654029,17.0,270.0
2020-07-14,15:00:27,22.902567039209305,120.27265904430507,10.11929244132082,56.90907873701059,17.0,270.0
2020-07-14,15:00:28,22.9025932,120.2726542,9.988,55.96959464414167,17.0,270.0
2020-07-14,15:00:29,22.90261898139693,120.27264876611447,9.954777494960164,55.254530822161875,17.0,270.0
2020-07-14,15:00:30,22.90264450114017,120.27264260738373,9.99216476147224,54.78402802490193,17.0,270.0
2020-07-14,15:00:31,22.90267,120.2726357,10.048,54.56092005109318,17.0,270.0
2020-07-14,15:00:32,22.9026951676733,120.27262863690164,10.079914909069617,54.527927957321765,17.0,270.0
2020-07-14,15:00:33,22.902717489563347,120.27262447801183,10.084715179456882,54.38732183159308,17.0,270.0
2020-07-14,15:00:34,22.9027339,120.2726269,10.069,53.78125901976731,17.0,270.0
2020-07-14,15:00:35,22.90274242568764,120.2726384825753,10.039896202094706,52.448155975811204,17.0,270.0
2020-07-14,15:00:36,22.902745462828673,120.27265741760596,10.006641187366895,50.51146558611767,17.0,270.0
2020-07-14,15:00:37,22.9027465,120.2726808,9.979,48.190899845186145,17.0,270.0
2020-07-14,15:00:38,22.902748381427987,120.27270608835273,9.963907689958964,45.67884553656565,17.0,270.0
2020-07-14,15:00:39,22.902751373936784,120.27273219600876,9.956979330334793,43.05838860000352,17.0,270.0
2020-07-14,15:00:40,22.9027551,120.2727584,9.951,40.38528976429666,17.0,270.0
2020-07-14,15:00:41,22.902759200452262,120.27278422697674,9.940584149180546,37.71149582584508,17.0,270.0
2020-07-14,15:00:42,22.902763389572335,120.2728102020627,9.927663713516157,35.07369785146121,17.0,270.0
2020-07-14,15:00:43,22.9027674,120.2728371,9.916,32.504772975560606,17.0,270.0
2020-07-14,15:00:44,22.902771050096288,120.2728654296663,9.906014972578111,30.01062155587007,17.0,270.0
2020-07-14,15:00:45,22.90277450110721,120.27289463648121,9.884773223007988,27.489236843361493,17.0,270.0
2020-07-14,15:00:46,22.902778,120.2729239,9.836,24.81163531231803,17.0,270.0
2020-07-14,15:00:47,22.902781736199618,120.27295253954333,9.751726330877382,21.917408869461223,17.0,270.0
2020-07-14,15:00:48,22.9027856689618,120.27298043349391,9.657206357414854,19.020451151266055,17.0,270.0
2020-07-14,15:00:49,22.9027897,120.2730076,9.586,16.40323122664589,17.0,270.0
2020-07-14,15:00:50,22.902793753253395,120.27303403067894,9.562783407616067,14.272083490353635,17.0,270.0
2020-07-14,15:00:51,22.902797841564116,120.27305961102462,9.576697643628897,12.528803640500426,17.0,270.0
2020-07-14,15:00:52,22.902802,120.2730842,9.608,10.999052701036943,17.0,270.0
2020-07-14,15:00:53,22.9028062568387,120.27310768336594,9.64024683302892,9.537497808942257,17.0,270.0
2020-07-14,15:00:54,22.90281061319702,120.27313005407466,9.670190756367397,8.11483055330899,17.0,270.0
2020-07-14,15:00:55,22.902815063401555,120.2731513318763,9.69788344800522,6.730748636258137,17.0,270.0
2020-07-14,15:00:56,22.902819601778905,120.27317153652099,9.723376585932174,5.384949759910715,17.0,270.0
2020-07-14,15:00:57,22.902824222655674,120.27319068775878,9.746721848138048,4.077131626387723,17.0,270.0
2020-07-14,15:00:58,22.902828920358456,120.27320880533986,9.767970912612633,2.8069919378101655,17.0,270.0
2020-07-14,15:00:59,22.902833689213843,120.27322590901426,9.78717545734571,1.5742283962990506,17.0,270.0
2020-07-14,15:01:00,22.902838523548443,120.27324201853214,9.804387160327071,0.3785387039753822,17.0,270.0
2020-07-14,15:01:01,22.902843417688842,120.2732571536436,9.819657699546502,-0.7803794370398344,17.0,270.0
2020-07-14,15:01:02,22.902848365961656,120.27327133409872,9.833038752993792,-1.9028283246255941,17.0,270.0
2020-07-14,15:01:03,22.902853362693467,120.27328457964767,9.844581998658725,-2.989110256660892,17.0,270.0
2020-07-14,15:01:04,22.902858402210875,120.27329691004051,9.854339114531093,-4.039527531024724,17.0,270.0
2020-07-14,15:01:05,22.902863478840487,120.27330834502736,9.86236177860068,-5.054382445596081,17.0,270.0
2020-07-14,15:01:06,22.902868586908898,120.27331890435833,9.868701668857277,-6.033977298253963,17.0,270.0
2020-07-14,15:01:07,22.902873720742697,120.27332860778354,9.87341046329067,-6.978614386877359,17.0,270.0
2020-07-14,15:01:08,22.902878874668495,120.27333747505311,9.876539839890643,-7.888596009345272,17.0,270.0
2020-07-14,15:01:09,22.90288404301288,120.27334552591712,9.878141476646988,-8.764224463536687,17.0,270.0
2020-07-14,15:01:10,22.902889220102455,120.27335278012569,9.878267051549493,-9.605802047330606,17.0,270.0
2020-07-14,15:01:11,22.902894400263822,120.27335925742896,9.87696824258794,-10.413631058606024,17.0,270.0
2020-07-14,15:01:12,22.902899577823568,120.27336497757702,9.874296727752125,-11.188013795241933,17.0,270.0
2020-07-14,15:01:13,22.902904747108305,120.27336996031994,9.870304185031825,-11.929252555117328,17.0,270.0
2020-07-14,15:01:14,22.902909902444616,120.27337422540789,9.865042292416835,-12.637649636111197,17.0,270.0
2020-07-14,15:01:15,22.902915038159108,120.27337779259094,9.858562727896944,-13.313507336102548,17.0,270.0
2020-07-14,15:01:16,22.90292014857838,120.27338068161922,9.850917169461933,-13.957127952970373,17.0,270.0
2020-07-14,15:01:17,22.902925228029027,120.27338291224284,9.842157295101593,-14.568813784593653,17.0,270.0
2020-07-14,15:01:18,22.902930270837647,120.2733845042119,9.832334782805711,-15.148867128851403,17.0,270.0
2020-07-14,15:01:19,22.90293527133084,120.27338547727652,9.821501310564079,-15.697590283622608,17.0,270.0
2020-07-14,15:01:20,22.902940223835202,120.2733858511868,9.809708556366477,-16.215285546786262,17.0,270.0
2020-07-14,15:01:21,22.902945122677334,120.27338564569285,9.797008198202695,-16.702255216221364,17.0,270.0
2020-07-14,15:01:22,22.902949962183833,120.2733848805448,9.783451914062521,-17.15880158980689,17.0,270.0
2020-07-14,15:01:23,22.90295473668129,120.27338357549273,9.769091381935747,-17.58522696542187,17.0,270.0
2020-07-14,15:01:24,22.90295944049631,120.27338175028677,9.753978279812154,-17.981833640945272,17.0,270.0
2020-07-14,15:01:25,22.902964067955498,120.27337942467705,9.738164285681533,-18.3489239142561,17.0,270.0
2020-07-14,15:01:26,22.902968613385443,120.27337661841361,9.72170107753367,-18.68680008323334,17.0,270.0
2020-07-14,15:01:27,22.902973071112743,120.27337335124663,9.704640333358352,-18.995764445756,17.0,270.0
2020-07-14,15:01:28,22.902977435463992,120.2733696429262,9.68703373114537,-19.27611929970307,17.0,270.0
2020-07-14,15:01:29,22.9029817007658,120.2733655132024,9.668932948884505,-19.528166942953547,17.0,270.0
2020-07-14,15:01:30,22.90298586134476,120.27336098182539,9.650389664565553,-19.752209673386417,17.0,270.0
2020-07-14,15:01:31,22.902989911527467,120.27335606854525,9.631455556178295,-19.948549788880673,17.0,270.0
2020-07-14,15:01:32,22.902993845640513,120.2733507931121,9.612182301712524,-20.117489587315326,17.0,270.0
2020-07-14,15:01:33,22.902997658010516,120.27334517527603,9.592621579158022,-20.259331366569366,17.0,270.0
2020-07-14,15:01:34,22.903001342964057,120.27333923478717,9.572825066504578,-20.374377424521782,17.0,270.0
2020-07-14,15:01:35,22.90300489482774,120.27333299139563,9.55284444174198,-20.46293005905156,17.0,270.0
2020-07-14,15:01:36,22.903008307928165,120.27332646485152,9.532731382860016,-20.525291568037716,17.0,270.0
2020-07-14,15:01:37,22.90301157659192,120.27331967490493,9.512537567848476,-20.56176424935922,17.0,270.0
2020-07-14,15:01:38,22.903014695145615,120.27331264130599,9.492314674697143,-20.5726504008951,17.0,270.0
2020-07-14,15:01:39,22.903017657915846,120.2733053838048,9.472114381395805,-20.558252320524325,17.0,270.0
2020-07-14,15:01:40,22.903020459229204,120.27329792215149,9.451988365934255,-20.5188723061259,17.0,270.0
2020-07-14,15:01:41,22.903023093412298,120.27329027609615,9.431988306302275,-20.454812655578813,17.0,270.0
2020-07-14,15:01:42,22.90302555479171,120.27328246538889,9.412165880489653,-20.36637566676205,17.0,270.0
2020-07-14,15:01:43,22.903027837694054,120.27327450977981,9.392572766486175,-20.253863637554645,17.0,270.0
2020-07-14,15:01:44,22.903029936445922,120.27326642901906,9.373260642281636,-20.11757886583554,17.0,270.0
2020-07-14,15:01:45,22.903031845373913,120.2732582428567,9.354281185865817,-19.957823649483785,17.0,270.0
2020-07-14,15:01:46,22.903033558804623,120.27324997104289,9.335686075228507,-19.774900286378315,17.0,270.0
2020-07-14,15:01:47,22.90303507106465,120.27324163332769,9.317526988359495,-19.569111074398165,17.0,270.0
2020-07-14,15:01:48,22.903036376480596,120.27323324946126,9.299855603248565,-19.340758311422327,17.0,270.0
2020-07-14,15:01:49,22.90303746937905,120.27322483919367,9.282723597885507,-19.090144295329793,17.0,270.0
2020-07-14,15:01:50,22.903038344086628,120.27321642227504,9.266182650260108,-18.81757132399955,17.0,270.0
2020-07-14,15:01:51,22.903038994929904,120.27320801845549,9.250284438362158,-18.523341695310595,17.0,270.0
2020-07-14,15:01:52,22.9030394162355,120.27319964748514,9.23508064018144,-18.20775770714191,17.0,270.0
2020-07-14,15:01:53,22.903039602329994,120.27319132911407,9.220622933707748,-17.87112165737254,17.0,270.0
2020-07-14,15:01:54,22.903039547539997,120.27318308309239,9.20696299693086,-17.513735843881413,17.0,270.0
2020-07-14,15:01:55,22.9030392461921,120.27317492917024,9.19415250784057,-17.13590256454755,17.0,270.0
2020-07-14,15:01:56,22.90303869261291,120.27316688709772,9.182243144426668,-16.73792411724998,17.0,270.0
2020-07-14,15:01:57,22.903037881129013,120.27315897662493,9.171286584678935,-16.320102799867655,17.0,270.0
2020-07-14,15:01:58,22.903036806067014,120.27315121750198,9.161334506587163,-15.882740910279592,17.0,270.0
2020-07-14,15:01:59,22.90303546175351,120.27314362947898,9.152438588141136,-15.426140746364773,17.0,270.0
2020-07-14,15:02:00,22.9030338425151,120.27313623230606,9.144650507330645,-14.950604606002182,17.0,270.0
2020-07-14,15:02:01,22.90303194267839,120.2731290457333,9.138021942145478,-14.456434787070851,17.0,270.0
2020-07-14,15:02:02,22.903029756569953,120.27312208951084,9.132604570575417,-13.943933587449727,17.0,270.0
2020-07-14,15:02:03,22.90302727851642,120.27311538338874,9.128450070610256,-13.41340330501787,17.0,270.0
2020-07-14,15:02:04,22.90302450284436,120.27310894711718,9.125610120239777,-12.865146237654198,17.0,270.0
2020-07-14,15:02:05,22.903021423880386,120.27310280044624,9.124136397453773,-12.299464683237758,17.0,270.0
2020-07-14,15:02:06,22.9030180359511,120.27309696312598,9.124080580242028,-11.716660939647543,17.0,270.0
2020-07-14,15:02:07,22.903014333383087,120.27309145490658,9.12549434659433,-11.117037304762523,17.0,270.0
2020-07-14,15:02:08,22.903010310502957,120.27308629553814,9.128429374500467,-10.500896076461707,17.0,270.0
2020-07-14,15:02:09,22.9030059616373,120.27308150477073,9.132937341950226,-9.868539552624089,17.0,270.0
2020-07-14,15:02:10,22.90300128111272,120.2730771023545,9.139069926933395,-9.220270031128646,17.0,270.0
2020-07-14,15:02:11,22.902996263255808,120.27307310803953,9.146878807439762,-8.556389809854416,17.0,270.0
2020-07-14,15:02:12,22.90299090239317,120.27306954157596,9.156415661459114,-7.877201186680349,17.0,270.0
2020-07-14,15:02:13,22.902985192851396,120.27306642271387,9.167732166981237,-7.1830064594854655,17.0,270.0
2020-07-14,15:02:14,22.902979128957092,120.27306377120338,9.18088000199592,-6.474107926148768,17.0,270.0
2020-07-14,15:02:15,22.902972705036852,120.27306160679461,9.195910844492953,-5.750807884549218,17.0,270.0
2020-07-14,15:02:16,22.902965915417276,120.27305994923768,9.21287637246212,-5.013408632565845,17.0,270.0
2020-07-14,15:02:17,22.902958754424958,120.27305881828266,9.23182826389321,-4.262212468077603,17.0,270.0
2020-07-14,15:02:18,22.9029512163865,120.2730582336797,9.252818196776007,-3.4975216889635092,17.0,270.0
2020-07-14,15:02:19,22.9029432956285,120.2730582151789,9.275897849100303,-2.719638593102559,17.0,270.0
2020-07-14,15:02:20,22.902934986477554,120.27305878253034,9.301118898855886,-1.928865478373794,17.0,270.0
2020-07-14,15:02:21,22.90292628326026,120.27305995548419,9.328533024032541,-1.125504642656125,17.0,270.0
2020-07-14,15:02:22,22.902917180303216,120.27306175379049,9.358191902620057,-0.30985838382858333,17.0,270.0
2020-07-14,15:02:23,22.902907671933026,120.27306419719939,9.39014721260822,0.5177710002297999,17.0,270.0
2020-07-14,15:02:24,22.902897752476278,120.27306730546101,9.424450631986819,1.3570812116401072,17.0,270.0
2020-07-14,15:02:25,22.902887416259578,120.27307109832542,9.461153838745638,2.2077699525232433,17.0,270.0
2020-07-14,15:02:26,22.90287665760952,120.27307559554276,9.500308510874472,3.069534925000312,17.0,270.0
2020-07-14,15:02:27,22.902865470852706,120.27308081686316,9.541966326363099,3.9420738311922605,17.0,270.0
2020-07-14,15:02:28,22.902853850315726,120.27308678203667,9.586178963201316,4.825084373220122,17.0,270.0
2020-07-14,15:02:29,22.90284179032519,120.27309351081345,9.632998099378902,5.718264253204893,17.0,270.0
2020-07-14,15:02:30,22.902829285207687,120.27310102294359,9.682475412885651,6.621311173267557,17.0,270.0
2020-07-14,15:02:31,22.90281632928982,120.2731093381772,9.734662581711348,7.533922835529147,17.0,270.0
2020-07-14,15:02:32,22.90280291689818,120.27311847626441,9.789611283845778,8.455796942110709,17.0,270.0
2020-07-14,15:02:33,22.902789042359373,120.27312845695529,9.847373197278735,9.386631195133141,17.0,270.0
2020-07-14,15:02:34,22.9027747,120.2731393,9.908,10.326123296717507,17.0,270.0
2020-07-14,15:02:35,22.90275985417389,120.27315091400942,9.970114239488566,11.290472990525334,17.0,270.0
2020-07-14,15:02:36,22.902744349343866,120.27316276303776,10.026621941180231,12.361888186380199,17.0,270.0
2020-07-14,15:02:37,22.902728,120.2731742,10.069,13.639078835646194,17.0,270.0
2020-07-14,15:02:38,22.90271083064027,120.27318479382447,10.092016967595914,15.181448464136894,17.0,270.0
2020-07-14,15:02:39,22.902693705794395,120.2731949774928,10.103608022508167,16.891174895463763,17.0,270.0
2020-07-14,15:02:40,22.9026777,120.2732054,10.115,18.631129527687733,17.0,270.0
2020-07-14,15:02:41,22.90266352326503,120.2732159514334,10.134188260498155,20.272448286709945,17.0,270.0
2020-07-14,15:02:42,22.902650427478562,120.2732234862502,10.156242265083398,21.71932520979234,17.0,270.0
2020-07-14,15:02:43,22.9026373,120.2732241,10.173,22.884218862037056,17.0,270.0
2020-07-14,15:02:44,22.902623331855178,120.27321537451594,10.17663739781888,23.73219482086923,17.0,270.0
2020-07-14,15:02:45,22.902608928735795,120.27320083676558,10.160682176417508,24.438746713005948,17.0,270.0
2020-07-14,15:02:46,22.9025948,120.2731855,10.119,25.231975177487318,17.0,270.0
2020-07-14,15:02:47,22.902581408573504,120.273173272725,10.051373259337442,26.28800351652869,17.0,270.0
2020-07-14,15:02:48,22.902568231652314,120.27316364446523,9.981251251468796,27.575045685046483,17.0,270.0
2020-07-14,15:02:49,22.9025545,120.273155,9.938,29.009338301132395,17.0,270.0
2020-07-14,15:02:50,22.90253987088784,120.27314581236182,9.942869564831357,30.500872164513407,17.0,270.0
2020-07-14,15:02:51,22.902525707617908,120.27313490759575,9.984646151040641,31.934654801457665,17.0,270.0
2020-07-14,15:02:52,22.9025138,120.2731212,10.044,33.18944791986861,17.0,270.0
2020-07-14,15:02:53,22.90250543750478,120.27310407782775,10.103555888744543,34.18190634066874,17.0,270.0
2020-07-14,15:02:54,22.902499908246426,120.2730848251518,10.15375673696123,34.9802573368567,17.0,270.0
2020-07-14,15:02:55,22.902496,120.2730652,10.187,35.69062129445018,17.0,270.0
2020-07-14,15:02:56,22.902492682796748,120.27304651336429,10.19827725056085,36.40731292013069,17.0,270.0
2020-07-14,15:02:57,22.902489655692676,120.27302828809333,10.192956530744063,37.177424203235006,17.0,270.0
2020-07-14,15:02:58,22.9024868,120.2730096,10.179,38.03624145376371,17.0,270.0
2020-07-14,15:02:59,22.90248402390082,120.27298979834477,10.162001775678732,39.00733940045768,17.0,270.0
2020-07-14,15:03:00,22.90248134305692,120.27296932617858,10.138083806729183,40.06744644701908,17.0,270.0
2020-07-14,15:03:01,22.9024788,120.2729489,10.101,41.18157941589033,17.0,270.0
2020-07-14,15:03:02,22.902476421599975,120.27292898955292,10.047678609687194,42.32780275235109,17.0,270.0
2020-07-14,15:03:03,22.902474172079636,120.2729090775627,9.987745279376245,43.536371393029725,17.0,270.0
2020-07-14,15:03:04,22.902472,120.2728884,9.934,44.85058789739178,17.0,270.0
2020-07-14,15:03:05,22.90247006747707,120.27286658788796,9.896950452239162,46.27286858404282,17.0,270.0
2020-07-14,15:03:06,22.902469390846765,120.2728448524595,9.877935075765839,47.642084808148375,17.0,270.0
2020-07-14,15:03:07,22.9024712,120.2728248,9.876,48.75622168401399,17.0,270.0
2020-07-14,15:03:08,22.902476323306576,120.27280752926559,9.88900106283764,49.47947210475002,17.0,270.0
2020-07-14,15:03:09,22.902483983051834,120.27279210889556,9.91003293607891,49.94086007868617,17.0,270.0
2020-07-14,15:03:10,22.902493,120.2727771,9.931,50.33561739295698,17.0,270.0
2020-07-14,15:03:11,22.90250237262996,120.27276135060521,9.945637889002871,50.82465098565199,17.0,270.0
2020-07-14,15:03:12,22.902511810279236,120.27274485640265,9.95500725399259,51.43156839868079,17.0,270.0
2020-07-14,15:03:13,22.9025212,120.2727279,9.962,52.14565232490801,17.0,270.0
2020-07-14,15:03:14,22.902530423210617,120.27271074979504,9.971410344113838,52.95554738012675,17.0,270.0
2020-07-14,15:03:15,22.90253933879419,120.27269361734572,9.995641751654432,53.847345871843984,17.0,270.0
2020-07-14,15:03:16,22.9025478,120.2726767,10.049,54.80650203049522,17.0,270.0
2020-07-14,15:03:17,22.902555975268314,120.27266065762207,10.13623925306029,55.76040657037206,17.0,270.0
2020-07-14,15:03:18,22.902565293803274,120.27264800014048,10.223907220871164,56.404196141190866,17.0,270.0
2020-07-14,15:03:19,22.9025775,120.2726417,10.269,56.37494387652409,17.0,270.0
2020-07-14,15:03:20,22.902593568308724,120.27264357156858,10.243262273274626,55.45250558296327,17.0,270.0
2020-07-14,15:03:21,22.902611393400125,120.2726507969072,10.177433068564623,53.987867759176034,17.0,270.0
2020-07-14,15:03:22,22.9026281,120.2726594,10.117,52.474799576849,17.0,270.0
2020-07-14,15:03:23,22.90264161445976,120.27266623017762,10.095489431618981,51.295337004847426,17.0,270.0
2020-07-14,15:03:24,22.902653069633267,120.2726714381566,10.098582727092577,50.38458320075089,17.0,270.0
2020-07-14,15:03:25,22.9026644,120.272676,10.1,49.56590811931755,17.0,270.0
2020-07-14,15:03:26,22.90267715533372,120.27268068549871,10.080780000249447,48.70276115857637,17.0,270.0
2020-07-14,15:03:27,22.902691346585332,120.27268543935523,10.051236023065067,47.81890948963954,17.0,270.0
2020-07-14,15:03:28,22.9027066,120.27269,10.029,46.97819972688999,17.0,270.0
2020-07-14,15:03:29,22.90272227902016,120.27269447227202,10.02616834516101,46.20327118845899,17.0,270.0
2020-07-14,15:03:30,22.90273669587726,120.27270042664469,10.032695402869372,45.351934007470824,17.0,270.0
2020-07-14,15:03:31,22.9027479,120.2727098,10.033,44.24079102079809,17.0,270.0
2020-07-14,15:03:32,22.902754591548593,120.27272389948726,10.01628735984726,42.742381925634426,17.0,270.0
2020-07-14,15:03:33,22.902758073609327,120.2727415133252,9.990908291383368,40.95299386045773,17.0,270.0
2020-07-14,15:03:34,22.9027603,120.2727608,9.97,39.02485082406702,17.0,270.0
2020-07-14,15:03:35,22.902762821452132,120.27278019274193,9.962793326561062,37.0888959609272,17.0,270.0
2020-07-14,15:03:36,22.9027655763521,120.27279922375816,9.962893653819375,35.19094899816691,17.0,270.0
2020-07-14,15:03:37,22.9027681,120.2728177,9.96,33.35554880858073,17.0,270.0
2020-07-14,15:03:38,22.902770081902137,120.27283555917467,9.945687482056648,31.592914596676536,17.0,270.0
2020-07-14,15:03:39,22.902771828389678,120.27285326201257,9.91903561185765,29.855986893815512,17.0,270.0
2020-07-14,15:03:40,22.9027738,120.2728714,9.881,28.083386563072153,17.0,270.0
2020-07-14,15:03:41,22.902776291680055,120.27289037055945,9.834197485953094,26.236093094299164,17.0,270.0
2020-07-14,15:03:42,22.902778936015114,120.27290979485825,9.787889824675952,24.364520484462076,17.0,270.0
2020-07-14,15:03:43,22.9027812,120.2729291,9.753,22.54144135730465,17.0,270.0
2020-07-14,15:03:44,22.902782736562816,120.27294780303201,9.736337388945794,20.824533558292295,17.0,270.0
2020-07-14,15:03:45,22.902783942364685,120.27296578077664,9.728256941290397,19.21109581977716,17.0,270.0
2020-07-14,15:03:46,22.9027854,120.272983,9.715,17.683332095833045,17.0,270.0
2020-07-14,15:03:47,22.902787547253865,120.27299959509028,9.687971476782248,16.226323451502516,17.0,270.0
2020-07-14,15:03:48,22.902790242674293,120.27301637092407,9.65923055831061,14.836659395703132,17.0,270.0
2020-07-14,15:03:49,22.9027932,120.2730343,9.646,13.513806548321194,17.0,270.0
2020-07-14,15:03:50,22.90279613368098,120.27305380919945,9.654776703925211,12.270222456390304,17.0,270.0
2020-07-14,15:03:51,22.90279876101223,120.27307314293452,9.649154158800501,11.17032837553324,17.0,270.0
2020-07-14,15:03:52,22.9028008,120.27309,9.582,10.291536488520068,17.0,270.0
2020-07-14,15:03:53,22.90280207357777,120.27310271255637,9.420143929739135,9.681921266656829,17.0,270.0
2020-07-14,15:03:54,22.902802824387905,120.27311214622678,9.186263917598502,9.272206335393452,17.0,270.0
2020-07-14,15:03:55,22.9028034,120.2731198,8.917,8.963777608715837,17.0,270.0
2020-07-14,15:03:56,22.902804088878785,120.27312692367052,8.642922562422878,8.674487147317725,17.0,270.0
2020-07-14,15:03:57,22.902804943069544,120.27313377025568,8.370323386575805,8.38805159872424,17.0,270.0
2020-07-14,15:03:58,22.902805955512694,120.27314034357849,8.099424603224795,8.104653757168355,17.0,270.0
2020-07-14,15:03:59,22.902807119148672,120.273146647462,7.830448343135872,7.824476416883039,17.0,270.0
2020-07-14,15:04:00,22.902808426917883,120.27315268572924,7.563616737075054,7.547702372101262,17.0,270.0
2020-07-14,15:04:01,22.902809871760763,120.27315846220326,7.299151915808358,7.274514417055992,17.0,270.0
2020-07-14,15:04:02,22.90281144661773,120.27316398070705,7.037276010101806,7.005095345980202,17.0,270.0
2020-07-14,15:04:03,22.902813144429206,120.27316924506368,6.778211150721416,6.739627953106857,17.0,270.0
2020-07-14,15:04:04,22.902814958135618,120.27317425909617,6.522179468433207,6.4782950326689335,17.0,270.0
2020-07-14,15:04:05,22.902816880677385,120.27317902662757,6.2694030940031995,6.221279378899397,17.0,270.0
2020-07-14,15:04:06,22.902818904994927,120.27318355148088,6.0201041581974115,5.968763786031218,17.0,270.0
2020-07-14,15:04:07,22.902821024028672,120.27318783747914,5.7745047917818635,5.720931048297368,17.0,270.0
2020-07-14,15:04:08,22.902823230719036,120.27319188844542,5.532827125522575,5.4779639599308165,17.0,270.0
